name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
gemma-4-26b-a4b_minimal,model,2026-04-02,-0.5065806253489686,-1.8547938186420543,0.5300082360913645,1,True
gemma-4-31b-it,model,2026-04-02,0.2551762352228747,-0.1431018281811298,0.6783003039493045,2,True
gemma-4-31b-it_minimal,model,2026-04-02,-0.5892717844755637,-1.8971631474497326,0.45130917944496396,1,True
glm-5,model,2026-02-11,-0.26771588623566006,-1.6265418617212195,0.7898476591999906,1,True
glm-5.2_low,model,2026-06-16,0.15680456181279212,-0.7267433373606568,0.8592051731357189,2,True
glm-5.2_max,model,2026-06-16,0.8059854247212204,0.49262749919301024,1.1275668196577855,4,False
glm-5.2_medium,model,2026-06-16,-0.020241297933047346,-1.2320248659358601,0.8738035193154019,1,True
glm-5.2_minimal,model,2026-06-16,0.1745327342389788,-0.9306001445148255,1.0128129706278335,1,True
glm-5.2_none,model,2026-06-16,-0.14076902602603428,-1.101355515918178,0.5749728855005856,2,True
glm-5.2_unknown,model,2026-06-16,0.7430885165526191,-0.43950395106648443,1.6511773704133594,1,True
glm-5.2_xhigh,model,2026-06-16,0.530831456027925,-0.8201877334252119,1.4673067242232227,1,True
glm-5.3-flash_max,model,2026-08-20,-0.3764917913410297,-1.3685178450274407,0.3703719058771913,2,True
glm-5.3_max,model,2026-08-14,0.7700469083695454,-0.053118821753165395,1.4281656986628766,2,True
glm-5_unknown,model,2026-02-11,-0.46373019457812115,-1.6362592612308757,0.5314431856978731,1,True
gpt-3.5-turbo-0125,model,2024-01-25,-1.7511691578163349,-2.1605934669993263,-1.3932154888718415,4,False
gpt-3.5-turbo-0613,model,2023-06-13,-2.084631728652301,-2.7376799140879573,-1.5648480513060274,2,True
gpt-4-0613,model,2023-06-13,-1.0119882678406502,-1.3831161597507626,-0.6544200259456668,4,False
gpt-4-turbo,model,2023-11-06,-1.283981326808678,-1.6770451286893218,-0.9340022160658009,2,True
gpt-4-turbo-2024-04-09,model,2024-04-09,-1.1931423990354522,-1.622192858956073,-0.8461581325486796,3,True
gpt-4.1-2025-04-14,model,2025-04-14,-0.5470779985038979,-0.8790950659645373,-0.21461041010332074,7,False
gpt-4.1-mini-2025-04-14,model,2025-04-14,-0.7627547971517628,-1.0740737170749777,-0.4581490185640182,7,False
gpt-4.1-nano-2025-04-14,model,2025-04-14,-1.7628767396122171,-2.1640788212062523,-1.4171863218262941,4,False
gpt-4.5-preview-2025-02-27,model,2025-02-27,-0.251949623069894,-0.9137743428527549,0.5263636743139818,2,True
gpt-4o-2024-05-13,model,2024-05-13,-1.1035435323738203,-1.373723362941967,-0.8427691077126966,6,False
gpt-4o-2024-08-06,model,2024-08-06,-0.7060687386876192,-1.7762352676351352,0.28074675534168597,2,True
gpt-4o-2024-11-20,model,2024-11-20,-0.5377726081184617,-1.647539511341266,0.5835510356542041,2,True
gpt-4o-mini-2024-07-18,model,2024-07-18,-1.4897821504192494,-1.8608467998962628,-1.1433475434578142,5,False
gpt-5-2025-08-07_high,model,2025-08-07,0.6896389446297895,0.3678177378893434,1.0108238522560196,5,False
gpt-5-2025-08-07_low,model,2025-08-07,0.2396838370234859,-0.6307954327050751,0.9380761700570951,2,True
gpt-5-2025-08-07_medium,model,2025-08-07,0.6976250845056203,0.15357663879443445,1.2317859044780803,4,False
gpt-5-2025-08-07_minimal,model,2025-08-07,-0.004227776215131915,-0.960532603631728,0.7168282269008569,2,True
gpt-5-2025-08-07_unknown,model,2025-08-07,0.1302914440963753,-0.08253274326059634,0.3574947878767809,6,False
gpt-5-mini-2025-08-07_high,model,2025-08-07,-0.04315069184180652,-0.40358600323986826,0.32595402715762795,4,False
gpt-5-mini-2025-08-07_low,model,2025-08-07,-0.14248148705237562,-1.4322364363766829,0.8822250122690051,1,True
gpt-5-mini-2025-08-07_medium,model,2025-08-07,-0.5329911258892153,-1.2872271962280573,0.047382014091037206,2,True
gpt-5-mini-2025-08-07_minimal,model,2025-08-07,-0.4532452313302746,-1.4527397546693486,0.2983043499516554,2,True
gpt-5-mini-2025-08-07_unknown,model,2025-08-07,0.5545884863963644,-0.6412539846401957,1.7405531104410525,1,True
gpt-5-nano-2025-08-07_high,model,2025-08-07,-1.2371533515818913,-1.6160978401056214,-0.8864096221196138,4,False
gpt-5-nano-2025-08-07_low,model,2025-08-07,-0.28498759012897334,-1.2530553083169875,0.45763868243197525,2,True
gpt-5-nano-2025-08-07_medium,model,2025-08-07,-1.1584506255347895,-1.9018577127901748,-0.394264598886633,2,True
gpt-5-nano-2025-08-07_minimal,model,2025-08-07,-1.1296438947769278,-2.169488619378964,-0.33194147282758985,2,True
gpt-5-pro-2025-10-06_unknown,model,2025-08-07,0.8673158366092213,-0.008616054656042333,1.7263484971043863,2,True
gpt-5.1-2025-11-13_high,model,2025-11-12,0.7364901526139362,0.3593413261111278,1.1275831778320988,3,True
gpt-5.1-2025-11-13_low,model,2025-11-12,0.15773486633971084,-0.7574455415840149,0.8576227427156803,2,True
gpt-5.1-2025-11-13_medium,model,2025-11-12,0.04035459639287908,-1.0997961532922518,0.9126930753399373,1,True
gpt-5.1-2025-11-13_none,model,2025-11-12,-0.36415394211863555,-1.3309232885920055,0.42778456756601846,3,True
