axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,SuperGLUE,General Reasoning,0.8117341504887837,0.19902851404265137,1.3889435596506803
axis3,HellaSwag,General Reasoning,0.7755550179610353,0.6537080674708446,0.9049648461209416
axis3,GPQA Main Chemistry,Chemistry,0.7702322162771598,0.2139587928125812,1.5288449027430213
axis3,FrontierMath Tier 4,High End Math Reasoning,0.768233964671544,0.016183113364478575,1.0989769048528395
axis3,GPQA Diamond Chemistry,Chemistry,0.7431918214672175,0.22690484859654178,1.3506776790836552
axis3,ProofBench,High End Math Reasoning,0.7235840543560366,0.049155612557399676,1.056834286930035
axis3,BlueprintBench 2,Multimodal Understanding,0.7060920206157567,0.04440377456007483,1.2297893773242525
axis3,FrontierMath Tier 4 v1,High End Math Reasoning,0.6990979940356294,0.09289310926507514,0.9724471580289916
axis3,CyberGym,Agentic Computer Use,0.6888244479383333,0.01991419673353997,1.2630068431352897
axis3,GSO-Bench,Autonomous SWE,0.6881607196807313,0.21619590026405514,0.9801865553907384
axis3,TriviaQA,Domain Specific Questions,0.674917987393763,0.4222342528741168,0.9428363628796961
axis3,ExploitGym,Agentic Computer Use,0.6743824671562213,0.0885975396244109,1.444236683873771
axis3,OpenAI Cyber Ranges,Agentic Computer Use,0.6669918843544007,0.048296206773394,1.520125935231953
axis3,MMLU Pro Chemistry,Chemistry,0.6604622966465981,0.39365791181898585,0.9500207812692686
axis3,Aider Polyglot,Autonomous SWE,0.6471008595773242,0.33913467474770154,0.9010227898845742
axis3,FrontierMath v1,High End Math Reasoning,0.6439671596567849,0.03942388885015419,0.8514417789034374
axis3,OS World 2,Agentic Computer Use,0.6323349486153369,0.028241556882792188,1.1855080046759991
axis3,AISI Cyber Ranges - The Last Ones,Agentic Computer Use,0.6218041878528653,0.08834391882315114,1.2051400980494547
axis3,EBR-bench,Agentic Computer Use,0.5802196883203907,0.02650780116560444,1.02733835704682
axis3,VPCT,Multimodal Understanding,0.5258703144823857,0.03720144058540454,1.4222871202635297
axis3,AISI CTF Suites - Apprentice,Agentic Computer Use,0.5255705258742813,0.07702312517722021,0.963266318335728
axis3,FrontierMath,High End Math Reasoning,0.5013942249913828,0.00718977726641794,0.6914413281103692
axis3,MMLU Pro Biology,Biology,0.5001840249473355,0.2604698767307931,0.7874576444354411
axis3,MindCube,Multimodal Understanding,0.48437303024989686,0.03183082957801644,1.4694038282041968
axis3,ExploitBench,Agentic Computer Use,0.4790828290071232,0.07314186442035137,0.8196267430024579
axis3,SCONE-Bench,Agentic Computer Use,0.4579990138008352,0.04119585169172599,1.0895468594464608
axis3,TerminalBench,Agentic Computer Use,0.45559452381523574,0.2160226817539077,0.6420019610688199
axis3,DeepSWE,Autonomous SWE,0.45459518497657825,0.022189726990879583,0.7149895921246632
axis3,LAB-Bench Protocol,Biology,0.45371427302615897,0.23234530624246644,0.7155949487480339
axis3,Video-MME,Multimodal Understanding,0.4443266695646797,0.15074507786453392,0.6591262034996852
axis3,ARC-AGI-2,Core AGI Progress,0.4439166833866882,0.10422142139013185,1.4013234364064895
axis3,Cybench,Agentic Computer Use,0.43722233661928556,0.03130772465741541,0.9162902701595942
axis3,Remote Labor Index,Core AGI Progress,0.4364109790578157,0.05239876868093877,0.8626013418520996
axis3,CSQA2,General Reasoning,0.4361170669790413,0.02359468843853344,1.4258003405870212
axis3,PIQA,General Reasoning,0.420086895538511,0.35657158403373806,0.49125851410899773
axis3,SWE-Bench Pro (Private),Autonomous SWE,0.41595674534204874,0.15991826627677092,0.6892395625218131
axis3,AISI CTF Suites - Expert,Agentic Computer Use,0.4147614897784758,0.046918527767920486,1.0582349718909652
axis3,CAD-Eval,Multimodal Understanding,0.4004237025027715,0.026861848588855985,0.9440940412793504
axis3,WMDP Biology,Biology,0.3901948229107106,0.20984564762870772,0.5902403368302641
axis3,GPQA Main Biology,Biology,0.3843911862775582,0.06235542827446387,0.8060022013448416
axis3,FrontierCode,Autonomous SWE,0.38335817869131655,0.024117411277568706,0.6776676055090709
axis3,WMDP Chemistry,Chemistry,0.37401815384511733,0.1803398951944293,0.6123139564996058
axis3,Surface Evolver Bench,Autonomous SWE,0.3717973641587103,0.03535229337009889,0.9323732636495421
