name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
claude-sonnet-5_unknown,model,2026-06-30,166.4666292770096,158.64974087597327,176.87608441073374,2,True
claude-sonnet-5_xhigh,model,2026-06-30,155.59506866733224,148.65707552522002,164.80774983127478,2,True
codestral-2501,model,2025-01-13,111.06366765951364,103.93159083761056,116.30572502020786,4,False
davinci,model,2020-06-11,74.06205261547709,57.42811074614572,86.33414036285583,3,True
dbrx-instruct,model,2024-03-27,110.16063773923813,102.98077565156304,115.34798275700271,2,True
deepseek-chat,model,2025-12-01,139.52748816851505,135.37847292355065,144.41371769523224,2,True
deepseek-coder-1.3b-base,model,2023-11-02,72.67707196566911,56.30409036794081,84.06168133615067,3,True
deepseek-coder-33b-base,model,2023-11-02,87.64865852842661,74.8188517410097,96.55428162389514,3,True
deepseek-coder-6.7b-base,model,2023-11-02,83.42817936234408,69.83594129226573,93.33400873061291,3,True
deepseek-llm-67b-chat,model,2023-11-29,105.24386027883591,96.41002860062018,111.53327945363168,2,True
deepseek-reasoner,model,2025-12-01,146.47298327102322,141.69780118713228,152.47981102408318,2,True
