axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,MMLU Pro Chemistry,Chemistry,0.9438838282695514,-0.5966939585664255,1.4189814551483275
axis3,FrontierMath v1,High End Math Reasoning,0.9172426614995333,-0.376833895272215,1.5280355919626203
axis3,WMDP Chemistry,Chemistry,0.8133407635568688,-0.6033150644886596,1.0641983083809023
axis3,BioLP-bench,Biology,0.7634062239465136,-0.38850970542694296,1.1621288366962095
axis3,GPQA Diamond,Domain Specific Questions,0.738906290117922,-0.3930265263012723,1.0490974053468671
axis3,CritPt,Domain Specific Questions,0.7290798236059102,-0.20745278877206316,1.235758135363305
axis3,CL-Bench Life,Domain Specific Questions,0.6594039789911625,-0.4506427045133512,1.1315571357170078
axis3,WMDP Biology,Biology,0.6496038505894371,-0.5239157280365737,0.88355027791375
axis3,GPQA Main Biology,Biology,0.6362444072417827,-0.3430372752372332,0.9625609260985678
axis3,GSM8K,Domain Specific Questions,0.6131095918351775,-0.9909527141573004,1.2322427752605938
axis3,FrontierMath Tier 4 v1,High End Math Reasoning,0.6069277364888835,-0.2404820195991862,1.3461727280494578
axis3,LAB-Bench Cloning,Biology,0.5837627374479564,-0.4859400967333272,1.1392694419346134
axis3,OpenAI Cyber Ranges,Agentic Computer Use,0.5314499771232304,-1.090917377059325,2.2777931335328705
axis3,GPQA Diamond Biology,Biology,0.49474122289032363,-0.2826984996318171,0.8235693479779825
axis3,MMLU Pro Biology,Biology,0.48792785992034193,-0.48687491872436717,0.983482235090558
axis3,DeepSWE,Autonomous SWE,0.48203342891079276,-0.24969455374899643,1.0971250121014957
axis3,OpenAI NYU CTF Professional (Original),Agentic Computer Use,0.4390883558152718,-1.3511440116078135,2.3446647298375463
axis3,LAB-Bench Protocol,Biology,0.41649583595235956,-0.28907793694341993,0.7132504612956885
axis3,Humanity's Last Exam,Domain Specific Questions,0.41247650046051504,-0.30256563343310616,0.9069803688254743
axis3,CL-Bench,Domain Specific Questions,0.41093194674484057,-0.2714756252035183,0.7408804160930572
axis3,MMLU,Domain Specific Questions,0.4061308880286144,-0.5932233083978165,0.7469889738561541
axis3,CyberGym,Agentic Computer Use,0.35941519631488605,-0.5220245549973264,1.26708587128163
axis3,VisualToolBench,Multimodal Understanding,0.34796886835386787,-0.550547452136331,1.0368632827959294
axis3,EBR-bench,Agentic Computer Use,0.34163432191568743,-0.8064044582010929,1.4633404015923253
axis3,LAB-Bench SeqQA,Biology,0.33493777869348174,-0.11881937150119333,0.5887078951596099
axis3,EnigmaEval,General Reasoning,0.30372113561093783,-0.45339776451128055,0.8968667379644849
axis3,MMLU Chemistry,Chemistry,0.27457041091821766,-0.09896683660566512,0.4694496405396187
axis3,SEAL Instruction Following,Advanced Language and Writing,0.26811569609380637,-0.29789180865421666,0.7943887350098428
axis3,LiveBench,Core AGI Progress,0.24464101829386375,-0.1899726435128181,0.5671759290740961
axis3,BIG-Bench Hard (BBH),Domain Specific Questions,0.20712866102747032,-0.553812640025042,0.6348827929223309
axis3,SimpleQA Verified,Domain Specific Questions,0.2053430290422772,-0.6637620236553045,1.0687127983469906
axis3,Fiction.LiveBench,Advanced Language and Writing,0.2049380336608737,-0.7000216074938387,1.070716104550726
axis3,AudioMultiChallenge,Multimodal Understanding,0.18945084018554242,-0.3831321524476695,0.8103409655857259
axis3,Video-MME,Multimodal Understanding,0.15257608759695815,-0.25396981974116867,0.6682343780228326
axis3,FrontierCode,Autonomous SWE,0.14544549881939478,-0.3339204892159891,0.6033666559417925
axis3,MindCube,Multimodal Understanding,0.14032103486979985,-0.7133688674232124,1.4036089591395147
