model,axis,n_obs,is_human,is_sota,is_low_obs,chained,informed,release_date,mean,median,sd,chain_split,outside_50,outside_50_central,lump_lo,lump_hi,hi_share,sum_spread,axis_spread,ridge_ratio,lump_gap
claude-3-7-sonnet-20250219_64K,axis2,4,False,False,False,True,True,2025-02-24 00:00:00,0.7907627079619921,0.7745211972647266,0.36420951446410094,False,False,False,,,,0.05051266344258273,0.277754963436416,0.18186052489444046,
claude-3-7-sonnet-20250219_64K,axis3,4,False,False,False,True,True,2025-02-24 00:00:00,0.8648375254635923,0.8505077069297027,0.3455027062805003,False,False,False,,,,0.05051266344258273,0.277754963436416,0.18186052489444046,
claude-3-7-sonnet-20250219_64K,axis4,4,False,False,False,True,True,2025-02-24 00:00:00,0.8052228075288308,0.7866501263213463,0.33926804725204684,False,False,False,,,,0.05051266344258273,0.277754963436416,0.18186052489444046,
claude-3-7-sonnet-20250219_8K,axis1,3,False,False,True,True,True,2025-02-24 00:00:00,0.8023983284697086,0.7756587722920709,0.345539399743979,False,False,False,,,,0.0521572956150938,0.22676920065197542,0.23000167335395796,
claude-3-7-sonnet-20250219_8K,axis2,3,False,False,True,True,True,2025-02-24 00:00:00,0.761719282489046,0.7413838744101477,0.32985708566037,False,False,False,,,,0.0521572956150938,0.22676920065197542,0.23000167335395796,
claude-3-7-sonnet-20250219_8K,axis3,3,False,False,True,True,True,2025-02-24 00:00:00,0.7920417135580149,0.7564863349072664,0.3274840587675623,False,False,False,,,,0.0521572956150938,0.22676920065197542,0.23000167335395796,
claude-3-7-sonnet-20250219_8K,axis4,3,False,False,True,True,True,2025-02-24 00:00:00,0.7324470869506117,0.6963697117779191,0.31177584118335816,False,False,False,,,,0.0521572956150938,0.22676920065197542,0.23000167335395796,
claude-3-7-sonnet-20250219_unknown,axis1,11,False,False,False,True,True,2025-02-24 00:00:00,0.823084125875651,0.7594873438149232,0.39494749364932674,False,False,False,,,,0.045835867425569624,0.28565847252542886,0.16045688062512967,
claude-3-7-sonnet-20250219_unknown,axis2,11,False,False,False,True,True,2025-02-24 00:00:00,0.7640004540645836,0.7169103783460529,0.3496496784469168,False,False,False,,,,0.045835867425569624,0.28565847252542886,0.16045688062512967,
claude-3-7-sonnet-20250219_unknown,axis3,11,False,False,False,True,True,2025-02-24 00:00:00,0.7892181012560925,0.7344721549122171,0.3520632977206915,False,False,False,,,,0.045835867425569624,0.28565847252542886,0.16045688062512967,
claude-3-7-sonnet-20250219_unknown,axis4,11,False,False,False,True,True,2025-02-24 00:00:00,0.7250642210392495,0.6656360639108323,0.34170386161480093,False,False,False,,,,0.045835867425569624,0.28565847252542886,0.16045688062512967,
claude-3-haiku-20240307,axis1,24,False,False,False,True,False,2024-03-07 00:00:00,-0.07306522082778526,-0.20916058080369038,0.6021723548692182,False,False,False,,,,0.06439847134834728,0.5120814310379941,0.125758263129774,
claude-3-haiku-20240307,axis2,24,False,False,False,True,False,2024-03-07 00:00:00,0.09492123764652542,0.06308606346741187,0.5409230522947194,False,False,False,,,,0.06439847134834728,0.5120814310379941,0.125758263129774,
claude-3-haiku-20240307,axis3,24,False,False,False,True,False,2024-03-07 00:00:00,0.01982678497345254,-0.0621864169315446,0.6462520962914992,False,False,False,,,,0.06439847134834728,0.5120814310379941,0.125758263129774,
claude-3-haiku-20240307,axis4,24,False,False,False,True,False,2024-03-07 00:00:00,-0.10703265351168753,-0.1568770207602322,0.5476749256630737,False,False,False,,,,0.06439847134834728,0.5120814310379941,0.125758263129774,
claude-3-opus-20240229,axis1,31,False,False,False,True,False,2024-02-29 00:00:00,0.3811185552159719,0.3346448030034794,0.5402158498001751,False,False,False,,,,0.07480619624518346,0.45684946739355053,0.1637436433317368,
claude-3-opus-20240229,axis2,31,False,False,False,True,False,2024-02-29 00:00:00,0.45111102671054004,0.4160913762253651,0.44584250509300954,False,False,False,,,,0.07480619624518346,0.45684946739355053,0.1637436433317368,
claude-3-opus-20240229,axis3,31,False,False,False,True,False,2024-02-29 00:00:00,0.395445852759134,0.39077608147059556,0.5510988804560878,False,False,False,,,,0.07480619624518346,0.45684946739355053,0.1637436433317368,
claude-3-opus-20240229,axis4,31,False,False,False,True,False,2024-02-29 00:00:00,0.2794953517639295,0.27591391058897785,0.48877118951449555,False,False,False,,,,0.07480619624518346,0.45684946739355053,0.1637436433317368,
claude-3-sonnet-20240229,axis1,22,False,False,False,True,False,2024-02-29 00:00:00,0.20081608786853297,0.3214136200851678,0.5104113495010353,True,True,False,-0.45767434129420154,0.48302627179542057,0.7,0.057175909071690706,0.43190676194721667,0.13238021283556142,0.940700613089622
claude-3-sonnet-20240229,axis2,22,False,False,False,True,False,2024-02-29 00:00:00,0.25371367121260935,0.2711202219108347,0.4401560462232516,False,False,False,,,,0.057175909071690706,0.43190676194721667,0.13238021283556142,
claude-3-sonnet-20240229,axis3,22,False,False,False,True,False,2024-02-29 00:00:00,0.15703071191666537,0.23181726451446016,0.5328467003684462,False,False,False,,,,0.057175909071690706,0.43190676194721667,0.13238021283556142,
claude-3-sonnet-20240229,axis4,22,False,False,False,True,False,2024-02-29 00:00:00,0.047050802399009745,0.08934972423828055,0.4929553186892576,False,False,False,,,,0.057175909071690706,0.43190676194721667,0.13238021283556142,
claude-fable-5,axis1,3,False,True,True,True,False,2026-06-09 00:00:00,0.8785297618653678,0.7084058520833879,0.7576142960758053,False,False,False,,,,0.08221075009480965,0.779216422781573,0.10550438580509057,
claude-fable-5,axis2,3,False,True,True,True,False,2026-06-09 00:00:00,1.4012426467979069,1.5128681906419033,0.9151496443655759,False,False,False,,,,0.08221075009480965,0.779216422781573,0.10550438580509057,
claude-fable-5,axis3,3,False,True,True,True,False,2026-06-09 00:00:00,1.4255333876070078,1.6529703548362646,0.8502083597509481,False,True,False,,,,0.08221075009480965,0.779216422781573,0.10550438580509057,
claude-fable-5,axis4,3,False,True,True,True,False,2026-06-09 00:00:00,1.4667454971909124,1.7062658637855705,0.8370494367779094,False,True,False,,,,0.08221075009480965,0.779216422781573,0.10550438580509057,
claude-fable-5_high,axis1,8,False,True,False,True,False,2026-06-09 00:00:00,0.9460914187231295,0.7161754933238582,0.7897476880542234,True,True,False,0.48787721946292395,2.0152578836636317,0.3,0.08284891461255194,0.7763021561562192,0.10672250998602126,1.5273806642007077
claude-fable-5_high,axis2,8,False,True,False,True,False,2026-06-09 00:00:00,1.3903613816939433,1.6068462081320218,0.884460275581493,False,True,False,,,,0.08284891461255194,0.7763021561562192,0.10672250998602126,
claude-fable-5_high,axis3,8,False,True,False,True,False,2026-06-09 00:00:00,1.4566787841946724,1.7990851839998072,0.8366203302986431,True,True,False,0.5315980399163506,2.073399280380223,0.6,0.08284891461255194,0.7763021561562192,0.10672250998602126,1.5418012404638723
claude-fable-5_high,axis4,8,False,True,False,True,False,2026-06-09 00:00:00,1.4919249238770567,1.8353667744340099,0.8190934824311339,True,True,False,0.5814228947875726,2.098926276603392,0.6,0.08284891461255194,0.7763021561562192,0.10672250998602126,1.5175033818158192
claude-fable-5_low,axis1,4,False,False,False,True,False,2026-06-09 00:00:00,0.7846528353134505,0.5977226068070628,0.7576355942267867,True,False,False,0.3575690777221196,1.7811816030265872,0.3,0.0607352338551298,0.7478584726799419,0.0812122026745058,1.4236125253044676
claude-fable-5_low,axis2,4,False,False,False,True,False,2026-06-09 00:00:00,1.2490359300191496,1.4357879900555819,0.8619478533547397,False,True,False,,,,0.0607352338551298,0.7478584726799419,0.0812122026745058,
claude-fable-5_low,axis3,4,False,False,False,True,False,2026-06-09 00:00:00,1.2915554588446678,1.5811214089919041,0.8045825848944651,False,True,False,,,,0.0607352338551298,0.7478584726799419,0.0812122026745058,
claude-fable-5_low,axis4,4,False,False,False,True,False,2026-06-09 00:00:00,1.3300020088426163,1.6247056480695874,0.7986557043449235,False,True,False,,,,0.0607352338551298,0.7478584726799419,0.0812122026745058,
claude-fable-5_max,axis1,18,False,True,False,True,False,2026-06-09 00:00:00,0.9235089993176812,0.6930345009416141,0.7990834798952174,True,True,False,0.45992978071951895,2.00519384271342,0.3,0.07633103053498738,0.79456124388108,0.09606689367599165,1.545264061993901
claude-fable-5_max,axis2,18,False,True,False,True,False,2026-06-09 00:00:00,1.3965639173153486,1.6190939004765608,0.8986525656220689,False,True,False,,,,0.07633103053498738,0.79456124388108,0.09606689367599165,
claude-fable-5_max,axis3,18,False,True,False,True,False,2026-06-09 00:00:00,1.455546310317024,1.8099020007013176,0.846175553171082,True,True,False,0.5183152113335674,2.080367042972654,0.6,0.07633103053498738,0.79456124388108,0.09606689367599165,1.5620518316390868
claude-fable-5_max,axis4,18,False,True,False,True,False,2026-06-09 00:00:00,1.495972761900724,1.8511348205069587,0.8333284296602679,True,True,False,0.5686947117855853,2.114158128644173,0.6,0.07633103053498738,0.79456124388108,0.09606689367599165,1.5454634168585875
claude-fable-5_medium,axis1,1,False,False,True,True,False,2026-06-09 00:00:00,0.861073883030882,0.680393461607323,0.7531643885543231,True,False,False,0.4392267480827427,1.8453838645765377,0.3,0.07491874793326209,0.7447896699393466,0.10059047669036983,1.406157116493795
claude-fable-5_medium,axis2,1,False,False,True,True,False,2026-06-09 00:00:00,1.3276028399319342,1.4810015333060131,0.8695755307505363,False,True,False,,,,0.07491874793326209,0.7447896699393466,0.10059047669036983,
claude-fable-5_medium,axis3,1,False,False,True,True,False,2026-06-09 00:00:00,1.373173649578544,1.6335868095152617,0.8139599346348761,False,True,False,,,,0.07491874793326209,0.7447896699393466,0.10059047669036983,
claude-fable-5_medium,axis4,1,False,False,True,True,False,2026-06-09 00:00:00,1.4082239764562712,1.6770255412922483,0.8009078705110442,False,True,False,,,,0.07491874793326209,0.7447896699393466,0.10059047669036983,
claude-fable-5_unknown,axis1,5,False,True,False,True,False,2026-06-09 00:00:00,0.8947911441001005,0.7030022020277584,0.7792344052079113,True,False,False,0.4573785171327491,1.9154206070239448,0.3,0.07878329705507718,0.7799982094451747,0.10100445885781842,1.4580420898911957
claude-fable-5_unknown,axis2,5,False,True,False,True,False,2026-06-09 00:00:00,1.3896510315320265,1.5333246891169778,0.9033991584348793,False,True,False,,,,0.07878329705507718,0.7799982094451747,0.10100445885781842,
claude-fable-5_unknown,axis3,5,False,True,False,True,False,2026-06-09 00:00:00,1.4286033821559085,1.698541071291296,0.8435606544900301,True,True,False,0.5187972679629801,2.0351407916178936,0.6,0.07878329705507718,0.7799982094451747,0.10100445885781842,1.5163435236549136
claude-fable-5_unknown,axis4,5,False,True,False,True,False,2026-06-09 00:00:00,1.4706847798960545,1.7500931561377584,0.8336033515106926,True,True,False,0.5656168848643084,2.074063376583894,0.6,0.07878329705507718,0.7799982094451747,0.10100445885781842,1.5084464917195857
claude-fable-5_xhigh,axis1,3,False,False,True,True,False,2026-06-09 00:00:00,0.9701554948503209,0.809725140989831,0.7506229030779678,False,False,False,,,,0.08203840337621193,0.7268616689094707,0.11286659743565274,
claude-fable-5_xhigh,axis2,3,False,False,True,True,False,2026-06-09 00:00:00,1.4228083633793145,1.5867176309437916,0.8434131566121205,False,True,False,,,,0.08203840337621193,0.7268616689094707,0.11286659743565274,
claude-fable-5_xhigh,axis3,3,False,False,True,True,False,2026-06-09 00:00:00,1.4617401250380964,1.7201613420268447,0.7958095014164518,False,True,False,,,,0.08203840337621193,0.7268616689094707,0.11286659743565274,
claude-fable-5_xhigh,axis4,3,False,False,True,True,False,2026-06-09 00:00:00,1.5005295375379342,1.764069189691814,0.7774297664668887,False,True,False,,,,0.08203840337621193,0.7268616689094707,0.11286659743565274,
claude-haiku-4-5-20251001,axis1,10,False,False,False,True,False,2025-10-15 00:00:00,0.3912713556918412,0.44428239546596493,0.4469749602292144,False,False,False,,,,0.08456549902520623,0.48370276521510447,0.17482947195391704,
claude-haiku-4-5-20251001,axis2,10,False,False,False,True,False,2025-10-15 00:00:00,0.7432149770152414,0.7141426907185437,0.6535261563301198,False,False,False,,,,0.08456549902520623,0.48370276521510447,0.17482947195391704,
claude-haiku-4-5-20251001,axis3,10,False,False,False,True,False,2025-10-15 00:00:00,0.7801855670502764,0.7490136530016916,0.5807973819771022,False,False,False,,,,0.08456549902520623,0.48370276521510447,0.17482947195391704,
claude-haiku-4-5-20251001,axis4,10,False,False,False,True,False,2025-10-15 00:00:00,0.7437833810788209,0.7519011052320228,0.558185598703434,False,False,False,,,,0.08456549902520623,0.48370276521510447,0.17482947195391704,
claude-haiku-4-5-20251001_16K,axis1,3,False,False,True,True,False,2025-10-15 00:00:00,0.48775979593750357,0.47055579983240126,0.5259305616085771,False,False,False,,,,0.06568976873554246,0.46145687461090645,0.1423529962381232,
claude-haiku-4-5-20251001_16K,axis2,3,False,False,True,True,False,2025-10-15 00:00:00,0.7461050974046847,0.8060296936253379,0.6119600797058974,False,False,False,,,,0.06568976873554246,0.46145687461090645,0.1423529962381232,
claude-haiku-4-5-20251001_16K,axis3,3,False,False,True,True,False,2025-10-15 00:00:00,0.8273797388303832,0.9356570757811564,0.5494995142872781,False,False,False,,,,0.06568976873554246,0.46145687461090645,0.1423529962381232,
claude-haiku-4-5-20251001_16K,axis4,3,False,False,True,True,False,2025-10-15 00:00:00,0.8052758752343222,0.9264699754725425,0.5428217508769945,False,False,False,,,,0.06568976873554246,0.46145687461090645,0.1423529962381232,
claude-haiku-4-5-20251001_1K,axis1,3,False,False,True,True,False,2025-10-15 00:00:00,0.4132721960714843,0.46966185605059374,0.4641814659118697,False,False,False,,,,0.08011615107010493,0.45987084160520797,0.1742144615876373,
claude-haiku-4-5-20251001_1K,axis2,3,False,False,True,True,False,2025-10-15 00:00:00,0.7351964482665929,0.7285587460010874,0.6448624922529937,False,False,False,,,,0.08011615107010493,0.45987084160520797,0.1742144615876373,
claude-haiku-4-5-20251001_1K,axis3,3,False,False,True,True,False,2025-10-15 00:00:00,0.7732887599762626,0.7711065819183851,0.5640959614054831,False,False,False,,,,0.08011615107010493,0.45987084160520797,0.1742144615876373,
claude-haiku-4-5-20251001_1K,axis4,3,False,False,True,True,False,2025-10-15 00:00:00,0.7457093218408097,0.7715903131070377,0.5533625536577804,False,False,False,,,,0.08011615107010493,0.45987084160520797,0.1742144615876373,
claude-haiku-4-5-20251001_32K,axis1,8,False,False,False,True,False,2025-10-15 00:00:00,0.441560961686805,0.30975587631626184,0.6012509070867389,True,False,False,0.09967515477244607,1.239294511153642,0.3,0.0586493388893516,0.5545254704361708,0.10576491435681039,1.1396193563811958
claude-haiku-4-5-20251001_32K,axis2,8,False,False,False,True,False,2025-10-15 00:00:00,0.6868391613227026,0.7046150059698069,0.667195973957387,False,False,False,,,,0.0586493388893516,0.5545254704361708,0.10576491435681039,
claude-haiku-4-5-20251001_32K,axis3,8,False,False,False,True,False,2025-10-15 00:00:00,0.813168566792261,1.0372133172463596,0.6071080985962514,True,True,False,0.15548831058477228,1.2516220709305992,0.6,0.0586493388893516,0.5545254704361708,0.10576491435681039,1.096133760345827
claude-haiku-4-5-20251001_32K,axis4,8,False,False,False,True,False,2025-10-15 00:00:00,0.8023078970475885,1.0281401836915334,0.6063573487501931,True,True,False,0.14890548053575017,1.2379095080554956,0.6,0.0586493388893516,0.5545254704361708,0.10576491435681039,1.0890040275197455
claude-haiku-4-5-20251001_8K,axis1,2,False,False,True,True,False,2025-10-15 00:00:00,0.435306405635149,0.44978842753051423,0.5033195725375738,False,False,False,,,,0.06686011662971016,0.4682530543287635,0.1427862904718337,
claude-haiku-4-5-20251001_8K,axis2,2,False,False,True,True,False,2025-10-15 00:00:00,0.7321604090610188,0.7645436598474017,0.6403708982369193,False,False,False,,,,0.06686011662971016,0.4682530543287635,0.1427862904718337,
claude-haiku-4-5-20251001_8K,axis3,2,False,False,True,True,False,2025-10-15 00:00:00,0.7930025080788679,0.8504915061029585,0.5682574816763507,False,False,False,,,,0.06686011662971016,0.4682530543287635,0.1427862904718337,
claude-haiku-4-5-20251001_8K,axis4,2,False,False,True,True,False,2025-10-15 00:00:00,0.7701675251819254,0.8500339703882036,0.556160272968767,False,False,False,,,,0.06686011662971016,0.4682530543287635,0.1427862904718337,
claude-haiku-4-5-20251001_unknown,axis1,8,False,False,False,True,False,2025-10-15 00:00:00,0.4818275294260616,0.4971959218934984,0.5091986409751387,False,False,False,,,,0.06363707581829074,0.44172213923048353,0.14406585082910217,
claude-haiku-4-5-20251001_unknown,axis2,8,False,False,False,True,False,2025-10-15 00:00:00,0.7325661402825815,0.7853599799175526,0.5948136635331582,False,False,False,,,,0.06363707581829074,0.44172213923048353,0.14406585082910217,
