axis,benchmark,category,loading_median,hdi_low,hdi_high
axis1,AISI CTF Suites - Expert,Agentic Computer Use,1.3393436784834294,0.1373236589652037,2.3217570765384803
axis1,VisualToolBench,Multimodal Understanding,1.3312485724021188,0.2400973094043683,1.9216467596048392
axis1,TerminalBench,Agentic Computer Use,1.3183983643460904,0.2217753321697335,1.7774100906392585
axis1,BioLP-bench,Biology,1.3126583656221118,0.06290501958110806,1.7890749899038074
axis1,APEX Agents,Core AGI Progress,1.2825916600263472,0.19197809508316252,1.8253411534142372
axis1,Chess Puzzles,General Reasoning,1.264105741446793,0.2934763419097841,1.938908987001137
axis1,AISI CTF Suites - Apprentice,Agentic Computer Use,1.2512679686030008,0.057567814755746176,1.8127925540514818
axis1,WMDP Biology,Biology,1.2329324786219713,0.060948991344549355,2.7779247505634106
axis1,Humanity's Last Exam,Domain Specific Questions,1.2054257035205098,0.2997503326157582,1.5179189976300926
axis1,The Agent Company,Agentic Computer Use,1.2045582962389068,0.03324273021820419,2.0619042499181472
axis1,GSM8K,Domain Specific Questions,1.1701641600569548,0.0911248930540847,2.0660308756402594
axis1,Surface Evolver Bench,Autonomous SWE,1.1583944000999908,0.0737439293227352,2.2741983292068237
axis1,Visual Task Assessment (VISTA),Multimodal Understanding,1.1329713460597155,0.4727428839377226,1.8125061676571976
axis1,BlueprintBench 2,Multimodal Understanding,1.1108211766740332,0.12307181915737829,2.3165552893939574
axis1,AISI Cyber Ranges - The Last Ones,Agentic Computer Use,1.10082230516081,0.1415531895004227,2.087726300681201
axis1,EnigmaEval,General Reasoning,1.0834568504592366,0.3721443781320109,1.5234742271200743
axis1,Fiction.LiveBench,Advanced Language and Writing,1.0698246486977583,0.3696918743511622,1.9876951834785062
axis1,GSO-Bench,Autonomous SWE,1.067531429593254,0.18944751489091097,1.678211811278789
axis1,CursorBench,Autonomous SWE,1.05324008610684,0.024945600624126003,1.561987623225674
axis1,SWE-Bench Verified,Autonomous SWE,1.0441329193626865,0.042414581571102825,1.9266727762538824
axis1,ExploitGym,Agentic Computer Use,1.039165914971097,0.061185069256290345,2.958742182510959
axis1,WeirdML,Autonomous SWE,0.8960649533079521,0.12117499370146008,1.0917244249993527
axis1,SWE-Bench Pro (Private),Autonomous SWE,0.8955775547933927,0.020237767437058893,1.466316684090512
axis1,EBR-bench,Agentic Computer Use,0.8863523741880823,0.09474750988787034,1.745864095536304
axis1,GDP.pdf,Core AGI Progress,0.866553929927367,0.059269417833274,1.5844919245598874
axis1,MMLU,Domain Specific Questions,0.8660673138168461,0.13838036931679457,1.6631741639280389
axis1,LAB-Bench Cloning,Biology,0.8641965685582034,0.2165696964040516,1.6829074730041231
axis1,WMDP Chemistry,Chemistry,0.8574297411666844,0.07233731989653802,1.9372228381772552
axis1,LiveBench,Core AGI Progress,0.853016776291066,0.2793906327098035,1.1951974408709023
axis1,MultiNRC,Advanced Language and Writing,0.8458518580081953,0.5912920220411031,1.1655927710473906
axis1,GPQA Main Biology,Biology,0.8292590317166626,0.04791033722781814,1.4478761764944574
axis1,SimpleBench,General Reasoning,0.8072966378902561,0.2395177097577817,1.367275422920102
axis1,SEAL Tool Use (Enterprise),Agentic Computer Use,0.8058409465619057,0.15637276319596347,1.779943892894762
axis1,LAB-Bench SeqQA,Biology,0.7855948694808602,0.05499570305513768,1.1031409069551232
axis1,CAD-Eval,Multimodal Understanding,0.777238246015471,0.19513482148936165,1.5335389849589818
axis1,LAB-Bench Protocol,Biology,0.77703699655015,0.2917865041343262,1.245912336938118
axis1,BIG-Bench Hard (BBH),Domain Specific Questions,0.7767792991148711,0.17163942135733223,1.6184208397067548
axis1,FrontierCode,Autonomous SWE,0.7270708180994008,0.02583303981613716,1.4850656073392934
axis1,SciCode,Autonomous SWE,0.7234378669865446,0.05185309091231138,1.0261913063522945
axis1,SimpleQA Verified,Domain Specific Questions,0.7142978001656091,0.3191227996350413,1.2735620494543969
axis1,ExploitBench,Agentic Computer Use,0.7045616840146922,0.060007392753290235,1.6071776007238923
axis1,METR Time Horizons,Autonomous SWE,0.7007003414055537,0.14390485546824636,1.0099107798465188
axis1,MMLU Chemistry,Chemistry,0.6993501837876079,0.12394131764854019,0.9738898443757916
axis1,OS World (Screenshot),Agentic Computer Use,0.6835966471212598,0.016167513320285595,2.072996558646007
axis1,GPQA Diamond Biology,Biology,0.6395366171627341,0.06989629955584266,1.2624930698849235
axis1,BoolQ,General Reasoning,0.6254539557287432,0.17856154131529034,1.5525876577246613
axis1,MCP Atlas,Agentic Computer Use,0.6160814648172046,0.048614147043985916,1.471475445191144
axis1,Vending-Bench 2,Agentic Computer Use,0.614873003575882,0.038114426253513176,1.110625195266594
axis1,PostTrainBench,Autonomous SWE,0.5994731393473813,0.052008810809150374,1.0165477430246466
axis1,CL-Bench Life,Domain Specific Questions,0.5916586593946126,0.11034130805583454,1.0882868829689456
axis1,OS World 2,Agentic Computer Use,0.5799348777597275,0.04629956100075916,1.4711216677770687
axis1,GDPval,Core AGI Progress,0.5633450107096233,0.033973693023568854,1.3177424872443084
axis1,SWE-Bench Pro,Autonomous SWE,0.5225612186568419,0.058519197857612996,1.0367958289775874
axis1,MindCube,Multimodal Understanding,0.5098790343896024,0.030371669443384305,1.8540031945212985
axis1,GBAEval,Agentic Computer Use,0.5012172701866286,0.026927214895494097,2.010621661093154
axis1,SEAL Instruction Following,Advanced Language and Writing,0.489565313040797,0.024601521427721998,1.3716516705121706
axis1,CL-Bench,Domain Specific Questions,0.48444581171116075,0.02898997505201605,0.8349218178141291
axis1,CyberGym,Agentic Computer Use,0.47387566402759557,0.03543842864530159,1.3103749361050885
axis1,Remote Labor Index,Core AGI Progress,0.4559013133694755,0.014517856305632884,1.467792093775623
axis1,SpatialViz-Bench,Multimodal Understanding,0.45328667569039477,0.04226813527443643,1.430207561979485
axis1,AudioMultiChallenge,Multimodal Understanding,0.43243512011738605,0.04564690410844815,0.8390440087174573
axis1,SuperGLUE,General Reasoning,0.4253031905519264,0.03183139478972146,1.2142042232074497
axis1,BALROG,General Reasoning,0.41409968116605345,0.061997681617934466,0.725207618202465
axis1,WinoGrande,General Reasoning,0.3909689081129316,0.12090367949417899,0.897706680823344
axis1,TriviaQA,Domain Specific Questions,0.3811810819782453,0.037356896776275385,1.034677564988513
axis1,CSQA2,General Reasoning,0.3610895834032888,0.01555400569289794,1.5607180984529505
axis1,LAB-Bench LitQA2,Biology,0.35412612494361506,0.10213569146823509,0.5656382486092473
axis1,MMLU Biology,Biology,0.34740672742243595,0.056105432107825925,0.5873120161512199
axis1,MultiChallenge,Advanced Language and Writing,0.32271677791576936,0.043736256736302576,0.6709382976335395
axis1,GeoBench,Multimodal Understanding,0.29418459745177794,0.014522663851586647,1.0884144262185902
axis1,Lech Mazur Writing,Advanced Language and Writing,0.2936805140708245,0.04997311705794884,0.7986328842509982
axis1,AlgoTune,Autonomous SWE,0.29113964707632206,0.02446461824336472,0.8283845754856954
axis1,ARC (AI2),Domain Specific Questions,0.28799606092226077,0.021242013383487808,1.8348465056548227
axis1,CTI-REALM,Agentic Computer Use,0.272424820624172,0.02806413158346062,0.6811663849112286
axis1,Adversarial NLI,General Reasoning,0.2432589081023238,0.012342232162863674,1.4835971312985758
axis1,TutorBench,Advanced Language and Writing,0.24222322857654938,0.04387060541408573,0.46305542480696266
axis1,ScienceQA,Domain Specific Questions,0.23236062804348268,0.009427221600275338,1.151723464807974
axis1,HellaSwag,General Reasoning,0.22747819829408095,0.0218306395441259,0.8373240922904288
axis1,Video-MME,Multimodal Understanding,0.19775870364572334,0.007935741990155561,0.6643680365607941
axis1,LAMBADA,General Reasoning,0.19663516386716948,0.012584552025058988,0.5893255074411627
axis1,PRBench Legal,Domain Specific Questions,0.1958322996251428,0.054062405147860974,0.3672504618277636
axis1,PRBench Finance,Domain Specific Questions,0.1877807235876996,0.030840557831844174,0.3916153560519006
axis1,ForecastBench,General Reasoning,0.18056627965973485,0.04870260475734415,0.30659158494170624
axis1,DeepResearchBench,Agentic Computer Use,0.17406927309838588,0.01628949985686648,0.42509089481719686
axis1,PIQA,General Reasoning,0.14543255313531556,0.029389158095119695,0.42149233795910185
axis1,OpenBookQA,Domain Specific Questions,0.08854399693267243,0.0027157321446080805,1.5950874509815003
axis2,GSM8K,Domain Specific Questions,1.5887541334684565,0.8683230265520615,2.3283697219998656
axis2,MMLU,Domain Specific Questions,1.1182057104474965,0.6462327811813572,1.7510002789238879
axis2,BIG-Bench Hard (BBH),Domain Specific Questions,0.9456459030044997,0.44955465064338673,1.7976226119569192
axis2,GPQA Diamond Chemistry,Chemistry,0.9383852177744589,0.25118982869198836,1.7298036169549633
axis2,FrontierMath Tier 4,High End Math Reasoning,0.9295989595964733,0.05293772256812934,2.906423944759364
axis2,GPQA Main Chemistry,Chemistry,0.8827725005919005,0.14216409863788287,1.794402350826494
axis2,OTIS Mock AIME 2024-2025,High End Math Reasoning,0.8357787747280998,0.005833674355980105,2.6149353471715244
axis2,FrontierMath,High End Math Reasoning,0.7639671228485347,0.07740911206374536,2.092098271423453
axis2,Chess Puzzles,General Reasoning,0.6638612718219633,0.00309647100036128,1.7739547825026007
axis2,FrontierMath v1,High End Math Reasoning,0.6630650812495972,0.12441376935178489,2.4873865005216063
axis2,DeepSWE,Autonomous SWE,0.6555066888992269,0.00512799187101959,2.7632644584460135
axis2,AISI Cyber Ranges - The Last Ones,Agentic Computer Use,0.6498458198708517,0.015955850290100947,1.7740036789313125
axis2,BoolQ,General Reasoning,0.620761058747928,0.10311809649930988,1.4288079635127806
axis2,Aider Polyglot,Autonomous SWE,0.6116658937454842,0.03640656369257812,1.3734306461986079
axis2,MMLU Pro Chemistry,Chemistry,0.6076207151760871,0.043102275590916624,1.9269332817460443
axis2,FrontierMath Tier 4 v1,High End Math Reasoning,0.6071548118558914,0.06401559882404564,2.188973721717344
axis2,WMDP Biology,Biology,0.6046587253303011,0.004653948176066886,1.7514860046565501
axis2,GPQA Diamond,Domain Specific Questions,0.5907272619150916,0.027474464842868338,1.4472645332487724
axis2,ProofBench,High End Math Reasoning,0.5617769926228251,0.005639701589941321,1.1892514110389023
axis2,MMLU Pro Biology,Biology,0.5614405177357109,0.01683862416405619,1.906715323483567
axis2,AISI CTF Suites - Expert,Agentic Computer Use,0.5594650756738808,0.011542720353525866,1.871057588347494
axis2,MATH Level 5,High End Math Reasoning,0.5533536645046404,0.005293510574264665,2.044675756493671
axis2,LAB-Bench Cloning,Biology,0.5523522784967292,0.09552466452142036,1.0637468736319402
axis2,ExploitGym,Agentic Computer Use,0.5065406838974147,0.01209923778407237,2.11864817791113
axis2,Visual Task Assessment (VISTA),Multimodal Understanding,0.49572328643917685,0.00888834572403125,1.1793644349469097
axis2,GPQA Main Biology,Biology,0.4950035919485394,0.02953373768745279,1.0775292195283652
axis2,GPQA Diamond Biology,Biology,0.4920597138468106,0.03171275822612545,1.130344143065309
axis2,EBR-bench,Agentic Computer Use,0.47716622963896943,0.01735486727655157,1.2356803702978998
axis2,WMDP Chemistry,Chemistry,0.47508773599662085,0.0038777097817839167,1.4902019259805885
axis2,Fiction.LiveBench,Advanced Language and Writing,0.4676804043676625,0.008162079802201091,1.245844427839462
axis2,CritPt,Domain Specific Questions,0.4616508079324928,0.026440289728306445,1.8275679787882682
axis2,VPCT,Multimodal Understanding,0.45690779571433326,0.003918536096957014,1.9199343467740426
axis2,OpenAI Cyber Ranges,Agentic Computer Use,0.44909114112263493,0.010456351444114225,2.0805646772411586
axis2,MultiNRC,Advanced Language and Writing,0.42824943348405164,0.01947931094701321,0.7606923724939323
axis2,BioLP-bench,Biology,0.4112357696508492,0.004790514211403023,1.304218706725989
axis2,BlueprintBench 2,Multimodal Understanding,0.3937494941723897,0.011033432827595637,1.349590173662966
axis2,AISI CTF Suites - Apprentice,Agentic Computer Use,0.3915369824300329,0.006833389899111086,1.2130552167429163
axis2,LAB-Bench Protocol,Biology,0.38709218194583705,0.07254042870518417,0.8250939748197273
axis2,CL-Bench Life,Domain Specific Questions,0.3864541384903033,0.0055705170126957035,0.899327765410055
axis2,LiveBench,Core AGI Progress,0.38231172298185934,0.007980122892761682,0.9162830315916669
axis2,EnigmaEval,General Reasoning,0.3710002607743612,0.015251034609052732,1.0282857878852376
axis2,ARC (AI2),Domain Specific Questions,0.36784311722500596,0.008689933731744016,1.8656406255748987
axis2,TerminalBench,Agentic Computer Use,0.362905680146438,0.04017133164979442,0.9167946792138673
axis2,SimpleQA Verified,Domain Specific Questions,0.36236593504402237,0.0035947865020922857,1.0920925306770133
axis2,CyberGym,Agentic Computer Use,0.35963552343617233,0.006550690836750129,1.362847805888214
axis2,SCONE-Bench,Agentic Computer Use,0.3571008323512513,0.008403701322950896,1.302491993372393
axis2,Video-MME,Multimodal Understanding,0.3534997168660036,0.010314187859714335,0.7429461818748672
axis2,Humanity's Last Exam,Domain Specific Questions,0.3530417887975475,0.06147628802017902,1.1066656188440023
axis2,OpenAI NYU CTF Professional (Original),Agentic Computer Use,0.3495266427216767,0.00548253652252591,2.2637077633408773
axis2,SEAL Tool Use (Enterprise),Agentic Computer Use,0.3294655960189595,0.010301274720120166,1.1829433325345207
axis2,VisualToolBench,Multimodal Understanding,0.3294013405144303,0.027386265377326777,1.2135789829788617
axis2,Adversarial NLI,General Reasoning,0.31760953994338026,0.005547262674629768,1.734619409419363
axis2,Cybench,Agentic Computer Use,0.3147723214113574,0.004458590799313541,1.3313377786116942
axis2,APEX Agents,Core AGI Progress,0.29248551867315853,0.022184979090829206,1.0420581236899473
axis2,FrontierCode,Autonomous SWE,0.2915202590045083,0.00742790552060198,1.015960354864906
axis2,Surface Evolver Bench,Autonomous SWE,0.2907880766817199,0.007539448055507816,1.0499057588735956
axis2,ScienceQA,Domain Specific Questions,0.28957986835767985,0.007141170048502926,1.2869240987382857
axis2,WeirdML,Autonomous SWE,0.27792844054494303,0.0380057987331252,0.6982564573244925
axis2,GeoBench,Multimodal Understanding,0.27696616794490114,0.00531901970496897,1.10549667737951
axis2,LAB-Bench SeqQA,Biology,0.2750277055800122,0.018853502895543852,0.7541961382029468
axis2,WinoGrande,General Reasoning,0.2715724410502224,0.029216651027604467,0.8386621322734084
axis2,ARC-AGI,Core AGI Progress,0.26703102841326787,0.04775888241597585,1.6605095721479495
axis2,GDP.pdf,Core AGI Progress,0.265016811683592,0.013814009664767604,0.875924944700661
axis2,SuperGLUE,General Reasoning,0.25606480528134135,0.008437777537980943,1.1942053168724318
axis2,AudioMultiChallenge,Multimodal Understanding,0.24773701487173563,0.008890307687706732,0.7127741518678952
axis2,MMLU Chemistry,Chemistry,0.24421723449130417,0.0096098028936856,0.7448627747429939
axis2,ExploitBench,Agentic Computer Use,0.23991038072586093,0.006295553377959698,0.8595950800345529
axis2,CursorBench,Autonomous SWE,0.23831525762993422,0.006869171957172448,0.885067185248427
axis2,GSO-Bench,Autonomous SWE,0.23610096845019637,0.006242423703462786,0.9455767164189458
axis2,OpenBookQA,Domain Specific Questions,0.2348845515554477,0.0026370623223059084,1.7169412718576096
axis2,The Agent Company,Agentic Computer Use,0.23442937789764556,0.005181575007118038,1.1415376691085108
axis2,GBAEval,Agentic Computer Use,0.23335050103331334,0.00398801365241191,2.5530678102707896
axis2,OS World 2,Agentic Computer Use,0.2256806704059745,0.006249295119984349,0.8047691286965261
axis2,TriviaQA,Domain Specific Questions,0.22084640171835493,0.010684454010989042,0.7866192253748665
axis2,ARC-AGI-2,Core AGI Progress,0.21346938868097512,0.0019840469556369734,2.113793522889277
axis2,SciCode,Autonomous SWE,0.21160606288585893,0.022997915481354485,0.5745745080159459
axis2,MindCube,Multimodal Understanding,0.21103611010739395,0.004944413757638175,1.157577395290198
axis2,LAB-Bench LitQA2,Biology,0.20912665878968983,0.012584839828555936,0.44050193901719203
