,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"theta_zsn_t_zerosum__[0, 117]",-0.845069,0.15675,-1.146765,-0.558181,0.001007,0.000632,25449.684469,38613.326648,1.00057
"theta_zsn_t_zerosum__[0, 118]",-1.311058,0.158474,-1.604778,-1.010236,0.000459,0.000594,119111.4662,63298.227131,1.000295
"theta_zsn_t_zerosum__[0, 119]",-1.271399,0.139607,-1.531154,-1.005465,0.000439,0.00052,100672.452943,60481.557125,1.000171
"theta_zsn_t_zerosum__[0, 120]",-1.95604,0.17173,-2.284299,-1.639355,0.000523,0.000675,108085.918692,58405.270281,1.000244
"theta_zsn_t_zerosum__[0, 121]",-0.774898,0.28202,-1.294458,-0.242473,0.000886,0.001239,111549.778389,53854.955691,1.000267
"theta_zsn_t_zerosum__[0, 122]",-1.191436,0.094064,-1.367976,-1.014776,0.000439,0.000351,46004.540063,58664.512466,1.000306
"theta_zsn_t_zerosum__[0, 123]",-1.207639,0.11194,-1.417359,-0.997459,0.000367,0.000424,93332.798336,60032.022602,1.000174
"theta_zsn_t_zerosum__[0, 124]",-0.80976,0.078679,-0.954811,-0.659535,0.000329,0.000286,57340.05886,59996.775855,1.000121
"theta_zsn_t_zerosum__[0, 125]",-0.489363,0.056845,-0.594872,-0.381081,0.000214,0.00019,70566.83777,65410.229039,1.000096
"theta_zsn_t_zerosum__[0, 126]",-0.381044,0.057515,-0.486719,-0.270521,0.000201,0.000195,82179.192069,62462.222118,1.000154
"theta_zsn_t_zerosum__[0, 127]",-0.247644,0.058581,-0.357547,-0.136448,0.000271,0.000197,46537.147184,50358.13847,1.000258
"theta_zsn_t_zerosum__[0, 128]",0.000336,0.81854,-1.51624,1.574375,0.003693,0.003232,46506.137161,59415.203979,1.00029
"theta_zsn_t_zerosum__[0, 129]",0.109827,0.072076,-0.025911,0.244118,0.000242,0.000255,89110.86119,63419.379698,1.000263
"theta_zsn_t_zerosum__[0, 130]",0.03687,0.700692,-1.340904,1.320129,0.002135,0.002835,108746.763897,59885.59395,1.000592
"theta_zsn_t_zerosum__[0, 131]",0.130378,0.117523,-0.089498,0.350596,0.000338,0.000471,123923.576521,58221.027124,1.000108
"theta_zsn_t_zerosum__[0, 132]",0.176495,0.139509,-0.082246,0.441005,0.000423,0.000555,112625.619342,55589.212355,1.00012
"theta_zsn_t_zerosum__[0, 133]",-0.094818,0.358176,-0.778763,0.59806,0.001246,0.001962,84818.589256,51401.370684,1.000034
"theta_zsn_t_zerosum__[0, 134]",0.132862,0.137078,-0.132102,0.383285,0.000434,0.00052,98485.243881,61313.038992,1.000188
"theta_zsn_t_zerosum__[0, 135]",-0.055791,0.103279,-0.251243,0.136114,0.000326,0.00038,101994.156029,61911.142879,1.000019
"theta_zsn_t_zerosum__[0, 136]",-1.231808,0.066443,-1.356801,-1.106947,0.000273,0.000223,59593.781273,59088.539272,1.000117
"theta_zsn_t_zerosum__[0, 137]",-0.739886,0.052729,-0.840374,-0.640584,0.000507,0.000359,10713.299944,2136.030968,1.000585
"theta_zsn_t_zerosum__[0, 138]",-1.111586,0.063878,-1.232907,-0.992136,0.000246,0.000212,67745.234208,63060.76139,1.000255
"theta_zsn_t_zerosum__[0, 139]",1.872805,0.205502,1.474414,2.251624,0.000797,0.000688,66702.713341,59998.100546,1.000117
"theta_zsn_t_zerosum__[0, 140]",1.808109,0.144321,1.539262,2.082489,0.000698,0.000542,41790.071975,55216.453567,1.000339
"theta_zsn_t_zerosum__[0, 141]",1.630364,0.2463,1.16636,2.081211,0.000814,0.001295,103736.663868,49622.80787,1.000086
"theta_zsn_t_zerosum__[0, 142]",2.005622,0.103058,1.811997,2.196205,0.000676,0.000342,21655.076578,38303.068194,1.000539
"theta_zsn_t_zerosum__[0, 143]",1.763884,0.197282,1.385307,2.128552,0.000654,0.000819,92558.045805,54245.587959,1.000055
"theta_zsn_t_zerosum__[0, 144]",1.766882,0.211067,1.404498,2.209284,0.002152,0.001601,10759.014845,2010.01537,1.001079
"theta_zsn_t_zerosum__[0, 145]",1.622,0.14642,1.351317,1.900349,0.000542,0.000465,73140.054937,66404.65408,1.000333
"theta_zsn_t_zerosum__[0, 146]",1.704708,0.120258,1.479333,1.931243,0.000458,0.000419,69332.153542,62365.761963,1.000067
"theta_zsn_t_zerosum__[0, 147]",0.842281,0.181842,0.505461,1.181864,0.001169,0.000706,21842.734589,35198.01189,1.000566
"theta_zsn_t_zerosum__[0, 148]",1.830339,0.086418,1.672685,1.995093,0.000493,0.000288,29887.321057,59534.392752,1.000254
"theta_zsn_t_zerosum__[0, 149]",1.363988,0.445347,0.535636,2.234784,0.005962,0.006709,7818.841778,1955.762976,1.001255
"theta_zsn_t_zerosum__[0, 150]",2.110278,0.195167,1.735469,2.472304,0.000802,0.000741,58320.141309,60189.724622,1.000304
"theta_zsn_t_zerosum__[0, 151]",1.641281,0.255969,1.160783,2.128586,0.00081,0.001066,100655.011178,57294.207453,1.000477
"theta_zsn_t_zerosum__[0, 152]",-0.126557,0.096135,-0.312814,0.051978,0.000964,0.000794,10003.674908,2356.570338,1.00081
"theta_zsn_t_zerosum__[0, 153]",0.162865,0.258728,-0.331187,0.641373,0.000823,0.0011,96262.684458,58109.985181,1.000099
"theta_zsn_t_zerosum__[0, 154]",-0.073242,0.368259,-0.773532,0.617506,0.001152,0.001538,103729.433182,56304.627206,1.00007
"theta_zsn_t_zerosum__[0, 155]",0.134957,0.120042,-0.087695,0.362927,0.000351,0.000473,119309.374634,60167.30976,1.000101
"theta_zsn_t_zerosum__[0, 156]",0.218544,0.697446,-1.101983,1.547155,0.002231,0.002733,97635.520352,60268.518243,1.000175
"theta_zsn_t_zerosum__[0, 157]",0.063838,0.469895,-0.825104,0.957831,0.001693,0.00199,72620.204039,60335.647146,1.000212
"theta_zsn_t_zerosum__[0, 158]",0.114179,0.120286,-0.113531,0.339421,0.000374,0.000459,105530.270859,56627.744874,1.000065
"theta_zsn_t_zerosum__[0, 159]",-0.928612,0.198536,-1.290075,-0.546461,0.000631,0.000849,105384.72618,53956.267126,1.000656
"theta_zsn_t_zerosum__[0, 160]",-1.050998,0.142029,-1.323087,-0.788932,0.000506,0.000533,78291.917203,61793.350688,1.00014
"theta_zsn_t_zerosum__[0, 161]",2.422147,0.212949,2.029843,2.828046,0.000823,0.000809,68120.739359,55264.888053,1.000106
"theta_zsn_t_zerosum__[0, 162]",2.228237,0.184563,1.889331,2.579647,0.000855,0.000656,47013.53639,56997.449241,1.000314
"theta_zsn_t_zerosum__[0, 163]",1.671268,0.121339,1.450144,1.906015,0.001247,0.000991,11725.871256,2124.403081,1.000885
"theta_zsn_t_zerosum__[0, 164]",0.214101,0.070467,0.083985,0.347644,0.000639,0.000484,12029.966583,2070.345258,1.001048
"theta_zsn_t_zerosum__[0, 165]",0.352367,0.119515,0.12792,0.578282,0.00034,0.000469,124442.553154,61321.186194,1.000698
"theta_zsn_t_zerosum__[0, 166]",0.54553,0.498369,-0.439141,1.418094,0.006033,0.005745,5622.994629,1985.197405,1.001578
"theta_zsn_t_zerosum__[0, 167]",0.253573,0.165372,-0.053647,0.568683,0.000481,0.000705,122946.073132,55176.654671,1.000532
"theta_zsn_t_zerosum__[0, 168]",0.015694,0.193489,-0.349763,0.367089,0.000648,0.000969,103800.339862,54215.977431,1.000205
"theta_zsn_t_zerosum__[0, 169]",0.353758,0.122782,0.119518,0.579171,0.000607,0.000429,38406.318349,62703.878158,1.000251
"theta_zsn_t_zerosum__[0, 170]",0.305991,0.089171,0.139569,0.476873,0.000265,0.000336,113548.63101,61833.944137,1.000146
"theta_zsn_t_zerosum__[0, 171]",0.093263,0.079077,-0.057431,0.239743,0.000245,0.000283,103811.682715,61728.910441,1.000237
"theta_zsn_t_zerosum__[0, 172]",0.266695,0.117139,0.048388,0.490998,0.000342,0.000472,117299.371406,58077.423021,1.000153
"theta_zsn_t_zerosum__[0, 173]",0.209272,0.293082,-0.340464,0.764912,0.000909,0.001443,113249.718968,53366.472559,1.000206
"theta_zsn_t_zerosum__[0, 174]",0.33917,0.699321,-1.00777,1.644786,0.002187,0.002827,103291.464242,60120.260403,1.00026
"theta_zsn_t_zerosum__[0, 175]",0.312503,0.255159,-0.160452,0.801687,0.000792,0.001186,109997.446766,55094.389534,1.000077
"theta_zsn_t_zerosum__[0, 176]",0.380709,0.135429,0.1221,0.634146,0.000398,0.000548,116060.191145,60598.419958,1.000427
"theta_zsn_t_zerosum__[0, 177]",0.279962,0.071602,0.147913,0.417482,0.00022,0.00026,106212.519671,63585.992009,1.000133
"theta_zsn_t_zerosum__[0, 178]",0.623329,0.085115,0.461536,0.782154,0.000292,0.000296,84827.835239,63663.275326,1.000022
"theta_zsn_t_zerosum__[0, 179]",0.761972,0.172323,0.440729,1.092523,0.000521,0.000723,110657.458657,59183.741023,1.000223
"theta_zsn_t_zerosum__[0, 180]",0.803106,0.140855,0.543468,1.071554,0.000834,0.000549,26833.716729,39555.697347,1.000504
"theta_zsn_t_zerosum__[0, 181]",0.557458,0.096901,0.373729,0.738363,0.00046,0.000371,42531.341327,61158.187839,1.00037
"theta_zsn_t_zerosum__[0, 182]",0.586544,0.489841,-0.364585,1.453808,0.001603,0.002221,106441.799291,52384.506075,1.000378
"theta_zsn_t_zerosum__[0, 183]",0.496491,0.354993,-0.173463,1.17157,0.001097,0.001464,105531.933737,59203.208356,1.000076
"theta_zsn_t_zerosum__[0, 184]",0.959687,0.17132,0.631497,1.278114,0.000497,0.000687,119601.465344,58832.36242,1.000197
"theta_zsn_t_zerosum__[0, 185]",0.996002,0.714614,-0.352162,2.354302,0.002405,0.002949,90144.523381,55369.027642,1.000119
"theta_zsn_t_zerosum__[0, 186]",0.73614,0.129488,0.483183,0.973513,0.000398,0.000507,106263.682105,60979.508434,1.000152
"theta_zsn_t_zerosum__[0, 187]",0.912388,0.067274,0.789595,1.043104,0.000233,0.000232,83112.165057,64664.63672,1.000046
"theta_zsn_t_zerosum__[0, 188]",0.790771,0.096974,0.607753,0.972634,0.000333,0.000333,85035.025783,65144.745143,1.00036
"theta_zsn_t_zerosum__[0, 189]",0.173254,0.511256,-0.804668,1.081126,0.002197,0.002324,53496.182609,51232.054225,1.000145
"theta_zsn_t_zerosum__[0, 190]",0.884577,0.176695,0.556322,1.217571,0.000531,0.000705,117086.611825,57426.038758,1.00015
"theta_zsn_t_zerosum__[0, 191]",0.772663,0.163623,0.466198,1.081693,0.000479,0.000638,119432.949284,57027.333792,1.000119
"theta_zsn_t_zerosum__[0, 192]",1.3745,0.137719,1.113927,1.634998,0.000426,0.000513,104360.723058,63120.022715,1.000328
"theta_zsn_t_zerosum__[0, 193]",0.130371,0.424836,-0.694592,0.894191,0.00151,0.001668,84861.719899,56755.434263,1.000063
"theta_zsn_t_zerosum__[0, 194]",0.987558,0.062603,0.869831,1.10356,0.000363,0.000209,29931.15764,62696.644027,1.000443
"theta_zsn_t_zerosum__[0, 195]",0.949522,0.713362,-0.435731,2.264822,0.002283,0.002884,100016.423508,57549.429114,1.000347
"theta_zsn_t_zerosum__[0, 196]",0.723116,0.132599,0.475723,0.976906,0.000432,0.000512,91081.152582,61102.269148,1.000119
"theta_zsn_t_zerosum__[0, 197]",1.048414,0.187581,0.692109,1.396293,0.00076,0.001373,71601.579212,47237.837659,1.000507
"theta_zsn_t_zerosum__[0, 198]",1.240385,0.064514,1.119333,1.362121,0.000254,0.000215,64610.472878,62086.013801,1.000574
"theta_zsn_t_zerosum__[0, 199]",1.189039,0.164677,0.871801,1.489485,0.001135,0.000584,20297.164802,25952.664475,1.000495
"theta_zsn_t_zerosum__[0, 200]",1.452397,0.188002,1.096743,1.805042,0.00059,0.000743,100282.361922,58966.093685,1.000101
"theta_zsn_t_zerosum__[0, 201]",0.480682,0.480534,-0.452823,1.31375,0.00166,0.002375,101872.740392,50901.785581,1.000121
"theta_zsn_t_zerosum__[0, 202]",1.154062,0.0704,1.022254,1.287982,0.000252,0.00026,77926.598515,60297.346572,1.000231
"theta_zsn_t_zerosum__[0, 203]",1.115283,0.073057,0.97799,1.25033,0.000412,0.000241,31693.951691,54037.827305,1.000336
"theta_zsn_t_zerosum__[0, 204]",1.120061,0.17731,0.790623,1.460863,0.001769,0.001504,9581.759198,2005.114349,1.001002
"theta_zsn_t_zerosum__[0, 205]",0.553552,0.272748,0.052617,1.065837,0.002143,0.001233,18860.960075,37692.574922,1.000705
"theta_zsn_t_zerosum__[0, 206]",1.472902,0.163446,1.164694,1.787292,0.000597,0.000671,75250.846253,56230.700789,1.000942
"theta_zsn_t_zerosum__[0, 207]",0.970501,0.165843,0.666179,1.28769,0.00048,0.000641,122195.492968,59096.431026,1.000516
"theta_zsn_t_zerosum__[0, 208]",1.46066,0.072458,1.325987,1.598395,0.000281,0.000251,66373.991252,59743.556095,1.000714
"theta_zsn_t_zerosum__[0, 209]",1.140493,0.222025,0.721707,1.554183,0.001228,0.000911,31248.970521,60389.549324,1.000336
"theta_zsn_t_zerosum__[0, 210]",0.784856,0.132188,0.538413,1.036713,0.000387,0.000513,116850.763925,59954.441492,1.00014
"theta_zsn_t_zerosum__[0, 211]",1.591197,0.134432,1.335452,1.84288,0.000457,0.000483,86720.459586,60656.095951,1.000725
"theta_zsn_t_zerosum__[0, 212]",1.402477,0.134836,1.147727,1.654136,0.000465,0.000476,83848.138133,62627.178282,1.000025
"theta_zsn_t_zerosum__[0, 213]",1.324824,0.148563,1.054999,1.613559,0.000445,0.000571,112519.621337,59300.789299,1.000096
"theta_zsn_t_zerosum__[0, 214]",1.836965,0.144234,1.567625,2.108742,0.00104,0.000558,20098.709821,19576.661161,1.000632
"theta_zsn_t_zerosum__[0, 215]",1.227576,0.171655,0.900135,1.542216,0.000608,0.000576,80250.866476,63656.098704,1.000203
"theta_zsn_t_zerosum__[0, 216]",1.796149,0.082073,1.641398,1.950147,0.000345,0.00027,56738.239604,63220.146633,1.000017
"theta_zsn_t_zerosum__[0, 217]",1.676975,0.164421,1.368511,1.989331,0.000521,0.000689,100361.334433,60859.471938,1.000526
"theta_zsn_t_zerosum__[0, 218]",1.713334,0.357905,1.025527,2.394597,0.001408,0.001842,66513.96783,50649.332487,1.000139
"theta_zsn_t_zerosum__[0, 219]",1.859536,0.14238,1.588361,2.125241,0.000815,0.000512,30497.377136,28252.124202,1.000636
"theta_zsn_t_zerosum__[0, 220]",-0.060227,0.068019,-0.189134,0.066877,0.000214,0.000249,101008.169173,61158.941752,1.000211
"theta_zsn_t_zerosum__[0, 221]",0.220134,0.116006,0.002959,0.438603,0.000342,0.000451,115408.193793,59279.581411,1.000055
"theta_zsn_t_zerosum__[0, 222]",0.323794,0.704028,-1.030515,1.627988,0.002512,0.002877,71206.061649,58515.644861,1.000246
"theta_zsn_t_zerosum__[0, 223]",0.220478,0.133736,-0.027147,0.477349,0.000392,0.000529,118999.72527,57696.930174,1.000073
"theta_zsn_t_zerosum__[0, 224]",0.281341,0.169043,-0.034846,0.595343,0.001237,0.000758,16274.150687,2944.359048,1.000956
"theta_zsn_t_zerosum__[0, 225]",0.064255,0.209939,-0.337814,0.454915,0.000675,0.000863,99293.214202,59263.603749,1.000342
"theta_zsn_t_zerosum__[0, 226]",0.053269,0.09726,-0.128059,0.23726,0.000293,0.000368,111539.173306,58962.530467,1.000055
"theta_zsn_t_zerosum__[0, 227]",0.237419,0.075569,0.09499,0.379693,0.000247,0.000272,93930.531549,61725.027645,1.000238
"theta_zsn_t_zerosum__[0, 228]",0.404623,0.122817,0.175429,0.636883,0.000348,0.000482,125610.647543,59276.614205,1.000332
"theta_zsn_t_zerosum__[0, 229]",0.891876,0.708744,-0.456557,2.231782,0.002308,0.002854,96057.132012,58195.771665,1.000225
"theta_zsn_t_zerosum__[0, 230]",0.369038,0.096188,0.188528,0.549375,0.000323,0.000372,87979.635723,58917.014163,1.000069
"theta_zsn_t_zerosum__[0, 231]",0.339784,0.510193,-0.627114,1.250189,0.003863,0.002291,21967.62641,44171.483415,1.000541
"theta_zsn_t_zerosum__[0, 232]",0.473327,0.175629,0.159963,0.816456,0.00161,0.001099,13640.086763,2370.139854,1.000782
"theta_zsn_t_zerosum__[0, 233]",0.413613,0.705117,-0.924371,1.720573,0.003651,0.002872,34104.962362,58820.309494,1.000494
"theta_zsn_t_zerosum__[0, 234]",0.326727,0.112235,0.108566,0.531463,0.000351,0.000427,102882.053417,61918.830686,1.000757
"theta_zsn_t_zerosum__[0, 235]",0.567479,0.060501,0.454786,0.68262,0.000269,0.000193,50920.955677,53461.424908,1.000162
"theta_zsn_t_zerosum__[0, 236]",0.647563,0.136422,0.388052,0.902666,0.000401,0.000546,115531.892399,60193.677079,1.000444
"theta_zsn_t_zerosum__[0, 237]",0.67333,0.169256,0.364092,0.995518,0.001263,0.000728,19585.957696,49995.349861,1.000853
"theta_zsn_t_zerosum__[0, 238]",0.549872,0.142256,0.288731,0.824329,0.000423,0.000553,113529.026599,60612.706872,1.000675
"theta_zsn_t_zerosum__[0, 239]",0.52129,0.408807,-0.268972,1.257034,0.001277,0.001733,110805.504224,54700.859894,1.000261
"theta_zsn_t_zerosum__[0, 240]",0.638496,0.115848,0.422364,0.858394,0.000371,0.000422,97368.803034,62187.656914,1.000031
"theta_zsn_t_zerosum__[0, 241]",0.625247,0.137148,0.363023,0.878406,0.000407,0.000526,114121.148055,60800.507781,1.000341
"theta_zsn_t_zerosum__[0, 242]",0.658599,0.121726,0.427926,0.886009,0.000382,0.00048,102039.831271,59317.748198,1.000101
"theta_zsn_t_zerosum__[0, 243]",0.317823,0.430513,-0.516926,1.09095,0.001321,0.001901,118273.822129,54228.741329,1.000137
"theta_zsn_t_zerosum__[0, 244]",0.684491,0.168908,0.364544,1.001444,0.000496,0.000665,117668.75938,58031.626143,1.000616
"theta_zsn_t_zerosum__[0, 245]",0.322419,0.492755,-0.651723,1.184283,0.00169,0.002233,93480.117213,52929.50539,1.000039
"theta_zsn_t_zerosum__[0, 246]",1.098082,0.080545,0.946533,1.248838,0.000285,0.000287,79934.17313,63092.662175,1.000058
"theta_zsn_t_zerosum__[0, 247]",0.719388,0.236978,0.276491,1.176704,0.000739,0.001028,103605.518847,58353.957056,1.000473
"theta_zsn_t_zerosum__[0, 248]",1.390805,0.153259,1.104481,1.679718,0.001091,0.000601,19636.189847,7970.297611,1.000609
"theta_zsn_t_zerosum__[0, 249]",1.026072,0.175177,0.707086,1.366224,0.000495,0.000687,128316.074851,58180.526128,1.000044
"theta_zsn_t_zerosum__[0, 250]",-1.237628,0.163551,-1.547936,-0.931918,0.001172,0.000673,19311.123838,38400.993041,1.000505
"theta_zsn_t_zerosum__[0, 251]",-2.539556,0.207353,-2.941293,-2.163918,0.000762,0.000685,74781.783888,62756.363554,1.000035
"theta_zsn_t_zerosum__[0, 252]",-1.32496,0.132081,-1.572607,-1.072435,0.001439,0.00128,10219.491122,2018.164384,1.001118
"theta_zsn_t_zerosum__[0, 253]",-0.156029,0.105778,-0.352619,0.045136,0.000315,0.00038,113436.062506,63357.719695,1.000213
"theta_zsn_t_zerosum__[0, 254]",-2.885968,0.207111,-3.283591,-2.5054,0.000761,0.000753,73939.619787,58760.238913,1.000274
"theta_zsn_t_zerosum__[0, 255]",-2.202868,0.186002,-2.553226,-1.853567,0.000614,0.000695,92477.993727,60185.696534,1.000107
"theta_zsn_t_zerosum__[0, 256]",-2.394162,0.188768,-2.747677,-2.037198,0.000624,0.000725,93011.770574,58754.825319,1.000411
"theta_zsn_t_zerosum__[0, 257]",-1.552179,0.140059,-1.815639,-1.296531,0.00088,0.000599,21591.486574,4958.642541,1.0004
"theta_zsn_t_zerosum__[0, 258]",-2.04962,0.226301,-2.484075,-1.636594,0.001212,0.0009,30674.61773,56449.241019,1.000351
"theta_zsn_t_zerosum__[0, 259]",0.534034,0.142179,0.273506,0.806841,0.000428,0.000577,114134.061826,56392.606013,1.000046
"theta_zsn_t_zerosum__[0, 260]",0.251033,0.10979,0.042271,0.456053,0.000339,0.000419,105930.010536,60104.849065,1.000239
"theta_zsn_t_zerosum__[0, 261]",0.564427,0.257323,0.075175,1.044828,0.000719,0.001114,128448.121725,58794.033525,1.000478
"theta_zsn_t_zerosum__[0, 262]",0.999224,0.07927,0.845652,1.144577,0.000256,0.000307,96275.04233,59579.805772,1.000332
"theta_zsn_t_zerosum__[0, 263]",0.843254,0.322015,0.227904,1.422448,0.00121,0.001418,77847.13792,52441.24182,1.000137
"theta_zsn_t_zerosum__[0, 264]",0.218385,0.232189,-0.221989,0.652226,0.000718,0.00094,105125.313551,57590.800654,1.0001
"theta_zsn_t_zerosum__[0, 265]",0.517448,0.148401,0.242182,0.800936,0.000452,0.000562,107950.079297,60404.533125,1.000215
"theta_zsn_t_zerosum__[0, 266]",1.133001,0.083442,0.979777,1.292698,0.000392,0.000313,45167.697734,59642.392449,1.000475
"theta_zsn_t_zerosum__[0, 267]",1.075933,0.35615,0.406238,1.741981,0.001268,0.002282,92691.048244,45129.790404,1.000045
"theta_zsn_t_zerosum__[0, 268]",0.66562,0.117063,0.446105,0.886501,0.000375,0.000417,98059.124697,60929.603353,1.00004
"theta_zsn_t_zerosum__[0, 269]",0.699115,0.074095,0.558322,0.83658,0.000345,0.000268,45670.987542,61893.33668,1.000355
"theta_zsn_t_zerosum__[0, 270]",0.066928,0.146403,-0.209351,0.342702,0.002067,0.002632,6136.854715,1944.653046,1.001446
"theta_zsn_t_zerosum__[0, 271]",0.298425,0.422744,-0.532806,1.038193,0.00172,0.001969,67079.440676,49562.352594,1.000086
"theta_zsn_t_zerosum__[0, 272]",0.130183,0.67345,-1.178825,1.356516,0.002356,0.002603,84019.81551,57912.821295,1.000262
"theta_zsn_t_zerosum__[0, 273]",-2.738985,0.224102,-3.159235,-2.315653,0.000762,0.000844,86156.644688,58823.458892,1.000121
"theta_zsn_t_zerosum__[0, 274]",-1.584125,0.184393,-1.929035,-1.23293,0.000547,0.000743,113839.838834,58226.12172,1.000275
"theta_zsn_t_zerosum__[0, 275]",-1.313408,0.182847,-1.657379,-0.970247,0.000599,0.000747,92217.652866,58920.452468,1.000118
"theta_zsn_t_zerosum__[0, 276]",-1.822167,0.169494,-2.134323,-1.494688,0.000529,0.000659,102861.13987,59550.521825,1.00006
"theta_zsn_t_zerosum__[0, 277]",-2.513818,0.183906,-2.856011,-2.166157,0.000609,0.000704,92310.996635,58941.738778,1.000179
"theta_zsn_t_zerosum__[0, 278]",-1.381991,0.070967,-1.517139,-1.251113,0.000473,0.000234,22275.963238,60540.230501,1.000337
"theta_zsn_t_zerosum__[0, 279]",-0.88845,0.062552,-1.009573,-0.774074,0.000232,0.000216,72833.841536,61983.979996,1.000045
"theta_zsn_t_zerosum__[0, 280]",-0.711081,0.08153,-0.865744,-0.558285,0.00026,0.000309,98776.95011,58018.116186,1.000389
"theta_zsn_t_zerosum__[0, 281]",-1.19137,0.109242,-1.397127,-0.986304,0.000346,0.000404,99912.749023,61558.58996,1.000422
"theta_zsn_t_zerosum__[0, 282]",-0.663983,0.060131,-0.778273,-0.551842,0.000212,0.000206,80277.257391,63649.03427,1.000131
"theta_zsn_t_zerosum__[0, 283]",-0.6371,0.185951,-0.999829,-0.297688,0.000531,0.000696,123830.42573,61717.415452,1.000468
"theta_zsn_t_zerosum__[0, 284]",-0.543049,0.073176,-0.68391,-0.407549,0.000242,0.000266,91354.723469,62984.212569,1.000799
"theta_zsn_t_zerosum__[0, 285]",-0.354704,0.071585,-0.487388,-0.219455,0.000235,0.00026,92946.453629,62033.013647,1.000106
"theta_zsn_t_zerosum__[0, 286]",-0.567834,0.155832,-0.862972,-0.274954,0.000457,0.000622,115944.553083,59102.665163,1.000083
"theta_zsn_t_zerosum__[0, 287]",-0.88916,0.185426,-1.24625,-0.546603,0.000537,0.000709,119297.857453,61993.186156,1.000094
"theta_zsn_t_zerosum__[0, 288]",-0.38983,0.103659,-0.583319,-0.194972,0.000856,0.000419,15367.612907,2405.599068,1.000759
