axis,benchmark,category,loading_median,hdi_low,hdi_high,bench_norm,axis_share
axis3,BlueprintBench 2,Multimodal Understanding,1.0510175894595957,-0.7176078274127372,1.9930481797766502,1.0902188193946545,0.9293784958220095
axis3,GDPval,Core AGI Progress,0.9390518559576069,-0.35876353588660964,1.5303429591090054,1.3613940892756333,0.47578574862280737
axis3,ScienceQA,Domain Specific Questions,0.9233842767429514,-0.14887050681585964,1.6864005949915466,0.9684106805553687,0.9091714911785914
axis3,SuperGLUE,General Reasoning,0.7994038109490835,-0.09757108633252795,1.4572795196871933,0.8342686853924477,0.9181645983744838
axis3,FrontierCode,Autonomous SWE,0.7992668705084106,-0.41656462417999984,1.206393461214207,0.8098774973083304,0.9739686084337574
axis3,BoolQ,General Reasoning,0.7942243403531128,0.0968071182609015,1.100795580926401,0.8747689699480076,0.8243272312769205
axis3,Aider Polyglot,Autonomous SWE,0.7789871439173441,-0.06586547375379932,1.295464721167655,1.609831114102198,0.2341531187547023
axis3,The Agent Company,Agentic Computer Use,0.7722859979692033,-0.4377365045491403,1.8257238352502954,1.1205224660547182,0.47502359812823014
axis3,ExploitBench,Agentic Computer Use,0.7714212667214326,-0.6443152742268706,1.6056760005430173,0.8690643933444715,0.787914878404585
axis3,Cybench,Agentic Computer Use,0.759066270832014,-0.9116721739385935,1.452759242600652,2.0529094514117836,0.13671614358589732
axis3,EBR-bench,Agentic Computer Use,0.7567496687373348,-0.6638577624918737,1.5675387515772061,1.4633580534406838,0.26742578237039977
axis3,OS World (Screenshot),Agentic Computer Use,0.7507460665922907,-0.5027976072247251,1.7602435346740886,0.8147032569913015,0.8491554980476174
axis3,OS World 2,Agentic Computer Use,0.7283535199916875,-0.5215703356283351,1.4500487176700316,0.7606662250742504,0.91684554776222
axis3,HellaSwag,General Reasoning,0.6954834202311613,-0.26330742880188857,0.9054439298495325,0.7453758112325849,0.8706086391481705
axis3,SWE-Bench Pro (Private),Autonomous SWE,0.6826776850786863,-0.6096885620640945,1.2185222247657663,1.4138407649429996,0.23314731345424827
axis3,SWE-Bench Pro,Autonomous SWE,0.678780943291959,-0.3763909000403837,1.2468616724665953,0.7845450624532582,0.7485546198954497
axis3,Remote Labor Index,Core AGI Progress,0.6740181305854408,-0.6453787681844619,1.560343131437002,1.1936508765341785,0.31885153727907645
axis3,MMLU,Domain Specific Questions,0.6509365323665991,0.19298154750924404,1.1332734215920024,1.3449192243855759,0.23425285311193675
axis3,GDP.pdf,Core AGI Progress,0.639364957302489,-0.44188514372688337,1.007376868213147,0.6932770273752714,0.8505190393169489
axis3,WinoGrande,General Reasoning,0.6171952416939812,-0.031163541466658336,0.8965276459089624,0.6601219387105263,0.8741718261318846
axis3,LAB-Bench Cloning,Biology,0.5998862923973131,-0.453207759031507,1.293078579199686,1.3737003508014498,0.19070138985419927
axis3,CAD-Eval,Multimodal Understanding,0.5303877548007816,-0.7920811732806238,1.4704136961395846,1.8168522744016302,0.08522121936531774
axis3,PostTrainBench,Autonomous SWE,0.5008389349656004,-0.3698792489763456,0.8499338436818816,0.5764123693123986,0.7549698061536998
axis3,FrontierMath Tier 4,High End Math Reasoning,0.4612344537672637,-1.6526120016798003,2.7035505028476305,2.903657160447928,0.025232065770800994
axis3,TerminalBench,Agentic Computer Use,0.4538271352601284,-0.3203290885315337,0.8270403910724551,1.3839089442819732,0.10753897357560636
axis3,SWE-Bench Verified,Autonomous SWE,0.37679856647404214,-0.30091290979084134,0.7023218534361696,0.7304716178901413,0.2660797299524967
axis3,LAB-Bench Protocol,Biology,0.3101059843685917,-0.05104609341110503,0.8918025637358141,0.8632271782080261,0.12905358806776407
axis3,PIQA,General Reasoning,0.300655377592627,-0.02299920969392442,0.42749956049417664,0.3144861129940558,0.9139764525563315
axis3,Surface Evolver Bench,Autonomous SWE,0.2925244793340971,-0.9426524134358344,1.4092182728257565,1.267596715064433,0.05325522451204808
axis3,FrontierMath,High End Math Reasoning,0.2586384248771286,-1.2735403385034674,1.9632546394157364,2.2209550418798822,0.013561463479889428
axis3,SEAL Tool Use (Enterprise),Agentic Computer Use,0.2464441453291541,-0.1656720402197488,0.9063188677068751,0.6198554745061758,0.15807242944903488
axis3,Lech Mazur Writing,Advanced Language and Writing,0.243443716566339,-0.11652061996536785,0.5158154412558887,0.3102524670620211,0.6156964535384826
axis3,WeirdML,Autonomous SWE,0.2359681227788797,-0.3096405179453366,0.47542536172382166,0.726107276385814,0.10561001331062293
axis3,MMLU-Pro,Domain Specific Questions,0.23199565264821448,-0.05713501730327043,0.9533165754099895,0.9368495466189158,0.06132251972642055
axis3,TriviaQA,Domain Specific Questions,0.21484325081600764,-0.07976255687372534,0.546052114147941,0.4087239400513695,0.2763015223238826
axis3,BALROG,General Reasoning,0.2101063164210295,-0.1849378717246028,0.9982060487196562,0.4578620514544198,0.2105760223952224
axis3,FrontierMath Tier 4 v1,High End Math Reasoning,0.1765072615956132,-0.5674126924924322,1.0403304169400969,1.5500182769401598,0.01296735845177262
axis3,APEX Agents,Core AGI Progress,0.1726798580311698,-0.26578209944045494,0.5565288981670091,1.0570426321127586,0.026686914181230433
axis3,CursorBench,Autonomous SWE,0.16613434985632763,-0.2982316864698303,0.5017868718553069,0.8868299214466457,0.035094430329428127
axis3,MindCube,Multimodal Understanding,0.16407787502602694,-0.5893586953640515,1.5478621863953888,0.4298251784577467,0.14571905339646785
axis3,METR Time Horizons,Autonomous SWE,0.1307430960701168,-0.09878761047273137,0.3182566912760327,0.6486710693041746,0.04062454150300969
axis3,MultiNRC,Advanced Language and Writing,0.08068188738677345,-0.1987965048708364,0.6059917878862001,0.9754357050900678,0.006841554659439707
axis3,MMLU Biology,Biology,0.06851739474944493,-0.16942032532625384,0.40450136308338713,0.2782491163462465,0.060636495765091274
axis3,SimpleBench,General Reasoning,0.0605284013737679,-0.5802794766037457,1.8200801548654915,1.6567121720653821,0.0013348248449371453
axis3,LAMBADA,General Reasoning,0.05953697901033948,-0.14637096413332126,0.3418985235307586,0.2748280467682074,0.04693010066002899
axis3,SpatialViz-Bench,Multimodal Understanding,0.053883564239008114,-0.5488963888846465,0.9715861475391807,0.4838830375173755,0.012400289778450308
axis3,LAB-Bench LitQA2,Biology,0.03410762705215775,-0.2135005690190243,0.47977642918764357,0.38038978886583785,0.008039801209161241
axis3,MMLU Pro Biology,Biology,0.03052269582087456,-0.40107439517887555,1.2273122250248478,1.0140021267755663,0.0009060831321475756
axis3,PRBench Finance,Domain Specific Questions,0.02361331649141848,-0.18109988088704893,0.2647961781712948,0.41510945592824394,0.0032358525467486333
axis3,Video-MME,Multimodal Understanding,0.018657431275152465,-0.24671162823734408,0.7111549555218144,0.5798728018551373,0.0010352332745242566
axis3,DeepSWE,Autonomous SWE,0.014819701060369232,-0.6208211893586593,0.640110711688771,1.820524142508012,6.626527448565498e-05
axis3,LiveBench,Core AGI Progress,0.012649682756692926,-0.21814088367445625,0.7473043913930045,0.8192532983884986,0.0002384091232872519
axis3,WMDP Biology,Biology,0.00946791309333547,-0.28040214397457747,0.9676976103546974,1.1675556906240334,6.575871467747741e-05
axis3,ForecastBench,General Reasoning,0.006746342405559074,-0.1460452787900808,0.35385257752633126,0.2143149841372156,0.0009909042396367398
axis3,DeepResearchBench,Agentic Computer Use,0.005594599875279731,-0.21557923942277024,0.4899805864343194,0.34670085304004794,0.0002603923626749916
axis3,GeoBench,Multimodal Understanding,-0.005296879284604712,-0.3368613121526423,0.6013844932332169,0.36095504901791664,0.00021534456184436922
axis3,PRBench Legal,Domain Specific Questions,-0.012712871200161159,-0.18986899515041536,0.26901432530803177,0.4457385831731948,0.0008134424589959895
axis3,SciCode,Autonomous SWE,-0.019420691879483674,-0.10986151326227801,0.16152078651936008,0.4248289922151727,0.002089782564368083
axis3,Mystery Game Puzzles,General Reasoning,-0.03804152374632147,-0.4642667770843865,1.1394573892442375,1.0482763520222322,0.0013169346694933877
axis3,AudioMultiChallenge,Multimodal Understanding,-0.05493443701394671,-0.40675041572137055,0.6313634448096471,0.5973795529162973,0.008456460977511399
axis3,MCP Atlas,Agentic Computer Use,-0.08945111958130808,-0.5588196424181948,1.0169734436335207,1.4895410348605362,0.0036063395718338746
axis3,MultiChallenge,Advanced Language and Writing,-0.09002521891802401,-0.3473773991279567,0.6911281127502824,0.5637126286699811,0.025504266847409585
axis3,TutorBench,Advanced Language and Writing,-0.10647427430644406,-0.21404964978885876,0.2664098048293403,0.4465313261304635,0.05685720589769324
axis3,Visual Task Assessment (VISTA),Multimodal Understanding,-0.10721199241284043,-0.2576938609888089,0.49781262972068385,0.4756135849625833,0.05081339730487618
axis3,SEAL Instruction Following,Advanced Language and Writing,-0.11117836780329338,-0.32519774644879634,0.5604966175504102,0.4143160249733221,0.07200739920970142
axis3,ARC-AGI-2,Core AGI Progress,-0.11339593537680902,-1.1268020555151703,1.312670538519866,4.725235726238367,0.0005759012454480744
axis3,CritPt,Domain Specific Questions,-0.11670290530691087,-0.4608644500138074,0.9900486370510003,1.630256030348511,0.005124502449994954
axis3,CL-Bench,Domain Specific Questions,-0.14401715871301077,-0.39856357907093687,0.5215461878260785,0.5720987726992488,0.06337039948742947
axis3,CL-Bench Life,Domain Specific Questions,-0.1474296116632102,-0.4962192256452811,0.9009103023527455,0.8822773842101602,0.027922811809951504
axis3,EnigmaEval,General Reasoning,-0.15461057896560088,-0.5902068604260804,0.9647556689666127,1.2945251407668816,0.014264528941208653
axis3,Fiction.LiveBench,Advanced Language and Writing,-0.15955748501653827,-0.8644809745472688,1.00565729540689,1.4516639006277479,0.012080981249081243
axis3,LAB-Bench SeqQA,Biology,-0.16453327926950267,-0.46186968066487605,0.5765595109602027,0.7965609218513237,0.042664780315171805
axis3,BioLP-bench,Biology,-0.16561019762794776,-0.7356379938310889,1.322396670692693,1.4665600547473348,0.012751886756367983
axis3,GPQA Main Biology,Biology,-0.17034201380275946,-0.5713325583228339,0.9807748147288898,1.0508769732308176,0.026274823214527968
axis3,WMDP Chemistry,Chemistry,-0.18659488578334144,-0.4406046537912728,1.2084133439496336,1.385983607005492,0.018125219953945254
axis3,GPQA Diamond Biology,Biology,-0.18751199016794967,-0.5286908957670029,0.8225204096837252,0.854553693297814,0.04814812457388538
axis3,MMLU Pro Chemistry,Chemistry,-0.20606172902933365,-0.6502274002776478,1.5085877042880593,1.5982717778449391,0.016622388084983543
axis3,SimpleQA Verified,Domain Specific Questions,-0.20849431051816425,-0.5154600089565644,1.1057947754751387,1.4790457745796217,0.019871249960839374
axis3,MMLU Chemistry,Chemistry,-0.2616871138073623,-0.4600867179476265,0.5495070807293686,0.7777061429475242,0.11322272832967126
axis3,VisualToolBench,Multimodal Understanding,-0.3030099694418898,-0.7745199519713802,0.5982498304396837,1.5906530018337235,0.03628799194223724
axis3,GPQA Diamond Chemistry,Chemistry,-0.329898295091142,-0.9168660847433637,1.4388214018787564,1.784689691704566,0.034169192215235324
axis3,ARC-AGI,Core AGI Progress,-0.3757433521629465,-0.9173824296265267,0.9333277690603512,3.470289719100404,0.011723334151291502
axis3,Humanity's Last Exam,Domain Specific Questions,-0.44868515179859964,-0.7690943001501782,0.5420973395481538,1.6208198310288908,0.07663266203143049
axis3,GPQA Diamond,Domain Specific Questions,-0.49897822277323084,-0.6695667319805723,1.1709636593409096,1.5776266341912755,0.10003563297215702
axis3,GPQA Main Chemistry,Chemistry,-0.5386826554514619,-0.9910454114493094,1.5173126034343747,1.869784442226065,0.08300091898900426
axis3,Chess Puzzles,General Reasoning,-0.7933240721195838,-1.0769922574169908,2.3257662406922632,2.500562739825683,0.10065277518468153
axis3,VPCT,Multimodal Understanding,-0.8396968584788771,-1.7418820149011254,1.6783794386750366,4.672142753960859,0.03230076804250666
axis3,MATH Level 5,High End Math Reasoning,-1.2175992686189998,-1.4278188444236626,1.6185562988645221,2.68232742757803,0.20605595793086656
axis3,OTIS Mock AIME 2024-2025,High End Math Reasoning,-1.545634709997631,-1.8074174015615447,1.9975096542472734,3.4217069558427977,0.20404600622131086
