model,axis,n_obs,is_human,is_sota,is_low_obs,chained,informed,release_date,mean,median,sd,chain_split,outside_50,outside_50_central,lump_lo,lump_hi,hi_share,sum_spread,axis_spread,ridge_ratio,lump_gap
gemini-2.5-flash-preview-05-20_1K,axis1,2,False,False,True,True,True,2025-05-20 00:00:00,0.9079237010908088,0.9055411421746278,0.3505407256234349,False,False,False,,,,0.01002459253774847,0.044266402507934816,0.22646052016428367,
gemini-2.5-flash-preview-05-20_1K,axis2,2,False,False,True,True,True,2025-05-20 00:00:00,0.37435817548819184,0.373306982137061,0.20261430789898666,False,False,False,,,,0.01002459253774847,0.044266402507934816,0.22646052016428367,
gemini-2.5-flash-preview-05-20_1K,axis3,2,False,False,True,True,True,2025-05-20 00:00:00,0.8762264775800369,0.8741635808655077,0.32179844086373527,False,False,False,,,,0.01002459253774847,0.044266402507934816,0.22646052016428367,
gemini-2.5-flash-preview-05-20_1K,axis4,2,False,False,True,True,True,2025-05-20 00:00:00,-0.12347255567525768,-0.12368016864423044,0.36387989857813985,False,False,False,,,,0.01002459253774847,0.044266402507934816,0.22646052016428367,
gemini-2.5-flash-preview-05-20_24K,axis1,3,False,False,True,True,True,2025-05-20 00:00:00,0.9440136761342643,0.9384222780006,0.3174888550387831,False,False,False,,,,0.023719342485511517,0.04580966616073459,0.5177802955884095,
gemini-2.5-flash-preview-05-20_24K,axis2,3,False,False,True,True,True,2025-05-20 00:00:00,0.5804819168619112,0.5794168516288758,0.19292940770335448,False,False,False,,,,0.023719342485511517,0.04580966616073459,0.5177802955884095,
gemini-2.5-flash-preview-05-20_24K,axis3,3,False,False,True,True,True,2025-05-20 00:00:00,0.9420351573800827,0.9404524924111264,0.31163968344825227,False,False,False,,,,0.023719342485511517,0.04580966616073459,0.5177802955884095,
gemini-2.5-flash-preview-05-20_24K,axis4,3,False,False,True,True,True,2025-05-20 00:00:00,-0.0947610115372058,-0.0978901904921199,0.338665288243506,False,False,False,,,,0.023719342485511517,0.04580966616073459,0.5177802955884095,
gemini-2.5-flash-preview-05-20_8K,axis1,2,False,False,True,True,True,2025-05-20 00:00:00,0.9470795526430046,0.9463363288540805,0.3475315799153076,False,False,False,,,,0.010656516231216518,0.04568969439057034,0.23323675882182876,
gemini-2.5-flash-preview-05-20_8K,axis2,2,False,False,True,True,True,2025-05-20 00:00:00,0.4979028672015587,0.496124563646808,0.19894917707110385,False,False,False,,,,0.010656516231216518,0.04568969439057034,0.23323675882182876,
gemini-2.5-flash-preview-05-20_8K,axis3,2,False,False,True,True,True,2025-05-20 00:00:00,0.9250384908898216,0.9237984864366847,0.32156052500508847,False,False,False,,,,0.010656516231216518,0.04568969439057034,0.23323675882182876,
gemini-2.5-flash-preview-05-20_8K,axis4,2,False,False,True,True,True,2025-05-20 00:00:00,-0.09747078728305518,-0.09859162646801795,0.3615968661320063,False,False,False,,,,0.010656516231216518,0.04568969439057034,0.23323675882182876,
gemini-2.5-flash-preview-09-2025,axis1,3,False,False,True,True,True,2025-09-25 00:00:00,1.2721398368494812,1.2852585864916013,0.3739192953198145,False,False,False,,,,0.034221664846615915,0.03857694944412125,0.8871013737409701,
gemini-2.5-flash-preview-09-2025,axis2,3,False,False,True,True,True,2025-09-25 00:00:00,0.37979402221837094,0.3800318332221473,0.2831838597289124,False,False,False,,,,0.034221664846615915,0.03857694944412125,0.8871013737409701,
gemini-2.5-flash-preview-09-2025,axis3,3,False,False,True,True,True,2025-09-25 00:00:00,1.0317836717337385,1.0338500394326706,0.32991926736679095,False,False,False,,,,0.034221664846615915,0.03857694944412125,0.8871013737409701,
gemini-2.5-flash-preview-09-2025,axis4,3,False,False,True,True,True,2025-09-25 00:00:00,0.08961970801807234,0.09171780642706813,0.361535085913405,False,False,False,,,,0.034221664846615915,0.03857694944412125,0.8871013737409701,
gemini-2.5-flash-preview-09-2025_16k,axis1,1,False,False,True,True,True,2025-09-25 00:00:00,1.2054114273741887,1.2052985834351526,0.37240670741957915,False,False,False,,,,0.0414691998063717,0.029127944482992132,1.4236912539635487,
gemini-2.5-flash-preview-09-2025_16k,axis2,1,False,False,True,True,True,2025-09-25 00:00:00,0.532244868920108,0.5309527197286167,0.29802478532226706,False,False,False,,,,0.0414691998063717,0.029127944482992132,1.4236912539635487,
gemini-2.5-flash-preview-09-2025_16k,axis3,1,False,False,True,True,True,2025-09-25 00:00:00,0.9995620752018417,0.9964982681595305,0.3055571173767817,False,False,False,,,,0.0414691998063717,0.029127944482992132,1.4236912539635487,
gemini-2.5-flash-preview-09-2025_16k,axis4,1,False,False,True,True,True,2025-09-25 00:00:00,0.1587456776854218,0.16058729819669115,0.36274825376439124,False,False,False,,,,0.0414691998063717,0.029127944482992132,1.4236912539635487,
gemini-2.5-pro,axis1,23,False,False,False,True,True,2025-06-17 00:00:00,1.64393275841539,1.642171105645062,0.2032070007405517,False,False,False,,,,0.05671747653194248,0.039228379567485774,1.4458276675530193,
gemini-2.5-pro,axis2,23,False,False,False,True,True,2025-06-17 00:00:00,0.77470925871065,0.7761415006872063,0.18797657685754982,False,False,False,,,,0.05671747653194248,0.039228379567485774,1.4458276675530193,
gemini-2.5-pro,axis3,23,False,False,False,True,True,2025-06-17 00:00:00,0.9616389573515199,0.9558480260012971,0.21209819376192962,False,False,False,,,,0.05671747653194248,0.039228379567485774,1.4458276675530193,
gemini-2.5-pro,axis4,23,False,False,False,True,True,2025-06-17 00:00:00,-0.056585057737717485,-0.054498062282735946,0.23649551348487327,False,False,False,,,,0.05671747653194248,0.039228379567485774,1.4458276675530193,
gemini-2.5-pro-exp-03-25,axis1,12,False,True,False,True,True,2025-03-25 00:00:00,1.5688158254339717,1.5671719746100106,0.2243267779426413,False,False,False,,,,0.0630437800366462,0.04029547911227456,1.5645372986132875,
gemini-2.5-pro-exp-03-25,axis2,12,False,True,False,True,True,2025-03-25 00:00:00,0.5492148297068438,0.5495659382327099,0.18942224552450315,False,False,False,,,,0.0630437800366462,0.04029547911227456,1.5645372986132875,
gemini-2.5-pro-exp-03-25,axis3,12,False,True,False,True,True,2025-03-25 00:00:00,1.0667839151698832,1.0613122874574346,0.24622321203658354,False,False,False,,,,0.0630437800366462,0.04029547911227456,1.5645372986132875,
gemini-2.5-pro-exp-03-25,axis4,12,False,True,False,True,True,2025-03-25 00:00:00,-0.04434024965779115,-0.03533652266613538,0.3054626896369354,False,False,False,,,,0.0630437800366462,0.04029547911227456,1.5645372986132875,
gemini-2.5-pro-preview-03-25,axis1,8,False,False,False,True,True,2025-03-31 00:00:00,1.5688158254339717,1.5671719746100106,0.2243267779426413,False,False,False,,,,0.0630437800366462,0.04029547911227456,1.5645372986132875,
gemini-2.5-pro-preview-03-25,axis2,8,False,False,False,True,True,2025-03-31 00:00:00,0.5492148297068438,0.5495659382327099,0.18942224552450315,False,False,False,,,,0.0630437800366462,0.04029547911227456,1.5645372986132875,
gemini-2.5-pro-preview-03-25,axis3,8,False,False,False,True,True,2025-03-31 00:00:00,1.0667839151698832,1.0613122874574346,0.24622321203658354,False,False,False,,,,0.0630437800366462,0.04029547911227456,1.5645372986132875,
gemini-2.5-pro-preview-03-25,axis4,8,False,False,False,True,True,2025-03-31 00:00:00,-0.04434024965779115,-0.03533652266613538,0.3054626896369354,False,False,False,,,,0.0630437800366462,0.04029547911227456,1.5645372986132875,
gemini-2.5-pro-preview-05-06,axis1,12,False,False,False,True,True,2025-05-06 00:00:00,1.2690257442786606,1.2635662692186065,0.2904838093295192,False,False,False,,,,0.06596585493082867,0.044334304495233096,1.4879190207646413,
gemini-2.5-pro-preview-05-06,axis2,12,False,False,False,True,True,2025-05-06 00:00:00,0.672753786520641,0.6787598031533812,0.22218734878010798,False,False,False,,,,0.06596585493082867,0.044334304495233096,1.4879190207646413,
gemini-2.5-pro-preview-05-06,axis3,12,False,False,False,True,True,2025-05-06 00:00:00,0.7677364826593209,0.761252305615515,0.2735883742168833,False,False,False,,,,0.06596585493082867,0.044334304495233096,1.4879190207646413,
gemini-2.5-pro-preview-05-06,axis4,12,False,False,False,True,True,2025-05-06 00:00:00,0.09390543273247022,0.09686947498251472,0.33271697457745725,False,False,False,,,,0.06596585493082867,0.044334304495233096,1.4879190207646413,
gemini-2.5-pro-preview-06-05,axis1,18,False,False,False,True,True,2025-06-05 00:00:00,1.64393275841539,1.642171105645062,0.2032070007405517,False,False,False,,,,0.05671747653194248,0.039228379567485774,1.4458276675530193,
gemini-2.5-pro-preview-06-05,axis2,18,False,False,False,True,True,2025-06-05 00:00:00,0.77470925871065,0.7761415006872063,0.18797657685754982,False,False,False,,,,0.05671747653194248,0.039228379567485774,1.4458276675530193,
gemini-2.5-pro-preview-06-05,axis3,18,False,False,False,True,True,2025-06-05 00:00:00,0.9616389573515199,0.9558480260012971,0.21209819376192962,False,False,False,,,,0.05671747653194248,0.039228379567485774,1.4458276675530193,
gemini-2.5-pro-preview-06-05,axis4,18,False,False,False,True,True,2025-06-05 00:00:00,-0.056585057737717485,-0.054498062282735946,0.23649551348487327,False,False,False,,,,0.05671747653194248,0.039228379567485774,1.4458276675530193,
gemini-2.5-pro-preview-06-05_1K,axis1,2,False,False,True,True,True,2025-06-05 00:00:00,1.569151729693021,1.5689628501990274,0.33982946255281016,False,False,False,,,,0.06635391293419503,0.029427028324932776,2.254862849266198,
gemini-2.5-pro-preview-06-05_1K,axis2,2,False,False,True,True,True,2025-06-05 00:00:00,0.287672696187497,0.28668207292250736,0.1971111257413187,False,False,False,,,,0.06635391293419503,0.029427028324932776,2.254862849266198,
gemini-2.5-pro-preview-06-05_1K,axis3,2,False,False,True,True,True,2025-06-05 00:00:00,0.9121035072166908,0.9060019280401908,0.33584136433262807,False,False,False,,,,0.06635391293419503,0.029427028324932776,2.254862849266198,
gemini-2.5-pro-preview-06-05_1K,axis4,2,False,False,True,True,True,2025-06-05 00:00:00,-0.01122754496573083,-0.011372200220539266,0.363597286420048,False,False,False,,,,0.06635391293419503,0.029427028324932776,2.254862849266198,
gemini-2.5-pro-preview-06-05_32K,axis1,1,False,False,True,True,True,2025-06-05 00:00:00,1.6253739188396585,1.6249600990472048,0.305443039919695,False,False,False,,,,0.08596513924282435,0.036067940836502485,2.383422431363853,
gemini-2.5-pro-preview-06-05_32K,axis2,1,False,False,True,True,True,2025-06-05 00:00:00,0.5674552936671388,0.5666259337314314,0.18937057165062546,False,False,False,,,,0.08596513924282435,0.036067940836502485,2.383422431363853,
gemini-2.5-pro-preview-06-05_32K,axis3,1,False,False,True,True,True,2025-06-05 00:00:00,0.9601273943953565,0.9572031338482692,0.3223973960145257,False,False,False,,,,0.08596513924282435,0.036067940836502485,2.383422431363853,
gemini-2.5-pro-preview-06-05_32K,axis4,1,False,False,True,True,True,2025-06-05 00:00:00,0.2718427117785679,0.2781267029701435,0.358618280080604,False,False,False,,,,0.08596513924282435,0.036067940836502485,2.383422431363853,
gemini-2.5-pro_16K,axis1,3,False,False,True,True,True,2025-06-17 00:00:00,1.5307722080180144,1.5288084860432898,0.3370305656256619,False,False,False,,,,0.04546617444381786,0.02807796855172184,1.619282903606989,
gemini-2.5-pro_16K,axis2,3,False,False,True,True,True,2025-06-17 00:00:00,0.5776540467001079,0.5770412842243485,0.1862197156879508,False,False,False,,,,0.04546617444381786,0.02807796855172184,1.619282903606989,
gemini-2.5-pro_16K,axis3,3,False,False,True,True,True,2025-06-17 00:00:00,1.0149445158201107,1.0109694958568793,0.3090990687000897,False,False,False,,,,0.04546617444381786,0.02807796855172184,1.619282903606989,
gemini-2.5-pro_16K,axis4,3,False,False,True,True,True,2025-06-17 00:00:00,0.22734017698285522,0.22934845227947812,0.34458761404785876,False,False,False,,,,0.04546617444381786,0.02807796855172184,1.619282903606989,
gemini-2.5-pro_32K,axis1,2,False,False,True,True,True,2025-06-17 00:00:00,1.6253739188396585,1.6249600990472048,0.305443039919695,False,False,False,,,,0.08596513924282435,0.036067940836502485,2.383422431363853,
gemini-2.5-pro_32K,axis2,2,False,False,True,True,True,2025-06-17 00:00:00,0.5674552936671388,0.5666259337314314,0.18937057165062546,False,False,False,,,,0.08596513924282435,0.036067940836502485,2.383422431363853,
gemini-2.5-pro_32K,axis3,2,False,False,True,True,True,2025-06-17 00:00:00,0.9601273943953565,0.9572031338482692,0.3223973960145257,False,False,False,,,,0.08596513924282435,0.036067940836502485,2.383422431363853,
gemini-2.5-pro_32K,axis4,2,False,False,True,True,True,2025-06-17 00:00:00,0.2718427117785679,0.2781267029701435,0.358618280080604,False,False,False,,,,0.08596513924282435,0.036067940836502485,2.383422431363853,
gemini-2.5-pro_8K,axis1,2,False,False,True,True,True,2025-06-17 00:00:00,1.4738937834245107,1.4738192452432024,0.3376768519871006,False,False,False,,,,0.07027672459152606,0.030118798816260804,2.3333176405954292,
gemini-2.5-pro_8K,axis2,2,False,False,True,True,True,2025-06-17 00:00:00,0.4880615248010228,0.4868041242062422,0.19290649749349892,False,False,False,,,,0.07027672459152606,0.030118798816260804,2.3333176405954292,
gemini-2.5-pro_8K,axis3,2,False,False,True,True,True,2025-06-17 00:00:00,0.8666390085805701,0.8625104267670147,0.3258173293022431,False,False,False,,,,0.07027672459152606,0.030118798816260804,2.3333176405954292,
gemini-2.5-pro_8K,axis4,2,False,False,True,True,True,2025-06-17 00:00:00,0.11051979760599845,0.11229467646366215,0.361844846885585,False,False,False,,,,0.07027672459152606,0.030118798816260804,2.3333176405954292,
gemini-3-deep-think-preview,axis1,3,False,False,True,True,True,2026-02-12 00:00:00,1.6077829382905644,1.6061586608389102,0.36778385545562164,False,False,False,,,,0.056519526066599685,0.04766950831369551,1.185653640366195,
gemini-3-deep-think-preview,axis2,3,False,False,True,True,True,2026-02-12 00:00:00,1.652822126517614,1.6538056392534068,0.22193595183335854,False,False,False,,,,0.056519526066599685,0.04766950831369551,1.185653640366195,
gemini-3-deep-think-preview,axis3,3,False,False,True,True,True,2026-02-12 00:00:00,1.3054659634078276,1.3046021720993455,0.293511095807584,False,False,False,,,,0.056519526066599685,0.04766950831369551,1.185653640366195,
gemini-3-deep-think-preview,axis4,3,False,False,True,True,True,2026-02-12 00:00:00,1.015828642805923,1.0164356615707604,0.3989846724321664,False,False,False,,,,0.056519526066599685,0.04766950831369551,1.185653640366195,
gemini-3-flash-preview,axis1,23,False,False,False,True,True,2025-12-17 00:00:00,1.3608893316618438,1.3582062290459582,0.21980210656757754,False,False,False,,,,0.058113517830897035,0.019273462925896198,3.015208945809867,
gemini-3-flash-preview,axis2,23,False,False,False,True,True,2025-12-17 00:00:00,0.9826898258984119,0.9831512743206188,0.1979827285293017,False,False,False,,,,0.058113517830897035,0.019273462925896198,3.015208945809867,
gemini-3-flash-preview,axis3,23,False,False,False,True,True,2025-12-17 00:00:00,1.250337060650625,1.2479899663399099,0.1824428588816333,False,False,False,,,,0.058113517830897035,0.019273462925896198,3.015208945809867,
gemini-3-flash-preview,axis4,23,False,False,False,True,True,2025-12-17 00:00:00,0.6671071090464586,0.668294778492787,0.2299664007830422,False,False,False,,,,0.058113517830897035,0.019273462925896198,3.015208945809867,
gemini-3-flash-preview_high,axis1,6,False,False,False,True,True,2025-12-17 00:00:00,1.3376470420414597,1.3368696002787388,0.32451012073761676,False,False,False,,,,0.03906891944280441,0.025422324788371652,1.536795700945289,
gemini-3-flash-preview_high,axis2,6,False,False,False,True,True,2025-12-17 00:00:00,1.1447820380340568,1.1446566672057383,0.18778268656697217,False,False,False,,,,0.03906891944280441,0.025422324788371652,1.536795700945289,
gemini-3-flash-preview_high,axis3,6,False,False,False,True,True,2025-12-17 00:00:00,1.1925586765364249,1.1936456989492912,0.2198175573975002,False,False,False,,,,0.03906891944280441,0.025422324788371652,1.536795700945289,
gemini-3-flash-preview_high,axis4,6,False,False,False,True,True,2025-12-17 00:00:00,0.6310727964660433,0.6334562747907563,0.33475935497619974,False,False,False,,,,0.03906891944280441,0.025422324788371652,1.536795700945289,
gemini-3-flash-preview_low,axis1,3,False,False,True,True,True,2025-12-17 00:00:00,1.32103001186874,1.320413471308992,0.3503517519633351,False,False,False,,,,0.03940138358529357,0.015502671671915576,2.5415866644891,
gemini-3-flash-preview_low,axis2,3,False,False,True,True,True,2025-12-17 00:00:00,0.2963370248424389,0.29588328296060407,0.18815963092185065,False,False,False,,,,0.03940138358529357,0.015502671671915576,2.5415866644891,
gemini-3-flash-preview_low,axis3,3,False,False,True,True,True,2025-12-17 00:00:00,1.1230435526689784,1.12227753545669,0.30467291490723863,False,False,False,,,,0.03940138358529357,0.015502671671915576,2.5415866644891,
gemini-3-flash-preview_low,axis4,3,False,False,True,True,True,2025-12-17 00:00:00,0.4502521468028845,0.44840799724481567,0.358063534469549,False,False,False,,,,0.03940138358529357,0.015502671671915576,2.5415866644891,
