model,axis,n_obs,is_human,is_sota,is_low_obs,chained,informed,release_date,mean,median,sd,chain_split,outside_50,outside_50_central,lump_lo,lump_hi,hi_share,sum_spread,axis_spread,ridge_ratio,lump_gap
DeepSeek-V3-Base,axis3,1,False,False,True,True,False,2024-12-26 00:00:00,0.40511752779244253,0.4832516692431976,0.4533527965653723,False,False,False,,,,0.09384045164615097,0.4432509154154353,0.2117095495633649,
DeepSeek-V3-Base,axis4,1,False,False,True,True,False,2024-12-26 00:00:00,0.2202664190633866,0.21594894896092232,0.4804808858933338,False,False,False,,,,0.09384045164615097,0.4432509154154353,0.2117095495633649,
DeepSeek-V3.1,axis1,11,False,False,False,True,True,2025-08-21 00:00:00,0.8237872394159705,0.8735123367107909,0.37757343377803454,False,False,False,,,,0.044762562515501876,0.23636877657963867,0.18937595380928085,
DeepSeek-V3.1,axis2,11,False,False,False,True,True,2025-08-21 00:00:00,0.5928081142512953,0.5701888391192631,0.3603240115293903,False,False,False,,,,0.044762562515501876,0.23636877657963867,0.18937595380928085,
DeepSeek-V3.1,axis3,11,False,False,False,True,True,2025-08-21 00:00:00,0.6302175638066259,0.6366546862136292,0.3409143714561955,False,False,False,,,,0.044762562515501876,0.23636877657963867,0.18937595380928085,
DeepSeek-V3.1,axis4,11,False,False,False,True,True,2025-08-21 00:00:00,0.5189520633551837,0.5000530027834013,0.36005239188252486,False,False,False,,,,0.044762562515501876,0.23636877657963867,0.18937595380928085,
DeepSeek-V3.1-Terminus,axis1,2,False,False,True,True,True,2025-09-22 00:00:00,0.8237872394159705,0.8735123367107909,0.37757343377803454,False,False,False,,,,0.044762562515501876,0.23636877657963867,0.18937595380928085,
DeepSeek-V3.1-Terminus,axis2,2,False,False,True,True,True,2025-09-22 00:00:00,0.5928081142512953,0.5701888391192631,0.3603240115293903,False,False,False,,,,0.044762562515501876,0.23636877657963867,0.18937595380928085,
DeepSeek-V3.1-Terminus,axis3,2,False,False,True,True,True,2025-09-22 00:00:00,0.6302175638066259,0.6366546862136292,0.3409143714561955,False,False,False,,,,0.044762562515501876,0.23636877657963867,0.18937595380928085,
DeepSeek-V3.1-Terminus,axis4,2,False,False,True,True,True,2025-09-22 00:00:00,0.5189520633551837,0.5000530027834013,0.36005239188252486,False,False,False,,,,0.044762562515501876,0.23636877657963867,0.18937595380928085,
DeepSeek-V3.1_thinking,axis1,1,False,False,True,True,False,2025-08-21 00:00:00,0.833081380471632,0.8409732163712788,0.43571598010510093,False,False,False,,,,0.024156285334752448,0.2168679353459628,0.11138707663821608,
DeepSeek-V3.1_thinking,axis2,1,False,False,True,True,True,2025-08-21 00:00:00,0.6091062577090753,0.5819186047825899,0.3893726892700966,False,False,False,,,,0.024156285334752448,0.2168679353459628,0.11138707663821608,
DeepSeek-V3.1_thinking,axis3,1,False,False,True,True,True,2025-08-21 00:00:00,0.5696282758047093,0.5557767347749845,0.3648642244845381,False,False,False,,,,0.024156285334752448,0.2168679353459628,0.11138707663821608,
DeepSeek-V3.1_thinking,axis4,1,False,False,True,True,True,2025-08-21 00:00:00,0.5089944497750968,0.48845651806312196,0.3816400843589336,False,False,False,,,,0.024156285334752448,0.2168679353459628,0.11138707663821608,
DeepSeek-V3.2-Exp,axis1,2,False,False,True,True,False,2025-09-29 00:00:00,0.9337694506440596,0.9464379157803711,0.4122028066993701,False,False,False,,,,0.03182961432956061,0.20533784755104353,0.15501094761231635,
DeepSeek-V3.2-Exp,axis2,2,False,False,True,True,True,2025-09-29 00:00:00,0.7239194849566188,0.700524009222658,0.37118999872302727,False,False,False,,,,0.03182961432956061,0.20533784755104353,0.15501094761231635,
DeepSeek-V3.2-Exp,axis3,2,False,False,True,True,True,2025-09-29 00:00:00,0.6759432035815821,0.6627275249543932,0.3527478744866964,False,False,False,,,,0.03182961432956061,0.20533784755104353,0.15501094761231635,
DeepSeek-V3.2-Exp,axis4,2,False,False,True,True,True,2025-09-29 00:00:00,0.6264095461612901,0.6089428133724232,0.3646208728292027,False,False,False,,,,0.03182961432956061,0.20533784755104353,0.15501094761231635,
DeepSeek-V3.2-Exp_thinking,axis1,6,False,False,False,True,False,2025-09-29 00:00:00,0.9304520456741664,0.9399337072529315,0.40957966132181345,False,False,False,,,,0.04875269629899053,0.21306429669043575,0.2288168269216125,
DeepSeek-V3.2-Exp_thinking,axis2,6,False,False,False,True,True,2025-09-29 00:00:00,0.7212127545284979,0.6922000107278607,0.3590468493373329,False,False,False,,,,0.04875269629899053,0.21306429669043575,0.2288168269216125,
DeepSeek-V3.2-Exp_thinking,axis3,6,False,False,False,True,True,2025-09-29 00:00:00,0.6435364910154022,0.6249613746601661,0.33705947879822595,False,False,False,,,,0.04875269629899053,0.21306429669043575,0.2288168269216125,
DeepSeek-V3.2-Exp_thinking,axis4,6,False,False,False,True,True,2025-09-29 00:00:00,0.6059227818834019,0.5871682420934614,0.356558019276622,False,False,False,,,,0.04875269629899053,0.21306429669043575,0.2288168269216125,
DeepSeek-V3.2-Speciale,axis1,2,False,False,True,True,True,2025-12-01 00:00:00,0.9186652335511387,0.9687234297936471,0.3922347688595089,False,False,False,,,,0.03685349971264217,0.2868815261842982,0.12846243605441077,
DeepSeek-V3.2-Speciale,axis2,2,False,False,True,True,True,2025-12-01 00:00:00,0.715066874509235,0.7447087200840625,0.35808811432574744,False,False,False,,,,0.03685349971264217,0.2868815261842982,0.12846243605441077,
DeepSeek-V3.2-Speciale,axis3,2,False,False,True,True,True,2025-12-01 00:00:00,0.5013170516867171,0.4427812950678657,0.3661311217268485,False,False,False,,,,0.03685349971264217,0.2868815261842982,0.12846243605441077,
DeepSeek-V3.2-Speciale,axis4,2,False,False,True,True,True,2025-12-01 00:00:00,0.5864509491602519,0.5832468511410097,0.3396004721949787,False,False,False,,,,0.03685349971264217,0.2868815261842982,0.12846243605441077,
Domain Expert,axis1,19,True,False,False,False,False,,2.86565552007578,3.346753619295654,2.1720522695891673,False,False,False,,,,0.20726005644628245,2.3450285143006644,0.08838274467979834,
Domain Expert,axis2,19,True,False,False,False,False,,2.2169866716814495,3.1801538536162335,2.627252099545208,True,True,False,-2.5656024111158695,3.412633942380775,0.8,0.20726005644628245,2.3450285143006644,0.08838274467979834,5.978236353496644
Domain Expert,axis3,19,True,False,False,False,False,,0.16265624140201332,-1.1140971111139986,2.8444219743202215,True,True,False,-2.5144496820790776,2.83976216488312,0.5,0.20726005644628245,2.3450285143006644,0.08838274467979834,5.3542118469621975
Domain Expert,axis4,19,True,False,False,False,False,,1.4713704494753044,2.1394556764429913,2.3100776536702288,True,True,False,-2.582111483677929,2.48474093276364,0.8,0.20726005644628245,2.3450285143006644,0.08838274467979834,5.066852416441569
Dracarys2-72B-Instruct,axis1,1,False,False,True,False,False,2024-09-30 00:00:00,0.18546864865834056,0.18525985545250367,0.8976085949557057,False,False,False,,,,0.037524126954998814,0.051363292130733755,0.730563120048644,
Dracarys2-72B-Instruct,axis2,1,False,False,True,False,False,2024-09-30 00:00:00,0.21997007248859804,0.22519528317323423,0.8574967790935057,False,False,False,,,,0.037524126954998814,0.051363292130733755,0.730563120048644,
Dracarys2-72B-Instruct,axis3,1,False,False,True,False,False,2024-09-30 00:00:00,0.21539024236577697,0.22217372436305138,0.8636795480567384,False,False,False,,,,0.037524126954998814,0.051363292130733755,0.730563120048644,
Dracarys2-72B-Instruct,axis4,1,False,False,True,False,False,2024-09-30 00:00:00,0.20705783161928742,0.21383898880061622,0.8621020915399962,False,False,False,,,,0.037524126954998814,0.051363292130733755,0.730563120048644,
Dracarys2-Llama-3.1-70B-Instruct,axis1,1,False,False,True,False,False,2024-08-14 00:00:00,0.08208090022091774,0.08327873833871843,0.8990776163393644,False,False,False,,,,0.04784389499729269,0.025575262949850307,1.8707097984137333,
Dracarys2-Llama-3.1-70B-Instruct,axis2,1,False,False,True,False,False,2024-08-14 00:00:00,0.09836662248319342,0.10039020746036866,0.8606685264117058,False,False,False,,,,0.04784389499729269,0.025575262949850307,1.8707097984137333,
Dracarys2-Llama-3.1-70B-Instruct,axis3,1,False,False,True,False,False,2024-08-14 00:00:00,0.1031422098741851,0.10510652760310818,0.8657650073191151,False,False,False,,,,0.04784389499729269,0.025575262949850307,1.8707097984137333,
Dracarys2-Llama-3.1-70B-Instruct,axis4,1,False,False,True,False,False,2024-08-14 00:00:00,0.09490208647442624,0.09574284025223107,0.8584401483790798,False,False,False,,,,0.04784389499729269,0.025575262949850307,1.8707097984137333,
Eurus-2-7B-PRIME,axis1,1,False,False,True,False,False,2024-12-31 00:00:00,-0.18846348905037227,-0.1985721911209125,0.9547465745791199,False,False,False,,,,0.011879357698311905,0.1561201715964712,0.07609111351105134,
Eurus-2-7B-PRIME,axis2,1,False,False,True,False,False,2024-12-31 00:00:00,-0.28842555165804623,-0.3018137141474203,0.8916970219308427,False,False,False,,,,0.011879357698311905,0.1561201715964712,0.07609111351105134,
Eurus-2-7B-PRIME,axis3,1,False,False,True,False,False,2024-12-31 00:00:00,-0.3347708760522396,-0.34704833543755237,0.8683334052902876,False,False,False,,,,0.011879357698311905,0.1561201715964712,0.07609111351105134,
Eurus-2-7B-PRIME,axis4,1,False,False,True,False,False,2024-12-31 00:00:00,-0.2705150975935319,-0.2928930154438463,0.9015287774541813,False,False,False,,,,0.011879357698311905,0.1561201715964712,0.07609111351105134,
GLM-4.5-Air,axis1,4,False,False,False,False,False,2025-07-20 00:00:00,0.13174086664576093,0.149359344584988,0.679202667193988,False,False,False,,,,0.014249216944351363,0.21090203479455488,0.06756320278385125,
GLM-4.5-Air,axis2,4,False,False,False,False,False,2025-07-20 00:00:00,0.36361682156943964,0.3991144236552138,0.6533770755516469,False,False,False,,,,0.014249216944351363,0.21090203479455488,0.06756320278385125,
GLM-4.5-Air,axis3,4,False,False,False,False,False,2025-07-20 00:00:00,0.34667857627239057,0.3724261046153652,0.7267978743922873,False,False,False,,,,0.014249216944351363,0.21090203479455488,0.06756320278385125,
GLM-4.5-Air,axis4,4,False,False,False,False,False,2025-07-20 00:00:00,0.34667793749935316,0.3755049469207332,0.6487794995651852,False,False,False,,,,0.014249216944351363,0.21090203479455488,0.06756320278385125,
GLaM (MoE),axis1,4,False,False,False,False,False,2021-12-13 00:00:00,-0.1602425948228486,-0.2402108785258213,0.6301494147846857,False,False,False,,,,0.0633641218918445,0.22979208017733257,0.2757454558179109,
GLaM (MoE),axis2,4,False,False,False,False,False,2021-12-13 00:00:00,-0.03366523910911527,-0.10660381919702931,0.8372248493150345,False,False,False,,,,0.0633641218918445,0.22979208017733257,0.2757454558179109,
GLaM (MoE),axis3,4,False,False,False,False,False,2021-12-13 00:00:00,0.15363675872756072,0.097886592806311,0.8254085202153456,False,False,False,,,,0.0633641218918445,0.22979208017733257,0.2757454558179109,
GLaM (MoE),axis4,4,False,False,False,False,False,2021-12-13 00:00:00,0.027015359344795476,-0.015805697410012875,0.6651306649003043,False,False,False,,,,0.0633641218918445,0.22979208017733257,0.2757454558179109,
Gopher (280B),axis1,7,False,False,False,False,False,2021-12-08 00:00:00,-0.01919494851050817,0.00730051475906563,0.6915455493482647,False,False,False,,,,0.04258227895193187,0.3425492129821513,0.12430995996522883,
Gopher (280B),axis2,7,False,False,False,False,False,2021-12-08 00:00:00,-0.10316707562904107,-0.09299652864289189,0.753887901925403,False,False,False,,,,0.04258227895193187,0.3425492129821513,0.12430995996522883,
Gopher (280B),axis3,7,False,False,False,False,False,2021-12-08 00:00:00,-0.390882784695756,-0.40334796596872313,0.7217367269858741,False,False,False,,,,0.04258227895193187,0.3425492129821513,0.12430995996522883,
Gopher (280B),axis4,7,False,False,False,False,False,2021-12-08 00:00:00,-0.5580171513686164,-0.5778423233767133,0.7229387310369288,False,False,False,,,,0.04258227895193187,0.3425492129821513,0.12430995996522883,
Hermes-2-Theta-Llama-3-70B,axis1,3,False,False,True,False,False,2024-06-20 00:00:00,0.07234488020808645,0.05918650358910321,0.904959262092453,False,False,False,,,,0.018089146734418173,0.26315648740994546,0.06873912519678407,
Hermes-2-Theta-Llama-3-70B,axis2,3,False,False,True,False,False,2024-06-20 00:00:00,-0.19614130088836054,-0.243442277848238,0.8414104442958658,False,False,False,,,,0.018089146734418173,0.26315648740994546,0.06873912519678407,
Hermes-2-Theta-Llama-3-70B,axis3,3,False,False,True,False,False,2024-06-20 00:00:00,-0.20861408803678194,-0.23263091629761484,0.8255990992972341,False,False,False,,,,0.018089146734418173,0.26315648740994546,0.06873912519678407,
Hermes-2-Theta-Llama-3-70B,axis4,3,False,False,True,False,False,2024-06-20 00:00:00,-0.19554700527110166,-0.254238925062831,0.8665286453282858,False,False,False,,,,0.018089146734418173,0.26315648740994546,0.06873912519678407,
High School Qualifier,axis1,1,True,False,False,False,False,,0.4716403870741927,0.5244315567403802,1.649717130021064,False,False,False,,,,0.18982223727429412,1.967783719178951,0.09646499024470871,
High School Qualifier,axis2,1,True,False,False,False,False,,0.9988682295023109,1.1507793128702626,2.379207160772991,True,False,False,-2.6970515406274824,1.9228481720347437,0.8,0.18982223727429412,1.967783719178951,0.09646499024470871,4.619899712662226
High School Qualifier,axis3,1,True,False,False,False,False,,-0.5259691504283689,-1.6351797220929898,2.4430172100913254,True,True,False,-2.6484626469244303,1.596524346067692,0.5,0.18982223727429412,1.967783719178951,0.09646499024470871,4.244986992992122
High School Qualifier,axis4,1,True,False,False,False,False,,0.5178015622625259,0.708100370744436,2.08163085458925,True,False,False,-2.713645575472006,1.325663346696161,0.8,0.18982223727429412,1.967783719178951,0.09646499024470871,4.039308922168167
High School Top Performer,axis1,1,True,False,False,False,False,,1.2371987836170322,1.3560838921641194,1.7633325733473162,False,False,False,,,,0.1788040843628178,2.0204354524320793,0.08849779593185426,
High School Top Performer,axis2,1,True,False,False,False,False,,1.6315193908843921,2.0560957866872727,2.434364758570035,True,False,False,-2.271518008908936,2.6072787408327147,0.8,0.1788040843628178,2.0204354524320793,0.08849779593185426,4.878796749741651
High School Top Performer,axis3,1,True,False,False,False,False,,0.031248639981653656,-1.0065975437474295,2.5566496561197027,True,True,False,-2.2271826376212496,2.2896799175845683,0.5,0.1788040843628178,2.0204354524320793,0.08849779593185426,4.516862555205818
High School Top Performer,axis4,1,True,False,False,False,False,,1.1605162074487567,1.517178993643535,2.163969643234773,True,False,False,-2.290931482429794,2.0233781299183895,0.8,0.1788040843628178,2.0204354524320793,0.08849779593185426,4.314309612348183
INTELLECT-1-Instruct,axis1,6,False,False,False,False,False,2024-11-29 00:00:00,-0.4533539445726952,-0.47825083752917974,0.4482255017127257,False,False,False,,,,0.04334728049167785,0.171440573295723,0.2528414345471584,
INTELLECT-1-Instruct,axis2,6,False,False,False,False,False,2024-11-29 00:00:00,-0.3396348399460601,-0.39077624054308413,0.580027043707655,False,False,False,,,,0.04334728049167785,0.171440573295723,0.2528414345471584,
INTELLECT-1-Instruct,axis3,6,False,False,False,False,False,2024-11-29 00:00:00,-0.44156376399001757,-0.4680528541547534,0.533897441930808,False,False,False,,,,0.04334728049167785,0.171440573295723,0.2528414345471584,
INTELLECT-1-Instruct,axis4,6,False,False,False,False,False,2024-11-29 00:00:00,-0.5284334200795385,-0.5442071932458967,0.480883155770508,False,False,False,,,,0.04334728049167785,0.171440573295723,0.2528414345471584,
Inflection-1,axis1,4,False,False,False,False,False,2023-06-22 00:00:00,0.18689381963409993,0.20573093210410814,0.6869446839348223,False,False,False,,,,0.051762241062982745,0.15855123042223462,0.3264701316106835,
Inflection-1,axis2,4,False,False,False,False,False,2023-06-22 00:00:00,0.02314826744407811,0.029531427470671043,0.7249104954601978,False,False,False,,,,0.051762241062982745,0.15855123042223462,0.3264701316106835,
Inflection-1,axis3,4,False,False,False,False,False,2023-06-22 00:00:00,0.07828234834232446,0.07848970209918227,0.6794915869384412,False,False,False,,,,0.051762241062982745,0.15855123042223462,0.3264701316106835,
Inflection-1,axis4,4,False,False,False,False,False,2023-06-22 00:00:00,0.09692306795469101,0.09483666502542099,0.7086513427504687,False,False,False,,,,0.051762241062982745,0.15855123042223462,0.3264701316106835,
Inkling,axis1,4,False,False,False,True,False,2026-07-15 00:00:00,0.6914328293973957,0.7068730021873048,0.7074478551556178,False,False,False,,,,0.014071668068224054,0.6478218720888262,0.021721508140581294,
Inkling,axis2,4,False,False,False,True,False,2026-07-15 00:00:00,0.8886836556907491,1.0291618852910243,0.7949039237366802,False,False,False,,,,0.014071668068224054,0.6478218720888262,0.021721508140581294,
