axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,CritPt,Domain Specific Questions,0.42552940575386483,0.15100460710600208,0.8736919229401084
axis3,PostTrainBench,Autonomous SWE,0.41959512856561987,0.1043288445776069,0.8607723098561842
axis3,EBR-bench,Agentic Computer Use,0.4110168952267158,0.018810026308812747,0.9625653848485074
axis3,MindCube,Multimodal Understanding,0.40756471484192863,0.023389613336610174,1.3673208113455584
axis3,Lech Mazur Writing,Advanced Language and Writing,0.40654833817225455,0.05288615421056331,0.69914392640568
axis3,The Agent Company,Agentic Computer Use,0.3996659980086846,0.023710206739510784,1.2115901041071322
axis3,GDP.pdf,Core AGI Progress,0.384951119164741,0.050418274092292575,0.7272144777503899
axis3,BioLP-bench,Biology,0.37995029083065524,0.03672937039007857,1.1584974900179157
axis3,PIQA,General Reasoning,0.36412557081106495,0.14011433382403365,0.43543995135859054
axis3,SimpleBench,General Reasoning,0.3637534514544504,0.09535411632724582,1.5690311972168565
axis3,EnigmaEval,General Reasoning,0.36323833799587885,0.0624618687425499,0.9617564471199266
axis3,GPQA Main Biology,Biology,0.3623246422792157,0.03152419856639986,0.9848997124031288
axis3,FrontierCode,Autonomous SWE,0.36050669945632724,0.06200861004592278,0.7539995960413968
axis3,SWE-Bench Verified,Autonomous SWE,0.35887282837051127,0.1378839025686889,0.7434718196241765
axis3,GPQA Diamond Biology,Biology,0.3504379831071712,0.02709268745864003,0.9238879532660043
axis3,VisualToolBench,Multimodal Understanding,0.34922237899442243,0.07495912564494152,1.0185105078795575
axis3,Humanity's Last Exam,Domain Specific Questions,0.3417196931133381,0.09770855407516742,0.9994915953371705
axis3,LAB-Bench LitQA2,Biology,0.3281142476987574,0.09364185279863242,0.6373200255208199
axis3,WeirdML,Autonomous SWE,0.32478573848992787,0.19957669940657355,0.5583969900603684
axis3,CAD-Eval,Multimodal Understanding,0.32401628052255577,0.016488641773157883,1.320783338627709
axis3,Video-MME,Multimodal Understanding,0.3238992669924994,0.025061690126529722,0.5925907529780798
axis3,METR Time Horizons,Autonomous SWE,0.32370679593950225,0.18961282846684513,0.5472329516269319
axis3,Fiction.LiveBench,Advanced Language and Writing,0.3221009388932029,0.011671551839792876,1.3033638695578715
axis3,FrontierMath,High End Math Reasoning,0.32073542430684987,0.038668928222939845,1.64220172733778
axis3,MMLU Biology,Biology,0.31272277101258694,0.12172209684918038,0.5631218905787302
axis3,SpatialViz-Bench,Multimodal Understanding,0.30778787841501076,0.015423186162745284,1.0483603970300277
axis3,BALROG,General Reasoning,0.307779633282732,0.03644770279360796,0.9263233634530723
axis3,LiveBench,Core AGI Progress,0.2865504837999211,0.07169075374273062,0.7481966925405823
axis3,MATH Level 5,High End Math Reasoning,0.28170674551807956,0.035050418765474226,1.4057427881892388
axis3,AudioMultiChallenge,Multimodal Understanding,0.27276940539391575,0.011981846046755446,0.6996410273769018
axis3,MultiChallenge,Advanced Language and Writing,0.2671423979896709,0.0966708277134576,0.516242516486092
axis3,OTIS Mock AIME 2024-2025,High End Math Reasoning,0.2617559608831469,0.027105381892267015,1.9472702531026227
axis3,GeoBench,Multimodal Understanding,0.22698512416410066,0.01641213433351327,0.7632008482734849
axis3,LAB-Bench SeqQA,Biology,0.21587526720654482,0.017959895115096547,0.6243403352123227
axis3,GPQA Diamond,Domain Specific Questions,0.20159025353458732,0.041537408453711254,1.0017737727413518
axis3,LAMBADA,General Reasoning,0.18829422731980794,0.02206294496381534,0.41352230830148934
axis3,DeepResearchBench,Agentic Computer Use,0.18511113781941407,0.017753192608871232,0.7339514421684096
axis3,SimpleQA Verified,Domain Specific Questions,0.1493131742244836,0.005978722624541017,1.424298070107227
axis3,SciCode,Autonomous SWE,0.13844541654954934,0.04073634048865307,0.3171495370703632
axis3,PRBench Finance,Domain Specific Questions,0.1302641158685639,0.00906798533877752,0.2892675343441623
axis3,CL-Bench Life,Domain Specific Questions,0.12968572851595744,0.008412719881000806,0.528477058070291
axis3,CL-Bench,Domain Specific Questions,0.11835572671864722,0.007438636960187821,0.35626967772928425
