axis,benchmark,category,loading_median,hdi_low,hdi_high
axis2,MATH Level 5,High End Math Reasoning,-0.27826778439621774,-1.0180186925612569,1.1338560940416036
axis2,OTIS Mock AIME 2024-2025,High End Math Reasoning,-0.31897309884607467,-1.4185346920103006,1.7166080217755624
axis2,GSO-Bench,Autonomous SWE,-0.33104936581863575,-1.1097165145165901,1.1712206734150847
axis2,FrontierMath Tier 4 v1,High End Math Reasoning,-0.33511637864898997,-1.02509708083129,0.3819083814481672
axis2,GBAEval,Agentic Computer Use,-0.33994797875014254,-2.082299988247098,3.8969353336132473
axis2,SWE-Bench Pro (Private),Autonomous SWE,-0.37237716146819855,-0.944994747120348,0.930530873470827
axis2,FrontierMath Tier 4,High End Math Reasoning,-0.3957769296131296,-1.398595229579781,1.4656536618062919
axis2,ARC-AGI-2,Core AGI Progress,-0.4094584455737662,-1.1130378015424665,0.7185307146666272
axis2,Cybench,Agentic Computer Use,-0.4798602588926164,-1.2894779171749522,1.1842004905876002
axis2,DeepSWE,Autonomous SWE,-0.5700227658991889,-1.3320478841733017,0.6630622821554696
axis2,ProofBench,High End Math Reasoning,-0.8791131495944648,-1.4202963070918566,1.4247927974715915
axis3,OTIS Mock AIME 2024-2025,High End Math Reasoning,1.9330915603680872,-1.016144535144364,2.5028819638778743
axis3,FrontierMath Tier 4,High End Math Reasoning,1.4840025266857575,-0.5298091253457303,2.355446418467552
axis3,FrontierMath,High End Math Reasoning,1.393233806466243,-0.5100422746437419,1.8256304399152765
axis3,Chess Puzzles,General Reasoning,1.2713490681930684,-0.8541833474792431,1.8351081433471639
axis3,MATH Level 5,High End Math Reasoning,1.2152037500188126,-0.5294976182119729,1.5525389583840772
axis3,GPQA Main Chemistry,Chemistry,1.0157866428990188,-0.39628594752493446,1.4156861376332737
axis3,GPQA Diamond Chemistry,Chemistry,0.9415080681778429,-0.3799682254802875,1.3528625428663261
axis3,MMLU Pro Chemistry,Chemistry,0.9255497557439276,-0.5392537397267197,1.3757633490831822
axis3,GPQA Diamond,Domain Specific Questions,0.7972811875549481,-0.4008038609290323,1.020697775260242
axis3,WMDP Chemistry,Chemistry,0.7900177199787604,-0.5766278864935771,1.0283397388076243
axis3,CritPt,Domain Specific Questions,0.7877176838278239,-0.34712265829425204,1.2812535239971605
axis3,DeepSWE,Autonomous SWE,0.7348759905879176,-0.2101295901716069,1.5278624210802287
axis3,BioLP-bench,Biology,0.734830204888847,-0.540972616395001,1.1201546914379568
axis3,GPQA Main Biology,Biology,0.6471803425400164,-0.32199939562279295,0.9687553762427017
axis3,CL-Bench Life,Domain Specific Questions,0.6279513064248218,-0.4465197273798622,1.066410204675875
axis3,WMDP Biology,Biology,0.6076605630025496,-0.49298304167020324,0.8315567819623944
axis3,FrontierMath v1,High End Math Reasoning,0.5523930387045272,-0.26066483938767154,0.9784006787516716
axis3,GSM8K,Domain Specific Questions,0.5281294276200817,-1.040030363132044,1.3588712398479972
axis3,GPQA Diamond Biology,Biology,0.507658932553694,-0.264098647885903,0.8275372513449345
axis3,MMLU Pro Biology,Biology,0.4864944238796761,-0.4155774219741875,0.9842211110666618
axis3,LAB-Bench Cloning,Biology,0.4804297619010408,-0.46004943535331033,1.0044726165176276
axis3,CL-Bench,Domain Specific Questions,0.4599546914954279,-0.2800111689205625,0.7777996395119121
axis3,FrontierCode,Autonomous SWE,0.45138412775414855,-0.2614268394548326,1.0415458434977045
axis3,BlueprintBench 2,Multimodal Understanding,0.4057667533037808,-0.7765842923685015,1.6785568961703088
