axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,SimpleQA Verified,Domain Specific Questions,0.2360333760617962,-4.7963936070782385,4.638705158375514
axis3,MCP Atlas,Agentic Computer Use,0.23375187964783345,-2.9088108085446818,2.8831990327448715
axis3,BALROG,General Reasoning,0.23189777927578842,-2.8168058032147556,2.6389626721988355
axis3,VPCT,Multimodal Understanding,0.22974180474663136,-3.542541208750803,3.1515960669771417
axis3,LAB-Bench SeqQA,Biology,0.19790425299891393,-2.546323112060678,2.4263747871868317
axis3,CAD-Eval,Multimodal Understanding,0.19159443860081876,-5.473154697757426,5.008679491937218
axis3,BioLP-bench,Biology,0.184782362031075,-5.222514978108644,5.066173079855851
axis3,GSO-Bench,Autonomous SWE,0.18373595933057274,-5.8147395716647265,6.481098914655735
axis3,MMLU Chemistry,Chemistry,0.18042340609987723,-2.108666955657577,2.003209068102357
axis3,SciCode,Autonomous SWE,0.17665377751922307,-1.9803727021465098,1.7982514405599972
axis3,Adversarial NLI,General Reasoning,0.16038516757025156,-3.0627600483649267,2.8431166605858293
axis3,SWE-Bench Verified,Autonomous SWE,0.15266545607998666,-2.6786219760132544,2.7248898704706277
axis3,SEAL Tool Use (Enterprise),Agentic Computer Use,0.14359700536926567,-2.5366456334897642,2.3360327930942524
axis3,LAB-Bench LitQA2,Biology,0.13840775170251873,-0.9914533332181173,0.9641393126116249
axis3,METR Time Horizons,Autonomous SWE,0.13347755792336852,-2.9705280138562387,3.066268608850658
axis3,Visual Task Assessment (VISTA),Multimodal Understanding,0.1258261773760252,-1.7766915233750054,1.5493506553980778
axis3,HellaSwag,General Reasoning,0.11409836794250125,-2.3036137387816846,2.2216226161966954
axis3,Remote Labor Index,Core AGI Progress,0.10433517855888383,-3.2608426670723136,3.325395663806823
axis3,SWE-Bench Pro,Autonomous SWE,0.08822523913014735,-3.400771419785455,3.5531183941102222
axis3,SEAL Instruction Following,Advanced Language and Writing,0.07402396502487749,-2.338885369903584,2.2076806698458094
axis3,MMLU Biology,Biology,0.06811591954185506,-0.9666366072053583,1.0818277460587342
axis3,OpenBookQA,Domain Specific Questions,0.06329181501100234,-4.077310688638446,3.919833009432187
axis3,CL-Bench Life,Domain Specific Questions,0.06325346474723606,-2.1521601234783967,2.075707849105543
axis3,MultiChallenge,Advanced Language and Writing,0.06288290022401288,-2.284376919455829,2.2636742267219123
axis3,CSQA2,General Reasoning,0.05546420110933968,-2.9458323039580816,2.8810443815790814
axis3,TutorBench,Advanced Language and Writing,0.04946738339750438,-1.304578673742488,1.2293635740667432
axis3,GPQA Diamond Biology,Biology,0.0454329100880385,-2.3272156522615264,2.4174007207906048
