axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,OpenBookQA,Domain Specific Questions,-0.37818286317184346,-0.5102116242832703,1.2688274920985656
axis3,Aider Polyglot,Autonomous SWE,-0.42147561945620415,-0.8527643381938511,1.0275059499462849
axis3,MCP Atlas,Agentic Computer Use,-0.43107504645481287,-0.7213999866433713,0.758825197102843
axis3,Adversarial NLI,General Reasoning,-0.4334148442507255,-0.6781366230808911,1.0889404536922545
axis3,SimpleBench,General Reasoning,-0.45203418721930066,-0.7042782443616178,0.6137935077216304
axis3,GDPval,Core AGI Progress,-0.45943104938505575,-0.7978423436832566,1.0403471609473063
axis3,SWE-Bench Pro (Private),Autonomous SWE,-0.4845469389583844,-0.8088348259143264,1.0746068172971888
axis3,Cybench,Agentic Computer Use,-0.4860043673696701,-1.0002410194559548,1.5519536272674588
axis3,GBAEval,Agentic Computer Use,-0.5036276738407859,-1.3629943001261347,2.1623708715699785
axis3,CSQA2,General Reasoning,-0.5402265350818345,-0.8289642323027322,0.7373625825188681
axis3,CAD-Eval,Multimodal Understanding,-0.5750356132635177,-0.9596881565673577,0.9425368469750751
axis3,GSO-Bench,Autonomous SWE,-0.7099783275207754,-1.1000955986044059,1.5077781027879968
axis3,VPCT,Multimodal Understanding,-0.9583959972793208,-1.792810048189836,1.740642648733902
