name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
claude-opus-4-20250514_32K,model,2025-05-22,-0.7197805113185669,-2.302278668732002,1.0361034493127712,1,True
claude-opus-4-20250514_thinking,model,2025-05-22,0.1416593034129744,-0.8717678068671921,1.139766013244156,1,True
claude-opus-4-20250514_unknown,model,2025-05-22,-0.05449061406271356,-0.2875745655060468,0.19271207038748303,4,False
claude-opus-4-5-20251101,model,2025-11-24,-0.285283888023798,-1.062461698784387,0.4219005546736281,3,True
claude-opus-4-5-20251101_128K,model,2025-11-24,0.7238554885951274,-0.24443285822672436,1.2639823630003257,1,True
claude-opus-4-5-20251101_32K,model,2025-11-24,-0.15103057510438628,-1.4689496614227768,0.8779488762052844,1,True
claude-opus-4-5-20251101_48K,model,2025-11-24,0.3705395048523473,-0.7191134693451828,1.2239994450291425,1,True
claude-opus-4-5-20251101_high,model,2025-11-24,0.6846163497015687,0.30206128389183123,1.102407026549873,2,True
claude-opus-4-5-20251101_thinking,model,2025-11-24,0.17989966131332816,-0.6147933603077983,0.9292729930901266,2,True
claude-opus-4-5-20251101_unknown,model,2025-11-24,0.4583443251532001,0.1894667858928978,0.7462690930549156,4,False
claude-opus-4-6,model,2026-02-05,-0.027613464097756973,-1.1608693863823918,0.8444565454357176,1,True
claude-opus-4-6_120K,model,2026-02-05,-0.09502619716579457,-1.4859445388523485,0.9267504000838303,1,True
claude-opus-4-6_32K,model,2026-02-05,0.08732954842080061,-1.2740407312587005,1.1350615128366124,1,True
claude-opus-4-6_64K,model,2026-02-05,-0.2697748684542031,-1.6120926391831858,0.7643330754612068,1,True
claude-opus-4-6_low,model,2026-02-05,-0.6416160466122696,-1.8250503365171262,0.27093844102905085,1,True
claude-opus-4-6_max,model,2026-02-05,0.769149567877706,0.45881041865879646,1.0755153369917938,7,False
claude-opus-4-6_none,model,2026-02-05,0.4138923160833574,-0.42678343451146494,1.2598609810791443,2,True
claude-opus-4-6_unknown,model,2026-02-05,0.6966857027022126,0.4602178615838789,0.9577715211654013,7,False
claude-opus-4-7,model,2026-04-16,-0.15845987351028817,-1.3228452611376353,0.7339660359722945,1,True
claude-opus-4-7_high,model,2026-04-16,0.5429840707522365,-1.3337590170366895,2.0704833324272487,1,True
claude-opus-4-7_low,model,2026-04-16,0.23148403352886338,-1.0656650779150705,1.2551769740745025,1,True
claude-opus-4-7_max,model,2026-04-16,0.9612035541188735,0.6556170309607111,1.2578422201663566,5,False
claude-opus-4-7_unknown,model,2026-04-16,0.4732571553113439,0.24712251168512397,0.7048413334137855,5,False
claude-opus-4-7_xhigh,model,2026-04-16,0.6094518339146937,-0.656526809987006,1.6396453379938074,1,True
claude-opus-4-8_low,model,2026-05-28,0.5746825431022231,-0.7157378155604132,1.5795769647782039,1,True
claude-opus-4-8_max,model,2026-05-28,1.3111805379144092,1.0271723296945836,1.6087788302113741,6,False
claude-opus-4-8_none,model,2026-05-28,-0.09916251691611168,-1.4503645609761433,0.9063939357079087,1,True
claude-opus-4-8_unknown,model,2026-05-28,1.0437261300328036,0.2523167790627615,1.7080648207285865,3,True
claude-opus-4-8_xhigh,model,2026-05-28,1.1408036566370536,0.39983000141264424,1.7556971111540307,2,True
claude-opus-5,model,2026-07-24,1.0586068144723066,0.3155677860829912,1.7168442370351331,2,True
claude-opus-5_low,model,2026-07-24,0.20259839848647712,-1.1331732413850417,1.1866665378508123,1,True
claude-opus-5_max,model,2026-07-24,1.8162066971790287,1.4972608873274864,2.163804763213395,5,False
claude-opus-5_unknown,model,2026-07-24,0.5981975740988316,-1.154598956812259,2.1110638852022885,1,True
claude-opus-5_xhigh,model,2026-07-24,1.8031479657012182,0.547209187062814,2.760645664322512,1,True
claude-sonnet-4-20250514,model,2025-05-22,-0.8491325444649371,-1.5044171750996058,-0.1717967137959063,3,True
claude-sonnet-4-20250514_32K,model,2025-05-22,-1.3171355813651435,-2.884300001726861,0.5089275812367068,1,True
claude-sonnet-4-20250514_thinking,model,2025-05-22,-0.0013168520912719833,-1.025801176893526,1.0616787093049294,1,True
claude-sonnet-4-20250514_unknown,model,2025-05-22,-0.25677166727873113,-0.6383495691581108,0.15133483031076578,2,True
claude-sonnet-4-5-20250929,model,2025-09-29,-0.21216483700577837,-0.8256674036702223,0.2967232707447013,4,False
claude-sonnet-4-5-20250929_32K,model,2025-09-29,-0.15494445349888775,-1.542583978928456,0.8981923221643564,1,True
claude-sonnet-4-5-20250929_48K,model,2025-09-29,0.08949888306012783,-1.0396564111764737,0.9586351861885537,1,True
claude-sonnet-4-5-20250929_thinking,model,2025-09-29,0.32065389617480383,-0.7033260870264738,1.342786935846482,1,True
claude-sonnet-4-5-20250929_unknown,model,2025-09-29,0.08948685429285977,-0.1122831855564753,0.28786800414279945,8,False
claude-sonnet-4-6,model,2026-02-17,-0.09220142025803313,-1.2315760092861252,0.7635793354800768,1,True
claude-sonnet-4-6_32K,model,2026-02-17,-0.09804077145115529,-1.454879707912263,0.9169926857921783,1,True
claude-sonnet-4-6_high,model,2026-02-17,-0.6138832164512371,-1.9225903889958322,0.3877949681487412,1,True
claude-sonnet-4-6_low,model,2026-02-17,0.04041222826845642,-1.0758612471388593,0.9172360375510079,1,True
claude-sonnet-4-6_max,model,2026-02-17,0.5032363692937114,0.15201715775141503,0.8621587140346381,4,False
claude-sonnet-4-6_medium,model,2026-02-17,-0.38075938371998364,-1.7271339473790273,0.6495489087862263,1,True
claude-sonnet-4-6_unknown,model,2026-02-17,-0.00511126278938592,-1.0070834067284253,0.809956825005205,2,True
