axis,benchmark,category,loading_median,hdi_low,hdi_high
axis2,SWE-Bench Pro,Autonomous SWE,-0.005654048189245646,-0.19139501529176997,0.8620064059321505
axis2,PRBench Finance,Domain Specific Questions,-0.01485484297038668,-0.07645629065257609,0.2956388435683662
axis2,Remote Labor Index,Core AGI Progress,-0.03550316111120981,-0.2583350487799387,1.132315129248077
axis2,CSQA2,General Reasoning,-0.043676658636388005,-0.12594838378465176,0.5214516587103736
axis2,ARC (AI2),Domain Specific Questions,-0.04544619613896457,-0.17883495063135485,0.5934938479001921
axis2,Adversarial NLI,General Reasoning,-0.05755563816572912,-0.11175436500203692,0.4037621468403412
axis2,OpenBookQA,Domain Specific Questions,-0.07181987711428532,-0.1493945727896451,0.5459494738085282
axis2,SWE-Bench Pro (Private),Autonomous SWE,-0.07230882227909269,-0.2446540205841964,1.1241428024244609
axis2,GSO-Bench,Autonomous SWE,-0.09426193677301661,-0.37863841444275187,1.7631110388945082
axis2,Cybench,Agentic Computer Use,-0.20579057191450822,-0.365561443099012,1.7079127468218491
axis3,GSM8K,Domain Specific Questions,1.6635813846066543,1.3414994027461293,1.9667391545747368
axis3,ARC (AI2),Domain Specific Questions,1.2321387580597751,1.031954013040632,1.3994747544400286
axis3,OpenBookQA,Domain Specific Questions,1.0281660740071232,0.8315607795103817,1.2072859273299952
axis3,BIG-Bench Hard (BBH),Domain Specific Questions,0.9594581963944226,0.8052889083905378,1.1098680193879948
axis3,MMLU,Domain Specific Questions,0.8863214550480014,0.7667552017098914,1.001971135588998
axis3,Adversarial NLI,General Reasoning,0.7308526988106875,0.4522936854800596,1.0000387124530292
axis3,BoolQ,General Reasoning,0.6714319473118879,0.5561120471545413,0.7855837060509215
axis3,SuperGLUE,General Reasoning,0.6592899391750187,0.2522279568958649,1.0206608719949886
axis3,HellaSwag,General Reasoning,0.6222308244068886,0.5096409861369756,0.7378422176756195
axis3,ScienceQA,Domain Specific Questions,0.5833690632213104,0.16229130463219807,0.944332639651529
axis3,TriviaQA,Domain Specific Questions,0.5588299457021397,0.33290102154316303,0.7872655317041242
axis3,ExploitBench,Agentic Computer Use,0.545482573583026,-0.01468027418551644,0.9844670777401608
axis3,MMLU Pro Chemistry,Chemistry,0.5419863412024895,0.2910826219838764,0.8435018069159949
axis3,CSQA2,General Reasoning,0.517371777214848,0.07176325233467909,0.9078877857569627
axis3,MMLU Pro Biology,Biology,0.4814548215403298,0.24849057788069379,0.7715958551686966
axis3,CAD-Eval,Multimodal Understanding,0.47396536140637235,-0.01592817751732479,0.8210328821694364
axis3,WinoGrande,General Reasoning,0.4697040834944226,0.38579090158018575,0.5538415832259723
axis3,EnigmaEval,General Reasoning,0.4320070471033826,-0.011827043329346042,0.6691242352316693
axis3,Aider Polyglot,Autonomous SWE,0.4184886077488579,0.1786676706028544,0.671116932520966
axis3,LAB-Bench Cloning,Biology,0.4134838706305334,0.15393130561802415,0.7100746606510463
axis3,OS World 2,Agentic Computer Use,0.4080824095735376,-0.024494480801059294,0.9969984545824071
axis3,FrontierCode,Autonomous SWE,0.40334901401787593,-0.02098720053988871,0.98241439501728
axis3,AudioMultiChallenge,Multimodal Understanding,0.3809852587164566,0.03685596220443794,0.7956111124595858
axis3,WMDP Biology,Biology,0.3773092870898003,0.18330817006153755,0.5619553716817252
axis3,VPCT,Multimodal Understanding,0.37603464014740273,0.15358021979637076,0.635581959042268
axis3,BioLP-bench,Biology,0.3677633530785082,0.011597581359230696,0.8126202217658438
axis3,GSO-Bench,Autonomous SWE,0.3652664756013527,0.01948739192720306,0.7300436165438884
axis3,Fiction.LiveBench,Advanced Language and Writing,0.3438265522060237,-0.019157309834259176,0.7453750746308611
axis3,The Agent Company,Agentic Computer Use,0.3436756465729726,-0.10550743914949855,0.8475071929483099
axis3,GeoBench,Multimodal Understanding,0.34068528059807046,0.02859254370122301,0.7496184627853747
axis3,LAB-Bench Protocol,Biology,0.3338717447038193,0.16903748837375931,0.5270747300719676
axis3,MultiNRC,Advanced Language and Writing,0.3136320968573923,0.0016484044745552256,0.4756166413965312
axis3,PIQA,General Reasoning,0.3022925362175943,0.24392799721243785,0.360936981799477
axis3,SEAL Tool Use (Enterprise),Agentic Computer Use,0.2905643010185641,0.0863346482220481,0.5155666049822543
axis3,Video-MME,Multimodal Understanding,0.28978683769979163,0.07520106512541992,0.4486179514900616
axis3,SWE-Bench Pro,Autonomous SWE,0.26822719449475846,-0.04693525393319355,0.571880368655487
axis3,WMDP Chemistry,Chemistry,0.26218813862063967,0.09923229956208797,0.46624910708351197
axis3,BALROG,General Reasoning,0.25858782636501865,0.06449673803267447,0.4546117503347232
axis3,MultiChallenge,Advanced Language and Writing,0.25203385924556826,-0.0383318215803495,0.4568678180234815
axis3,LAMBADA,General Reasoning,0.2449207384898569,0.05172910529021805,0.4503625586087579
axis3,LiveBench,Core AGI Progress,0.23458266952143036,0.09709821480309455,0.40510888009881885
axis3,PostTrainBench,Autonomous SWE,0.2329730452245529,0.06296918193177721,0.41315594654930904
axis3,APEX Agents,Core AGI Progress,0.22858137718366509,-0.018951020019711714,0.5470251904690083
axis3,Remote Labor Index,Core AGI Progress,0.21235456185988105,-0.07625234216329523,0.6900821310530465
axis3,GPQA Diamond Biology,Biology,0.21208310808642716,0.01185918693761443,0.5088907937716456
axis3,TerminalBench,Agentic Computer Use,0.20427717488283215,0.018496384830202064,0.43307658306843155
axis3,FrontierMath Tier 4,High End Math Reasoning,0.19340071105003012,-0.0768291746621435,0.5472470826810201
axis3,VisualToolBench,Multimodal Understanding,0.17860033742936826,-0.04142682241412819,0.475613159547755
axis3,SimpleBench,General Reasoning,0.17486696513137298,0.010286533736352705,0.3282994359547841
axis3,CritPt,Domain Specific Questions,0.1733307535240366,-0.05332384767558036,0.4868826325082327
axis3,MMLU Biology,Biology,0.16878887069732412,0.028305131060051045,0.31622878458149417
axis3,GPQA Main Biology,Biology,0.1687025501730417,-6.976131854016274e-06,0.4480257566801003
axis3,Humanity's Last Exam,Domain Specific Questions,0.16008997661774427,-0.009951834770765266,0.3406829495841178
axis3,CL-Bench Life,Domain Specific Questions,0.15855923963877439,0.0011622959985541986,0.4012404230142477
axis3,METR Time Horizons,Autonomous SWE,0.15345237296931236,0.0484216998524894,0.27866695652392287
axis3,Lech Mazur Writing,Advanced Language and Writing,0.15337391626999536,-0.0028551263409784897,0.3236057717440605
axis3,FrontierMath,High End Math Reasoning,0.14988985095441001,-0.04379132600050098,0.379741035180511
axis3,SimpleQA Verified,Domain Specific Questions,0.13715184782808387,-0.03259063648812031,0.4302162606247304
axis3,Visual Task Assessment (VISTA),Multimodal Understanding,0.13344997909821987,-0.003692044297878642,0.24024434627546964
axis3,Chess Puzzles,General Reasoning,0.12417178379662748,-0.0573079398294453,0.4898253087370573
axis3,GPQA Diamond Chemistry,Chemistry,0.11942620363933304,-0.025027652803717753,0.3794596657581008
