axis,benchmark,category,loading_median,hdi_low,hdi_high,sign_confident,method
axis1,CL-Bench Life,,0.3737730564085344,-0.06538122766796936,0.7743092781840005,False,varimax
axis1,GSO-Bench,,0.3589212829475456,-0.21995576987307802,1.0963351067626959,False,varimax
axis1,SciCode,,0.3561295535625295,0.21365980397350684,0.47049122430005796,True,varimax
axis1,MultiChallenge,,0.34735129017341226,0.08584974610598409,0.5899094403812195,True,varimax
axis1,SWE-Bench Pro (Private),,0.3470847260899204,-0.0948454778358191,0.8389692573426886,False,varimax
axis1,Cybench,,0.3466502210556957,-0.3630306976181564,1.161282859200378,False,varimax
axis1,METR Time Horizons,,0.3465950666352181,0.08693989951041554,0.5944238391884227,True,varimax
axis1,AudioMultiChallenge,,0.34451433726063874,-0.0736712463903998,0.6989353112062037,False,varimax
axis1,WMDP Biology,,0.3403003982144957,0.06481760280777674,0.5647339063503884,True,varimax
axis1,ExploitBench,,0.33226000847799947,-0.32244243162239866,0.9516549653434793,False,varimax
axis1,BALROG,,0.3208909502027236,0.08340119006528027,0.5200972594310347,True,varimax
axis1,Visual Task Assessment (VISTA),,0.30820081310516967,0.2183650618114654,0.3936658295300053,True,varimax
axis1,SWE-Bench Verified,,0.2591240882704954,-0.061352806939982456,0.5919717982155713,False,varimax
axis1,GeoBench,,0.25320801146742733,-0.05580240994547997,0.5563365773741602,False,varimax
axis1,TutorBench,,0.2328551044340697,0.10166813415598847,0.3534882569566066,True,varimax
axis1,FrontierCode,,0.2236657772440086,-0.5397214609669573,0.9298837961975311,False,varimax
axis1,LAB-Bench LitQA2,,0.2234202768987868,0.05783507064829942,0.3871399297499993,True,varimax
axis1,OS World (Screenshot),,0.2185960345886882,-0.5081779241240733,0.9191221417435704,False,varimax
axis1,PostTrainBench,,0.19986573722856116,-0.11499630003600587,0.5659716451856633,False,varimax
axis1,MMLU Biology,,0.1879953611774357,0.02999279589544676,0.33808969057007365,True,varimax
axis1,CL-Bench,,0.16554750277858593,-0.19259191415872606,0.4961291471074669,False,varimax
axis1,ForecastBench,,0.1487433928637019,0.027182347698016234,0.25826455974790014,True,varimax
axis1,PRBench Legal,,0.14097893766512426,-0.02184737072323448,0.289445047901194,False,varimax
axis1,SWE-Bench Pro,,0.13892030961649568,-0.303465276443315,0.5990586576736542,False,varimax
axis1,PRBench Finance,,0.12451574283354588,-0.06688206851752165,0.2973108131999419,False,varimax
axis1,DeepResearchBench,,0.10251281129274756,-0.1375858830597358,0.3383332766166542,False,varimax
axis1,OS World 2,,0.09975594000195823,-0.7343975523124543,0.8650009323834706,False,varimax
axis1,Remote Labor Index,,0.09260716463130536,-0.3804285435295905,0.61422064026546,False,varimax
axis1,Lech Mazur Writing,,0.0822529866836243,-0.17299022125497218,0.32374840253368053,False,varimax
axis1,LAMBADA,,0.07180614325271553,-0.1306857100317097,0.24565601680015764,False,varimax
axis1,TriviaQA,,-0.026127723828622614,-0.2900043421999565,0.19476342880797118,False,varimax
axis1,Video-MME,,-0.03946003318864618,-0.4558897901774763,0.3768991003683662,False,varimax
axis1,PIQA,,-0.10708752116806636,-0.2090316460191817,-0.002770902999129686,True,varimax
axis1,WinoGrande,,-0.2082417116399357,-0.4429400556898136,0.03139172055701743,False,varimax
axis1,HellaSwag,,-0.2481032990738104,-0.4663359763228489,-0.014670604596311351,True,varimax
axis1,MMLU,,-0.27449143961049427,-0.5694651206902753,0.07587160569740577,False,varimax
axis1,BoolQ,,-0.2980645967232459,-0.5262638794019765,-0.06062304292684427,True,varimax
axis1,SuperGLUE,,-0.38163842108072965,-0.9017155881993263,0.31069678446131144,False,varimax
axis1,ScienceQA,,-0.41464450033626954,-0.8874305032715076,0.023146599684568434,False,varimax
axis1,BIG-Bench Hard (BBH),,-0.42117010169910407,-0.7615671074162282,-0.053087284340350434,True,varimax
axis1,GSM8K,,-0.42279037030315975,-0.9250383244765906,0.16449143776704925,False,varimax
axis1,CSQA2,,-0.46571483495220123,-1.252999838104003,0.4305844503320542,False,varimax
