axis,benchmark,category,loading_median,hdi_low,hdi_high,bench_norm,axis_share
axis1,BIG-Bench Hard (BBH),Domain Specific Questions,0.3331649933473614,0.012315569329922954,1.3094164292290649,2.9184136413501327,0.013032418920534746
axis1,Video-MME,Multimodal Understanding,0.3149310803096952,0.015462762108079751,0.9940509071839261,0.7507445091886319,0.17597327506445234
axis1,ScienceQA,Domain Specific Questions,0.30055788418739937,0.013344362920802865,1.5742950777195253,1.3877394838181398,0.04690729180596975
axis1,PIQA,General Reasoning,0.3000797997666532,0.0853675254137532,0.5037119795874544,0.9731612818227875,0.09508321965976443
axis1,Lech Mazur Writing,Advanced Language and Writing,0.28433495124513886,0.029396782061692127,0.6364366955953364,0.827680385859203,0.11801444498340506
axis1,ForecastBench,General Reasoning,0.255318482862555,0.05537513325814246,0.4586519559287506,0.5094171404516906,0.25119870891975793
axis1,WMDP Biology,Biology,0.22943956133901738,0.013989052250000794,0.6505284049308638,1.4580228947335654,0.02476326585312492
axis1,FrontierCode,Autonomous SWE,0.22198393565987723,0.012663033011036261,0.7964726489455468,1.487288075495344,0.022276804934379023
axis1,DeepResearchBench,Agentic Computer Use,0.2102712564075849,0.015422857072920746,0.5640950818248985,0.8684688986319219,0.05862073763465791
axis1,OpenBookQA,Domain Specific Questions,0.15968031768298105,0.006809182262727582,0.9615177513693812,3.3787321990493435,0.002233547715082558
axis2,GSM8K,Domain Specific Questions,3.5587022413309386,1.034630951563213,4.3687929332700834,4.068782734166545,0.7649874385326801
axis2,ARC (AI2),Domain Specific Questions,3.191226556495068,0.4704725290747837,3.9023408180564765,3.5508235058155906,0.8077130550836786
axis2,OpenBookQA,Domain Specific Questions,2.82023862029639,0.38067913274704457,3.579262012882802,3.3787321990493435,0.6967294527467011
axis2,BIG-Bench Hard (BBH),Domain Specific Questions,2.5182599781717565,0.8684164803564106,3.032940835649141,2.9184136413501327,0.7445732571358451
axis2,MMLU Pro Chemistry,Chemistry,2.272051013640417,0.2397571565569585,3.1296436811109642,2.76432305193399,0.6755516602916608
axis2,GPQA Main Chemistry,Chemistry,2.1594307370053683,0.32183832769218207,3.8541923787070553,3.434359978965584,0.395354720224489
axis2,Adversarial NLI,General Reasoning,2.1093272117150863,0.20369231253616862,3.823681196922277,2.7970427947913055,0.5687084596118614
axis2,MMLU,Domain Specific Questions,2.0194668732380707,0.5010090034202542,2.375289618605105,2.345414236921444,0.7413688817216354
axis2,Chess Puzzles,General Reasoning,2.0025079803094066,0.09392022832240152,2.7169643931909473,3.167421592267432,0.3997024083386619
axis2,WMDP Chemistry,Chemistry,1.7539982206808884,0.04986738084215506,2.367514283297238,1.8682830482569661,0.8813998055821656
axis2,EnigmaEval,General Reasoning,1.6546131278720613,0.8740835169894273,2.411826000802195,3.0180351183630485,0.3005691156337981
axis2,BoolQ,General Reasoning,1.6482067116638044,0.6157337626326308,2.136029478041084,2.2089964389218504,0.5567155154372794
axis2,Aider Polyglot,Autonomous SWE,1.6089546629448712,0.9665515309026658,2.393388023238089,3.686210051490681,0.19051424564144792
axis2,GPQA Diamond Chemistry,Chemistry,1.559684197318858,0.33579743621673486,3.090659863099787,3.173755009593999,0.24150523269273447
axis2,FrontierMath Tier 4,High End Math Reasoning,1.5099792714878708,0.29034449821628483,2.63850348523132,4.606510336423238,0.10744788492038479
axis2,LAB-Bench Protocol,Biology,1.5072398562407416,0.5407727339784945,2.2862106814876286,1.9063432799223976,0.6251187476587547
axis2,LAB-Bench Cloning,Biology,1.466021637747699,0.34120144574532596,2.817520837241515,2.2397981536306686,0.4284133504012958
axis2,MMLU-Pro,Domain Specific Questions,1.4484220573266136,0.36739627173466144,1.866488755939096,1.8326039891818322,0.6246733876641203
axis2,SimpleBench,General Reasoning,1.4192717104366375,0.6258093462405677,2.3864220866520838,2.9792241670571458,0.22694714730851467
axis2,MMLU Pro Biology,Biology,1.3927025825508768,0.22381705237607546,2.235844219016858,1.7118836040913565,0.6618632949670674
axis2,WMDP Biology,Biology,1.3864588334457935,0.041309446483951205,1.8757800290847408,1.4580228947335654,0.9042432406155884
axis2,SimpleQA Verified,Domain Specific Questions,1.3586771224141696,0.15608137662321553,2.048146250191061,2.4090913672331533,0.3180723977549319
axis2,MultiNRC,Advanced Language and Writing,1.336830139877745,0.8440686829218594,1.74671596586892,2.54678861450523,0.27552858234110883
axis2,Fiction.LiveBench,Advanced Language and Writing,1.3291665533376715,0.19876258990748608,2.4355605843265384,2.6590159383220247,0.2498716171720284
axis2,BioLP-bench,Biology,1.3186217548540156,0.1978875104963655,2.8330286495050685,2.577188961875042,0.26178692262103853
axis2,WinoGrande,General Reasoning,1.3082710725348998,0.4488819177338957,1.7744712202031114,1.983319252433083,0.4351211785202612
axis2,OTIS Mock AIME 2024-2025,High End Math Reasoning,1.268604886665136,0.061879233123896885,2.3352901972977533,5.060378678768876,0.06284731460216744
axis2,Surface Evolver Bench,Autonomous SWE,1.261793016019654,0.1489586991502634,2.5445625107631544,2.6577574278566916,0.22539566412061765
axis2,VPCT,Multimodal Understanding,1.2361195797413207,0.10062218778451612,4.228560338737974,5.001262321718618,0.06108881522780984
axis2,GPQA Diamond,Domain Specific Questions,1.229004194254523,0.3758416196427294,1.6917742191788225,2.683253692482384,0.20978926368586018
axis2,The Agent Company,Agentic Computer Use,1.2271303624003411,0.09247663830752485,2.8988528411809296,2.8621726944255066,0.18381871901889665
axis2,SuperGLUE,General Reasoning,1.1619536064676403,0.13566406323669591,2.435578284187248,1.7716862968340734,0.43013415002292404
axis2,HellaSwag,General Reasoning,1.160509928881225,0.25248731291710924,1.675014316511586,1.9617907791392697,0.3499389973102282
axis2,CritPt,Domain Specific Questions,1.1199901146561324,0.5859569597320571,1.6760168840806888,3.2971831928045083,0.11538310563653913
axis2,GPQA Main Biology,Biology,1.091437078851066,0.13285937325535258,2.1696508426460928,1.6915707282859107,0.41631023189213606
axis2,FrontierMath Tier 4 v1,High End Math Reasoning,1.0904116899133034,0.34729939460489834,1.9694954865613326,3.310831734593719,0.10846928538193754
axis2,BALROG,General Reasoning,1.0635417623417143,0.5059120312075389,1.574676257518863,1.6480719591803006,0.41644414048720707
axis2,BlueprintBench 2,Multimodal Understanding,1.0564489521754834,0.0890020525637142,2.63448374437051,2.4400165517932355,0.18746124139027623
axis2,FrontierMath,High End Math Reasoning,1.0404675447328733,0.1402834365811887,1.729988578873408,3.188263460807326,0.10649977046484542
axis2,MMLU Chemistry,Chemistry,0.9717310012127147,0.08394677865740213,1.7655319712379403,1.4362915700021537,0.4577273821922306
axis2,MATH Level 5,High End Math Reasoning,0.9662847615334345,0.10766670662675551,1.8344105585940964,4.065883339071755,0.05648074733783024
axis2,Mystery Game Puzzles,General Reasoning,0.9076489006674615,0.23543558194732506,1.587753637293846,1.7349782550478923,0.2736829232014161
