model,axis,n_obs,is_human,is_sota,is_low_obs,chained,informed,release_date,mean,median,sd,chain_split,outside_50,outside_50_central,lump_lo,lump_hi,hi_share,sum_spread,axis_spread,ridge_ratio,lump_gap
glm-5.1,axis2,12,False,False,False,True,True,2026-04-07 00:00:00,0.6530599624804839,0.7908674299741554,0.3780622032353355,False,True,False,,,,0.019481666666643072,0.31530396526579685,0.06178693836032255,
glm-5.2_high,axis1,4,False,False,False,True,False,2026-06-16 00:00:00,0.4322250520904762,0.4151993572505497,0.7796836360948055,False,False,False,,,,0.019669867265787143,0.11558560808852722,0.1701757475785563,
glm-5.2_high,axis2,4,False,False,False,True,False,2026-06-16 00:00:00,0.8750905452253357,0.9172345073003365,0.577596659666125,False,False,False,,,,0.019669867265787143,0.11558560808852722,0.1701757475785563,
glm-5.2_max,axis1,15,False,False,False,True,True,2026-06-16 00:00:00,1.0603862580747232,1.0513803523955612,0.26809732440359674,False,False,False,,,,0.15529974899451196,0.08849692001788678,1.754860496423188,
glm-5.2_max,axis2,15,False,False,False,True,True,2026-06-16 00:00:00,0.7080128361649612,0.7343291164719202,0.22418844142568106,False,False,False,,,,0.15529974899451196,0.08849692001788678,1.754860496423188,
glm-5.2_none,axis1,3,False,False,True,True,False,2026-06-16 00:00:00,0.246992936605887,0.26517046354415363,0.47168679531172936,False,False,False,,,,0.017965341701113777,0.21566459773720653,0.08330222896854429,
glm-5.2_none,axis2,3,False,False,True,True,False,2026-06-16 00:00:00,0.05521632663477309,0.037687055421887654,0.46043450386100643,False,False,False,,,,0.017965341701113777,0.21566459773720653,0.08330222896854429,
glm-5.2_unknown,axis1,5,False,True,False,True,False,2026-06-16 00:00:00,-0.09379630196256886,-0.23554216121992372,0.6339875921130288,False,False,False,,,,0.10293608740259204,0.5971704445235475,0.172373044156128,
glm-5.2_unknown,axis2,5,False,True,False,True,False,2026-06-16 00:00:00,0.9399625501279399,1.1881447117680128,0.7003805816521097,False,True,False,,,,0.10293608740259204,0.5971704445235475,0.172373044156128,
gpt-3.5-turbo-0125,axis1,12,False,False,False,True,False,2024-01-25 00:00:00,-0.9357569867166101,-0.7283441522352079,0.7043210165467156,False,True,False,,,,0.04725929968933561,0.6333251944018665,0.07462090582701178,
gpt-3.5-turbo-0125,axis2,12,False,False,False,True,False,2024-01-25 00:00:00,-1.588144767604922,-1.8967759025300934,0.7043061726108193,False,True,False,,,,0.04725929968933561,0.6333251944018665,0.07462090582701178,
gpt-3.5-turbo-0613,axis1,6,False,False,False,True,False,2023-06-13 00:00:00,-0.23528892735690032,-0.31145567589299217,0.4192604073565093,False,False,False,,,,0.07262983727584962,0.17288385271377216,0.4201076973689159,
gpt-3.5-turbo-0613,axis2,6,False,False,False,True,False,2023-06-13 00:00:00,0.014127234493524208,-0.012308397267655792,0.5366214986533816,False,False,False,,,,0.07262983727584962,0.17288385271377216,0.4201076973689159,
gpt-3.5-turbo-1106,axis1,10,False,False,False,True,False,2023-11-06 00:00:00,-0.4645322784011864,-0.0015847713366393332,0.9147390380326204,False,True,False,,,,0.01288609345757059,0.907027624427589,0.014206947076945758,
gpt-3.5-turbo-1106,axis2,10,False,False,False,True,False,2023-11-06 00:00:00,-1.3933133158955338,-1.845907687813428,0.9250036057397523,False,True,False,,,,0.01288609345757059,0.907027624427589,0.014206947076945758,
gpt-3.5-turbo-instruct,axis1,1,False,False,True,True,False,2023-09-18 00:00:00,-1.0325680230727186,-1.0672918875321478,0.7636286605424665,False,False,False,,,,0.01641857103790008,0.1863500509076964,0.08810607219008802,
gpt-3.5-turbo-instruct,axis2,1,False,False,True,True,False,2023-09-18 00:00:00,-1.071339353212796,-1.091454400408745,0.7109019180996892,False,False,False,,,,0.01641857103790008,0.1863500509076964,0.08810607219008802,
gpt-4-0125-preview,axis1,3,False,False,True,True,False,2024-01-25 00:00:00,-0.031011396868505944,0.2354996500714771,0.8061700825233634,False,True,False,,,,0.06087417124703565,0.6887808054321769,0.08837959880261186,
gpt-4-0125-preview,axis2,3,False,False,True,True,False,2024-01-25 00:00:00,-0.9873634459742533,-1.3114383454757295,0.7673713590390818,False,True,True,,,,0.06087417124703565,0.6887808054321769,0.08837959880261186,
gpt-4-0314,axis1,7,False,False,False,True,False,2023-03-14 00:00:00,0.4711931750508542,1.1599992592286195,1.4347928195138806,False,True,False,,,,0.05750706620542588,1.4382091127408279,0.03998519109354922,
gpt-4-0314,axis2,7,False,False,False,True,False,2023-03-14 00:00:00,-1.0747205855128703,-1.8139982304645903,1.4882647771404411,False,True,False,,,,0.05750706620542588,1.4382091127408279,0.03998519109354922,
gpt-4-0613,axis1,25,False,False,False,True,False,2023-06-13 00:00:00,-0.13034059113904337,0.29225109383324954,0.9027338159538884,False,True,False,,,,0.02948028282191403,0.8993712474893044,0.03277876950615393,
gpt-4-0613,axis2,25,False,False,False,True,False,2023-06-13 00:00:00,-1.1610865862540458,-1.638979029203707,0.9254203859862489,False,True,False,,,,0.02948028282191403,0.8993712474893044,0.03277876950615393,
gpt-4-1106-preview,axis1,3,False,False,True,True,False,2023-11-06 00:00:00,0.1859496357321141,0.5355593188202623,0.9391624876863127,False,True,False,,,,0.06291076637339842,0.8359996227290055,0.07525214684671136,
gpt-4-1106-preview,axis2,3,False,False,True,True,False,2023-11-06 00:00:00,-0.8431295404068141,-1.2531570779874142,0.8919462423519052,False,True,True,,,,0.06291076637339842,0.8359996227290055,0.07525214684671136,
gpt-4-1106-vision-preview,axis1,1,False,False,True,True,False,2023-11-06 00:00:00,0.01178840026688768,0.010202469424247086,0.8721054102541167,False,False,False,,,,0.03581780627852359,0.05078668557705905,0.7052597717600008,
gpt-4-1106-vision-preview,axis2,1,False,False,True,True,False,2023-11-06 00:00:00,0.04548270113793704,0.002349632545525093,0.9828110452149754,False,False,False,,,,0.03581780627852359,0.05078668557705905,0.7052597717600008,
gpt-4-32k-0314,axis1,2,False,False,True,True,False,2023-03-14 00:00:00,0.4361078128937718,0.4595857345163129,0.6086924853106166,False,False,False,,,,0.0526233063543765,0.06617033287710034,0.7952703888027126,
gpt-4-32k-0314,axis2,2,False,False,True,True,False,2023-03-14 00:00:00,0.41060848427655294,0.4291535077786271,0.8361368889148257,False,False,False,,,,0.0526233063543765,0.06617033287710034,0.7952703888027126,
gpt-4-turbo,axis1,4,False,False,False,True,False,2023-11-06 00:00:00,-0.3821073670616005,-0.309393613523675,0.5838281081328359,False,False,False,,,,0.04398219209821848,0.45427983815055906,0.0968173984504277,
gpt-4-turbo,axis2,4,False,False,False,True,False,2023-11-06 00:00:00,-0.7951518069216883,-0.9020352161596195,0.6109516310035916,False,False,False,,,,0.04398219209821848,0.45427983815055906,0.0968173984504277,
gpt-4-turbo-2024-04-09,axis1,24,False,False,False,True,False,2024-04-09 00:00:00,-0.09037157302671256,0.13042469182257888,0.6086927240503917,False,True,False,,,,0.04035826152442549,0.5590091116551235,0.07219607101739733,
gpt-4-turbo-2024-04-09,axis2,24,False,False,False,True,False,2024-04-09 00:00:00,-0.8147591104691447,-1.0879760336013433,0.5757639670873699,False,True,True,,,,0.04035826152442549,0.5590091116551235,0.07219607101739733,
gpt-4.1-2025-04-14,axis1,25,False,False,False,True,True,2025-04-14 00:00:00,0.0002832007229121001,0.07885195161074843,0.29133725900891444,False,True,False,,,,0.1233098243631651,0.3169993318894195,0.38899080205689485,
gpt-4.1-2025-04-14,axis2,25,False,False,False,True,False,2025-04-14 00:00:00,-0.0880529496338062,-0.2721605600820845,0.4022532034645245,False,True,False,,,,0.1233098243631651,0.3169993318894195,0.38899080205689485,
gpt-4.1-mini-2025-04-14,axis1,15,False,False,False,True,True,2025-04-14 00:00:00,-0.6015884964703122,-0.5940100794552786,0.22036646453532222,False,False,False,,,,0.19121394023819893,0.0959658890641114,1.9925198641202158,
gpt-4.1-mini-2025-04-14,axis2,15,False,False,False,True,True,2025-04-14 00:00:00,-0.0638336164572937,-0.0994513912729173,0.2046458072124493,False,False,False,,,,0.19121394023819893,0.0959658890641114,1.9925198641202158,
gpt-4.1-nano-2025-04-14,axis1,11,False,False,False,True,True,2025-04-14 00:00:00,-1.106896848282977,-1.068531270058286,0.31291500970415026,False,False,False,,,,0.29976516750090815,0.1499988219986983,1.9984501445185319,
gpt-4.1-nano-2025-04-14,axis2,11,False,False,False,True,True,2025-04-14 00:00:00,-0.36046433454164967,-0.44394770656522664,0.2963664323460011,False,True,False,,,,0.29976516750090815,0.1499988219986983,1.9984501445185319,
gpt-4.5-preview-2025-02-27,axis1,33,False,False,False,False,True,2025-02-27 00:00:00,0.08591255069247303,0.14891089092814463,0.295069639290637,False,False,False,,,,0.02833240530661604,0.2535345347553797,0.11174968859351758,
gpt-4.5-preview-2025-02-27,axis2,33,False,False,False,False,True,2025-02-27 00:00:00,-0.20147124754580173,-0.31653218604109973,0.2911734425269199,False,True,False,,,,0.02833240530661604,0.2535345347553797,0.11174968859351758,
gpt-4o,axis1,2,False,False,True,True,False,2024-05-13,-0.48000950493790717,-0.5840991995377423,0.8668551901010386,False,False,False,,,,0.15744264608108555,0.3313144013529949,0.4752061650146629,
gpt-4o,axis2,2,False,False,True,True,False,2024-05-13,-0.4534818449180187,-0.5101944164867458,0.7615337020931394,False,False,False,,,,0.15744264608108555,0.3313144013529949,0.4752061650146629,
gpt-4o-2024-05-13,axis1,9,False,False,False,True,False,2024-05-13 00:00:00,0.5022387539650186,0.8790054918375975,1.0696889101709894,False,True,False,,,,0.044638945529999155,0.9845235009607408,0.04534066021424429,
gpt-4o-2024-05-13,axis2,9,False,False,False,True,False,2024-05-13 00:00:00,-0.5762553191052691,-1.0809812680080384,0.9897566311763428,False,True,True,,,,0.044638945529999155,0.9845235009607408,0.04534066021424429,
gpt-4o-2024-08-06,axis1,31,False,False,False,True,False,2024-08-06 00:00:00,0.027550501160999982,0.31098346585631703,0.6395863358841295,False,True,False,,,,0.06903251936710586,0.6524905348134757,0.105798499263809,
gpt-4o-2024-08-06,axis2,31,False,False,False,True,False,2024-08-06 00:00:00,-0.6203893069405723,-0.9782104527826785,0.7025851130896995,False,True,False,,,,0.06903251936710586,0.6524905348134757,0.105798499263809,
gpt-4o-2024-11-20,axis1,25,False,False,False,True,False,2024-11-20 00:00:00,0.05246137912434102,0.3297337901181936,0.6200288041493189,False,True,False,,,,0.018194558984367313,0.5989348991086623,0.03037819137179106,
gpt-4o-2024-11-20,axis2,25,False,False,False,True,False,2024-11-20 00:00:00,-0.7532864544815401,-1.0540193228380241,0.6174314963148292,False,True,False,,,,0.018194558984367313,0.5989348991086623,0.03037819137179106,
gpt-4o-audio-preview-2025-06-03,axis1,1,False,False,True,False,False,2025-06-03,-0.08808677852140268,-0.149968078747922,0.8588800165964853,False,False,False,,,,0.06706877961888659,0.11086642391738735,0.6049512309413282,
gpt-4o-audio-preview-2025-06-03,axis2,1,False,False,True,False,False,2025-06-03,-0.2057603665853614,-0.2494407548016115,0.6918602345605731,False,False,False,,,,0.06706877961888659,0.11086642391738735,0.6049512309413282,
gpt-4o-mini-2024-07-18,axis1,21,False,False,False,True,False,2024-07-18 00:00:00,-0.2665886620142547,0.04230119324688469,0.7098429393096629,False,True,False,,,,0.07328211818024681,0.7208159054736272,0.10166551212836412,
gpt-4o-mini-2024-07-18,axis2,21,False,False,False,True,False,2024-07-18 00:00:00,-0.762363027552292,-1.1510536415247041,0.7751327276080875,False,True,False,,,,0.07328211818024681,0.7208159054736272,0.10166551212836412,
gpt-4o-mini-audio-preview-2024-12-17,axis1,1,False,False,True,False,False,2024-12-17,-0.3697479637414743,-0.502637598890574,0.9262418518205067,False,False,False,,,,0.04518459743802685,0.32967239846630486,0.1370590854685855,
gpt-4o-mini-audio-preview-2024-12-17,axis2,1,False,False,True,False,False,2024-12-17,-0.7382960440396457,-0.8160765027268868,0.7670301495631059,False,False,False,,,,0.04518459743802685,0.32967239846630486,0.1370590854685855,
gpt-5-2025-08-07_high,axis1,24,False,True,False,True,True,2025-08-07 00:00:00,0.12316225926653644,0.0522917255413912,0.283699920934003,False,False,False,,,,0.0971275251127531,0.19821912647038215,0.49000077259076147,
gpt-5-2025-08-07_high,axis2,24,False,True,False,True,True,2025-08-07 00:00:00,0.7830475789255922,0.828579326295216,0.18281001401879843,False,False,False,,,,0.0971275251127531,0.19821912647038215,0.49000077259076147,
gpt-5-2025-08-07_low,axis1,5,False,False,False,True,False,2025-08-07 00:00:00,0.13411172205126629,0.12297591078008939,0.5491666715286694,False,False,False,,,,0.21475350901424248,0.12278250796986728,1.7490562179015459,
gpt-5-2025-08-07_low,axis2,5,False,False,False,True,False,2025-08-07 00:00:00,0.45238321015598454,0.44911136593799716,0.46895342411300267,False,False,False,,,,0.21475350901424248,0.12278250796986728,1.7490562179015459,
gpt-5-2025-08-07_medium,axis1,17,False,False,False,True,True,2025-08-07 00:00:00,0.11536728663310727,0.07380349143640094,0.23832664996263836,False,False,False,,,,0.11841016249037034,0.12962392429592967,0.9134900299734912,
gpt-5-2025-08-07_medium,axis2,17,False,False,False,True,True,2025-08-07 00:00:00,0.6946440461176959,0.7135031015721992,0.14837025512255905,False,False,False,,,,0.11841016249037034,0.12962392429592967,0.9134900299734912,
gpt-5-2025-08-07_minimal,axis1,8,False,False,False,True,True,2025-08-07 00:00:00,-0.5178531826834746,-0.5070996038326931,0.27317523856657966,False,False,False,,,,0.49414230112654123,0.24792269816563794,1.993130539408712,
gpt-5-2025-08-07_minimal,axis2,8,False,False,False,True,False,2025-08-07 00:00:00,0.1937346844038013,-0.04586211794632168,0.5574202121621897,False,True,True,,,,0.49414230112654123,0.24792269816563794,1.993130539408712,
gpt-5-2025-08-07_unknown,axis1,15,False,True,False,True,True,2025-08-07 00:00:00,0.6074028969264278,0.6242034730546763,0.24155374625995416,False,False,False,,,,0.04980425603937818,0.10161543353561443,0.4901249181003854,
gpt-5-2025-08-07_unknown,axis2,15,False,True,False,True,True,2025-08-07 00:00:00,0.5810474214072855,0.6188680403158981,0.2282198625273811,False,False,False,,,,0.04980425603937818,0.10161543353561443,0.4901249181003854,
gpt-5-chat,axis1,1,False,False,True,True,False,2025-08-07,0.04521968494198443,0.0015925884060956413,0.768321463804225,False,False,False,,,,0.01662008416100197,0.023712469078910163,0.7009006150179379,
gpt-5-chat,axis2,1,False,False,True,True,False,2025-08-07,0.017523337201903376,0.029881485390770623,0.6421985488152789,False,False,False,,,,0.01662008416100197,0.023712469078910163,0.7009006150179379,
gpt-5-codex,axis1,2,False,False,True,True,False,2025-09-15 00:00:00,0.30996865287722775,0.3052795526438983,0.7159305148446997,False,False,False,,,,0.006520164861551715,0.04436479684117375,0.14696708484643684,
gpt-5-codex,axis2,2,False,False,True,True,False,2025-09-15 00:00:00,0.39478954260794646,0.4060833551823181,0.6651642602063693,False,False,False,,,,0.006520164861551715,0.04436479684117375,0.14696708484643684,
gpt-5-codex_high,axis1,2,False,False,True,True,False,2025-09-15 00:00:00,0.3818439619779768,0.41502894598362994,0.7575367500690935,False,False,False,,,,0.02120331943968678,0.07834499071004045,0.27064039765045794,
gpt-5-codex_high,axis2,2,False,False,True,True,False,2025-09-15 00:00:00,0.4850368458084961,0.4847436217693991,0.6498934274011025,False,False,False,,,,0.02120331943968678,0.07834499071004045,0.27064039765045794,
gpt-5-mini-2025-08-07_high,axis1,14,False,False,False,True,True,2025-08-07 00:00:00,0.0105858997629713,-0.005611191229173346,0.2547033650101086,False,False,False,,,,0.07140121635292235,0.15108278813328221,0.47259662887564413,
gpt-5-mini-2025-08-07_high,axis2,14,False,False,False,True,True,2025-08-07 00:00:00,0.5092479486046109,0.5447999736814555,0.17395544721887013,False,False,False,,,,0.07140121635292235,0.15108278813328221,0.47259662887564413,
gpt-5-mini-2025-08-07_low,axis1,3,False,False,True,True,False,2025-08-07 00:00:00,-0.057215871427058446,-0.05132423283835601,0.5648007277629837,False,False,False,,,,0.0883618421212615,0.07063884145109392,1.2508959703485216,
gpt-5-mini-2025-08-07_low,axis2,3,False,False,True,True,False,2025-08-07 00:00:00,0.02168164970356891,0.06532170573387161,0.5829326137226991,False,False,False,,,,0.0883618421212615,0.07063884145109392,1.2508959703485216,
gpt-5-mini-2025-08-07_medium,axis1,10,False,False,False,True,True,2025-08-07 00:00:00,0.01271770187521697,0.008301101837040832,0.2243341869512191,False,False,False,,,,0.012947995788303395,0.15067143948896064,0.08593530288301299,
gpt-5-mini-2025-08-07_medium,axis2,10,False,False,False,True,True,2025-08-07 00:00:00,0.29690707289805474,0.3604600116136899,0.2265054117145287,False,True,False,,,,0.012947995788303395,0.15067143948896064,0.08593530288301299,
gpt-5-mini-2025-08-07_minimal,axis1,5,False,False,False,True,True,2025-08-07 00:00:00,-0.7066751706734954,-0.6606539340187549,0.36568052791014305,False,False,False,,,,0.633936510995281,0.317009506024726,1.999739752112782,
