axis,benchmark,category,loading_median,hdi_low,hdi_high
axis2,ScienceQA,Domain Specific Questions,0.04508751895901754,-1.6033877670521008,1.855360543953297
axis2,ForecastBench,General Reasoning,0.0203256496777837,-0.7901424556683658,0.8077667343063534
axis2,LAB-Bench Cloning,Biology,0.018219910377872357,-2.624017330812628,3.6080257894107817
axis2,LAB-Bench LitQA2,Biology,0.013468466844130646,-0.9265744287958703,0.8506630379544663
axis2,SWE-Bench Verified,Autonomous SWE,0.0008793385943839039,-2.2477983049581454,2.553488495247887
axis2,PRBench Legal,Domain Specific Questions,-0.0008443651852899296,-1.0086615713243159,1.0762486556352724
axis2,VisualToolBench,Multimodal Understanding,-0.0010675968290800439,-3.5135262446372093,3.352411116102221
axis2,APEX Agents,Core AGI Progress,-0.013605237976452252,-3.2651420531637014,2.932326497348609
axis2,PRBench Finance,Domain Specific Questions,-0.014074647186488777,-0.9663484551298009,1.086943046720092
axis2,MMLU Biology,Biology,-0.014551811960720612,-0.6662838274650136,0.6353382807809358
axis2,SciCode,Autonomous SWE,-0.04888292715046105,-0.7845762319658716,0.8175478158527052
axis2,TerminalBench,Agentic Computer Use,-0.06601178107854391,-3.218876402089605,3.775492461002109
axis2,GPQA Diamond Chemistry,Chemistry,-0.07410197776446753,-3.221629273072695,3.322839368413847
axis2,CursorBench,Autonomous SWE,-0.08214100643902694,-1.6940569295189114,1.674414942292963
axis2,FrontierMath Tier 4 v1,High End Math Reasoning,-0.08743606362614668,-2.537096309306557,2.4992941156693655
axis2,GPQA Main Chemistry,Chemistry,-0.11502550361522164,-3.5583598923881965,3.333342286944081
axis2,MMLU Chemistry,Chemistry,-0.15812347932776016,-0.9952107081116686,1.0978370841634844
axis2,CAD-Eval,Multimodal Understanding,-0.15983995324906053,-4.442727086407658,4.959259136200762
axis2,LAB-Bench SeqQA,Biology,-0.1682361689696284,-1.2557185269030813,1.1775508883548909
axis2,VPCT,Multimodal Understanding,-0.18374187436134487,-13.035095385705162,10.773572252788988
axis2,Humanity's Last Exam,Domain Specific Questions,-0.20882808443988965,-2.145255262261856,1.8430393658859798
axis2,SWE-Bench Pro (Private),Autonomous SWE,-0.22156852336333216,-3.8844294227075347,4.341701949875593
axis2,FrontierMath v1,High End Math Reasoning,-0.22433539660898122,-1.9498163603129766,1.7281169945367956
axis2,DeepSWE,Autonomous SWE,-0.23734651991535552,-2.9538403694382906,2.6335461126227675
axis2,CritPt,Domain Specific Questions,-0.292394108446458,-2.5702661630653814,2.3169730082023525
