name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
claude-opus-5_xhigh,model,2026-07-24,1.6596438882213649,1.30083981831447,2.003105626008619,4,False
claude-sonnet-4-20250514,model,2025-05-22,-0.6850830480959211,-1.22015296228668,-0.14955427606295582,2,True
claude-sonnet-4-20250514_16K,model,2025-05-22,-0.2729212492317054,-0.642482281333875,0.09831519053202793,3,True
claude-sonnet-4-20250514_32K,model,2025-05-22,-0.07496390074824771,-0.7963048663186163,0.914216593554782,1,True
claude-sonnet-4-20250514_59K,model,2025-05-22,-0.12629680940360072,-0.8790203909311047,0.8455116850496827,1,True
claude-sonnet-4-20250514_unknown,model,2025-05-22,-0.680831018866378,-1.1323032604079482,-0.30279753258178815,4,False
claude-sonnet-4-5-20250929,model,2025-09-29,-0.34154428888847255,-0.8421178300629684,0.15090269095658765,4,False
claude-sonnet-4-5-20250929_16K,model,2025-09-29,0.00929769284466778,-0.3681369056792838,0.3871670573680286,3,True
claude-sonnet-4-5-20250929_32K,model,2025-09-29,-0.15654397810020243,-0.3844977761477467,0.04608990800207343,3,True
claude-sonnet-4-5-20250929_59K,model,2025-09-29,0.09588133844232147,-0.6536324768206068,1.0870872093100223,1,True
claude-sonnet-4-5-20250929_thinking,model,2025-09-29,-0.1363585065551477,-1.1430556116072752,0.8076513377162106,1,True
claude-sonnet-4-5-20250929_unknown,model,2025-09-29,-0.15890517010305152,-0.5248863018600455,0.1638505274137143,5,False
claude-sonnet-4-6,model,2026-02-17,0.3389114125161607,-0.6337836311365421,1.3195098769937945,1,True
claude-sonnet-4-6_32K,model,2026-02-17,0.3278780113357366,-0.39407165606498445,1.372403710498941,1,True
claude-sonnet-4-6_high,model,2026-02-17,0.3363571865471321,-0.18954641838403047,0.8096559201236748,3,True
claude-sonnet-4-6_max,model,2026-02-17,0.31885392506343263,-0.20926215230473028,0.7498117905895619,4,False
claude-sonnet-4-6_medium,model,2026-02-17,0.4816004052030788,-0.0005379178875200871,0.93227221216213,3,True
claude-sonnet-4-6_unknown,model,2026-02-17,0.24207840207584935,-0.6980068188906021,0.9084003717589757,1,True
claude-sonnet-5_high,model,2026-06-30,0.36579083960230085,-0.08108403231561255,0.7686564864556074,3,True
claude-sonnet-5_low,model,2026-06-30,0.08074660330321948,-1.0147811572905026,0.9467343014970121,1,True
claude-sonnet-5_max,model,2026-06-30,0.848694972429139,0.69766443404724,1.0068528928385927,6,False
claude-sonnet-5_medium,model,2026-06-30,0.37006343463304775,-0.15358565346357778,0.896627530712767,2,True
claude-sonnet-5_unknown,model,2026-06-30,1.0960562395918103,0.6333458651729207,1.503989799629141,2,True
claude-sonnet-5_xhigh,model,2026-06-30,0.7550709451421931,0.139529711618363,1.470156720727865,2,True
