axis,benchmark,category,loading_median,hdi_low,hdi_high,bench_norm,axis_share
axis1,OS World (Screenshot),Agentic Computer Use,1.455077889560748,-1.9012270975402552,3.3046900272726805,1.6584345875601545,0.7697962475379726
axis1,CSQA2,General Reasoning,1.4491054377261916,-3.5625481835291084,3.6547319680715886,2.045920381097361,0.5016750640639213
axis1,EnigmaEval,General Reasoning,1.4308058584518335,-0.6513976151441488,3.14767592800694,1.7696289490171437,0.6537278558211619
axis1,EBR-bench,Agentic Computer Use,1.2987552865063634,-1.8495687801943255,3.497801151731353,1.507834044756767,0.7419037512633408
axis1,Surface Evolver Bench,Autonomous SWE,1.2434814255516566,-1.3172190427914314,3.72985202228626,1.2716349667514149,0.9562108823913299
axis1,Fiction.LiveBench,Advanced Language and Writing,1.2150480618956783,-2.270579017141299,3.934927153708081,1.9542516018985077,0.38656805378777365
axis1,CursorBench,Autonomous SWE,1.1164722123463715,-0.20199484249226266,2.195193103657587,1.2263914032789434,0.8287769078248424
axis1,MCP Atlas,Agentic Computer Use,1.0823027771716567,-0.49570661468020183,2.349893447526755,1.133654813412463,0.9114563458726317
axis1,APEX Agents,Core AGI Progress,1.0753116018970599,-0.27023273216946364,2.2775553551574164,1.0788835671932393,0.9933893658643662
axis1,MultiNRC,Advanced Language and Writing,0.983327251097194,-0.08537394921753484,1.9617663045963596,1.1771610820309475,0.6977893857057489
axis1,WeirdML,Autonomous SWE,0.9280973427475768,0.1314196897712645,1.627099905166508,0.9712052376438377,0.9131981578923564
axis1,Remote Labor Index,Core AGI Progress,0.9218567119191505,-2.0033357193753116,3.010711041596346,1.2659978234813793,0.5302258855082412
axis1,METR Time Horizons,Autonomous SWE,0.8965697515335763,-0.38215957970267805,1.7707948724430467,0.9037710027012327,0.9841274806419872
axis1,PostTrainBench,Autonomous SWE,0.8104059707174113,-0.9997232674287712,2.0761356266957285,0.9029388536165124,0.8055427285485214
axis1,ProofBench,High End Math Reasoning,0.8008388369569484,-2.295285019948678,4.3184576670072525,2.668562601185039,0.0900607298064967
axis1,GPQA Diamond,Domain Specific Questions,0.7985495186017537,-1.808514168476097,3.6218541029286433,1.2630243780970223,0.3997424208054355
axis1,BlueprintBench 2,Multimodal Understanding,0.7705274883556703,-1.9729501816225954,3.0795967198224794,1.3041594112079067,0.34907191930381065
axis1,LiveBench,Core AGI Progress,0.763792935765629,-0.835814722581779,2.0749038583917585,0.825969432418467,0.8551126363825855
axis1,AudioMultiChallenge,Multimodal Understanding,0.7053304502896234,-2.1978249220034773,2.6803110149360165,0.8658517017547153,0.6635875620390352
axis1,BALROG,General Reasoning,0.6546125244622896,-1.2759419211263596,2.059727587017525,0.7941551629327559,0.6794506104542529
axis1,SWE-Bench Verified,Autonomous SWE,0.6453711786602067,-0.5875264709043555,1.7112976190308318,0.6719558450667518,0.9224390099734621
axis1,SpatialViz-Bench,Multimodal Understanding,0.6090389823671689,-1.6575619671100577,2.5431208360542437,0.6414071493014751,0.9016180333469876
axis1,MMLU Chemistry,Chemistry,0.6066272977867172,-0.6112444225121207,1.7120793882031413,0.6671224657696554,0.8268614917549999
axis1,GPQA Diamond Chemistry,Chemistry,0.5892380538594206,-1.720337424373498,4.400548030871464,0.9042163410963467,0.42465561424019327
axis1,MultiChallenge,Advanced Language and Writing,0.5652303097711502,-1.1741198425371937,1.7828966431232167,0.839830287153356,0.4529683096183647
axis1,PRBench Legal,Domain Specific Questions,0.5485603110897193,-0.6977678090904625,0.9354851906993679,0.6872387013082227,0.6371380596268016
axis1,PRBench Finance,Domain Specific Questions,0.5311066667410191,-0.7251670399319475,0.9729402147652906,0.6481235948553593,0.6715028211067336
axis1,SWE-Bench Pro,Autonomous SWE,0.5259950805033519,-1.277477934460513,2.6082356925955135,0.8369343085729967,0.39498501718443013
axis1,SciCode,Autonomous SWE,0.49287868813969526,-0.03334990979248901,0.9203333096264847,0.5052822118561078,0.9515071603688674
axis1,LAB-Bench SeqQA,Biology,0.48658118133188116,-0.9797583708680172,1.8925761416661429,0.5113301571017093,0.9055403410371226
axis1,OS World 2,Agentic Computer Use,0.48028859198721036,-2.3959499146842904,2.9013168150509046,1.0946382272309643,0.19251444481669314
axis1,GPQA Main Chemistry,Chemistry,0.46339473358443545,-1.6971332110629236,4.656806561429649,1.0011766928251842,0.21423021617272994
axis1,DeepResearchBench,Agentic Computer Use,0.4408349543209908,-0.9334289291745081,1.370150319739155,0.518679927009893,0.7223591257966627
axis1,LAB-Bench LitQA2,Biology,0.42802054549198176,-0.22757998326479179,0.9734130917935924,0.43624552651834586,0.9626474379184211
axis1,Lech Mazur Writing,Advanced Language and Writing,0.40198032689972696,-0.5686782592920073,1.2136834977601385,0.433161950038287,0.8612098684921269
axis1,SEAL Tool Use (Enterprise),Agentic Computer Use,0.37413753883660267,-1.1813864441515585,1.8388452507303725,0.49168860416435445,0.5790049605059303
axis1,GDPval,Core AGI Progress,0.36495323390057444,-1.255173251831689,2.2818709478889305,1.1019805936226381,0.10967977219989031
axis1,TutorBench,Advanced Language and Writing,0.3322798810650441,-0.4102781572668466,0.8549810754994112,0.38957621940891757,0.7274836133573248
axis1,Visual Task Assessment (VISTA),Multimodal Understanding,0.3249274897320107,-0.33156802974351557,0.9623970848450818,0.5282358499367072,0.37837041055277504
axis1,CL-Bench,Domain Specific Questions,0.3161939516684823,-0.449721548046873,1.1274470261000695,0.33933350881519886,0.8682676508490845
axis1,Chess Puzzles,General Reasoning,0.30907285242500093,-3.046022340561283,4.2637122424822085,1.5900513655765136,0.03778325872918023
axis1,ARC (AI2),Domain Specific Questions,0.29623498917025626,-4.378482924423821,4.666873598482385,4.438067046352337,0.004455382433742637
axis1,GDP.pdf,Core AGI Progress,0.2806944787779482,-1.2153070232737224,1.844450144202265,0.9868304647171484,0.08090635652185421
axis1,Mystery Game Puzzles,General Reasoning,0.27840633734935666,-1.2148839515992167,1.8384498828904965,0.6480687957503869,0.18455083395501218
axis1,SEAL Instruction Following,Advanced Language and Writing,0.2662143016918235,-1.0643319835720515,1.3393939826115997,0.270743519059308,0.9668222296090906
axis1,FrontierCode,Autonomous SWE,0.2608721320092323,-1.5475806265667027,1.9413631072657538,1.342906643910468,0.037736683563004705
axis1,Adversarial NLI,General Reasoning,0.246396055155631,-3.374113155297171,3.2394989016789353,2.3259449693103713,0.011221957773416093
axis1,CL-Bench Life,Domain Specific Questions,0.24131724505269703,-1.0046014233349756,1.547777489734463,0.3344882009391101,0.5204932622660594
axis1,MMLU Biology,Biology,0.24022070328424389,-0.43852730412292235,0.8506667880179017,0.26571537739496154,0.8173112770201486
axis1,GBAEval,Agentic Computer Use,0.23823209837901657,-7.201791920040799,5.7560686128867395,7.49855380613588,0.0010093586935512695
axis1,SuperGLUE,General Reasoning,0.22378181881852033,-1.6766457333667486,2.0567299915710464,0.8844832538872834,0.06401332251323567
axis1,ExploitBench,Agentic Computer Use,0.19020146396383597,-2.3355375719937137,2.8958380575819973,1.2788838816935548,0.02211899971703845
axis1,MindCube,Multimodal Understanding,0.1116562773772104,-3.5292254072953333,3.3379031413711995,0.5935674731908508,0.03538556224582294
axis1,ForecastBench,General Reasoning,0.09040381832060443,-0.5903540656842989,0.7498485094214364,0.165555858996513,0.2981840696423256
axis1,BioLP-bench,Biology,0.06549523707101734,-2.1494962512310303,3.4392068561519062,0.5435316459641096,0.01452010533444045
axis1,LAB-Bench Cloning,Biology,0.06040181484564944,-2.8775456145472806,4.120272054627955,0.8448860108809203,0.005110974765102549
axis1,GeoBench,Multimodal Understanding,0.019992494277593587,-1.5288623462535043,1.5922315103471183,0.393243911246437,0.0025846988332539587
axis1,ScienceQA,Domain Specific Questions,0.005681147201277492,-2.1787002675204836,2.19852481653675,1.0592013625244758,2.876835457812249e-05
axis1,GPQA Diamond Biology,Biology,-0.034357428601006844,-1.6967440014929973,2.29820487930499,0.2964505282915923,0.01343188138836439
axis1,OpenBookQA,Domain Specific Questions,-0.08771824660305638,-3.6546331784580293,3.3674631491173006,2.928519333442816,0.0008971884891975741
axis1,WinoGrande,General Reasoning,-0.09783917377417373,-1.3373434949400211,1.1800900139104256,0.9292549130850827,0.011085513653617025
axis1,MMLU-Pro,Domain Specific Questions,-0.11704451178072828,-1.7626420063804547,2.005756850547301,0.854615691519633,0.01875687065908282
axis1,Video-MME,Multimodal Understanding,-0.13806547523138243,-2.1239303265196887,1.7127861709791743,0.3603577741358698,0.14679200174701384
axis1,LAB-Bench Protocol,Biology,-0.15104310740694393,-1.5932311793464644,1.910187801355978,0.5939162826808173,0.06467722225338875
axis1,TriviaQA,Domain Specific Questions,-0.17532612233121392,-1.5850364806320765,1.2975984317766072,1.1148997748118379,0.024729856703262325
axis1,MMLU Pro Chemistry,Chemistry,-0.1788575732510806,-2.6322978318904977,3.5408697835537692,1.2654017954769312,0.019978265260908266
axis1,HellaSwag,General Reasoning,-0.19848909964513917,-1.732268421405443,1.330056717257211,1.3566295379285955,0.021406752409680836
axis1,PIQA,General Reasoning,-0.21515367007404124,-1.050364142779983,0.6110695204553384,0.65514502559019,0.10785061392311147
axis1,GPQA Main Biology,Biology,-0.22969338241909304,-1.9796673118502117,2.7918954660656623,0.6765006199093531,0.11528175210756116
axis1,BoolQ,General Reasoning,-0.25304104618204937,-1.530262470116048,1.4435157966489984,1.4235605335783983,0.031595851973174355
axis1,MMLU Pro Biology,Biology,-0.2770850474215828,-2.531016831057776,2.560999256142969,0.7434011406108098,0.1389247852764856
axis1,LAMBADA,General Reasoning,-0.3881088420152235,-1.4805008283783951,1.1785160243901465,0.8344126998153335,0.2163442032956976
axis1,FrontierMath,High End Math Reasoning,-0.4200712701985298,-1.7694223384312604,4.119512102069935,2.0239516096202372,0.04307702580314415
axis1,MMLU,Domain Specific Questions,-0.5071514727001099,-3.384992335763312,2.592724475314519,1.669155141257055,0.0923170616570312
axis1,FrontierMath Tier 4,High End Math Reasoning,-0.6595742242101642,-3.207010941505665,6.396370834180878,3.0862363519926856,0.045673993509325335
axis1,WMDP Biology,Biology,-0.9447465771086825,-2.562871804550546,2.2894710542634455,1.1796587511237264,0.6413836231462896
axis1,WMDP Chemistry,Chemistry,-1.02519769493458,-2.6956143632846485,2.800464604558242,1.3238749694285736,0.5996823959619467
axis1,BIG-Bench Hard (BBH),Domain Specific Questions,-1.2363507596606738,-3.618076987417698,2.662998218240181,3.884081176130484,0.10132271166063685
axis1,GSM8K,Domain Specific Questions,-1.9717669600264398,-5.857971989443459,4.920793675158839,6.462882036879253,0.09308050095737987
axis2,GSM8K,Domain Specific Questions,3.7862730626706673,-9.308612184705279,12.116389605744669,6.462882036879253,0.34321906607468666
axis2,ARC (AI2),Domain Specific Questions,3.346858673557036,-6.710997094060699,7.7688667812548955,4.438067046352337,0.5687049785694835
axis2,BIG-Bench Hard (BBH),Domain Specific Questions,2.6320838033351217,-5.54928026065503,7.721352040999734,3.884081176130484,0.45922215213128514
axis2,OpenBookQA,Domain Specific Questions,2.430149021618492,-5.089204114788274,6.367789067411637,2.928519333442816,0.6886041273837649
axis2,Adversarial NLI,General Reasoning,1.9410322875560548,-4.7687991811078865,6.102479740406428,2.3259449693103713,0.6964126456378845
axis2,FrontierMath Tier 4,High End Math Reasoning,1.629952135953038,-6.847925488209622,6.220179312335613,3.0862363519926856,0.2789275023718571
axis2,BoolQ,General Reasoning,1.3103502286760509,-2.3864493008372567,3.7121163489005986,1.4235605335783983,0.8472720873577959
axis2,MMLU,Domain Specific Questions,1.1245934814063774,-4.022327618274024,6.955010963017249,1.669155141257055,0.4539392279828521
axis2,FrontierMath,High End Math Reasoning,0.998127835854153,-4.361170050027722,3.7748946155771974,2.0239516096202372,0.24320476810945718
axis2,ARC-AGI-2,Core AGI Progress,0.9942858654089797,-8.686327496999656,7.098000123951432,5.034224413336998,0.03900833273016654
axis2,ScienceQA,Domain Specific Questions,0.8951317823556659,-3.7879090628808645,4.645222731364263,1.0592013625244758,0.7141951443833456
axis2,MMLU-Pro,Domain Specific Questions,0.8225546733400179,-2.6968618254053673,4.595303949920937,0.854615691519633,0.9263771263028642
axis2,SuperGLUE,General Reasoning,0.8173966236672874,-3.0063219962779857,3.921907353669639,0.8844832538872834,0.8540561994552902
axis2,WinoGrande,General Reasoning,0.8066185595085682,-1.33678388103197,2.7498932270852112,0.9292549130850827,0.7534712558416116
axis2,Fiction.LiveBench,Advanced Language and Writing,0.7557384975595685,-4.589649763696476,6.060778638097889,1.9542516018985077,0.14954852657949513
axis2,MMLU Pro Chemistry,Chemistry,0.7132950111534302,-4.164043078732292,5.080633015899069,1.2654017954769312,0.31774701574820235
axis2,EBR-bench,Agentic Computer Use,0.7011166177693984,-3.4738993295538023,4.459821017468154,1.507834044756767,0.216208832654591
axis2,WMDP Chemistry,Chemistry,0.5853744679941091,-3.551803535385455,4.961519892887524,1.3238749694285736,0.19551208633256145
axis2,ARC-AGI,Core AGI Progress,0.5687010259284635,-6.193230966078353,5.21487421187732,3.2824600689974077,0.03001712682721627
axis2,Mystery Game Puzzles,General Reasoning,0.5671211695721627,-1.806788735281757,3.000547973541303,0.6480687957503869,0.7657896568942248
axis2,EnigmaEval,General Reasoning,0.5449137683270333,-3.188361524696477,3.65521353122509,1.7696289490171437,0.0948180750554822
axis2,HellaSwag,General Reasoning,0.537882347331708,-1.8240390904660317,2.870550972866732,1.3566295379285955,0.15719982038631064
axis2,TriviaQA,Domain Specific Questions,0.5370704504778465,-1.8354344411145513,2.624560598508476,1.1148997748118379,0.2320549628853474
axis2,SWE-Bench Pro,Autonomous SWE,0.4897925975625127,-2.8320800438646567,3.5730121289627736,0.8369343085729967,0.3424851076234094
axis2,GPQA Main Biology,Biology,0.46560186707162776,-3.250703850692077,4.80396088998804,0.6765006199093531,0.4736887042945662
axis2,MultiNRC,Advanced Language and Writing,0.4650803865053381,-1.3930967314116487,2.153536448766197,1.1771610820309475,0.15609329862896607
axis2,MultiChallenge,Advanced Language and Writing,0.43500196453331635,-1.9157643875821013,2.676158193975307,0.839830287153356,0.2682868405837486
axis2,LAB-Bench Protocol,Biology,0.42959037575435444,-1.995055803537966,3.732318431068127,0.5939162826808173,0.5231890216784778
axis2,BioLP-bench,Biology,0.38020122101106835,-3.5295266587188285,5.379977797893998,0.5435316459641096,0.4893023983375886
axis2,BALROG,General Reasoning,0.3684302056289057,-1.8686172016531641,3.1713820338833716,0.7941551629327559,0.2152284755525188
axis2,PIQA,General Reasoning,0.35708687866880173,-0.8388699080709034,1.5222071716433294,0.65514502559019,0.2970796397238219
axis2,MMLU Pro Biology,Biology,0.35209770492642556,-3.2250243156597356,4.423013486247428,0.7434011406108098,0.22432617035897615
