axis,benchmark,category,loading_median,hdi_low,hdi_high
axis2,MMLU Pro Chemistry,Chemistry,0.9259880809086003,0.18496346696498714,1.3608771697761588
axis2,GPQA Diamond,Domain Specific Questions,0.9223423324471588,0.22595810845100095,1.1913459432090154
axis2,The Agent Company,Agentic Computer Use,0.9109049253044291,0.025941878750818364,1.745210676878747
axis2,BioLP-bench,Biology,0.9067476682468425,0.2500408662450266,1.4139490003912751
axis2,OpenAI Cyber Ranges,Agentic Computer Use,0.9040581615939814,0.07726545267154045,2.0464521890053406
axis2,SCONE-Bench,Agentic Computer Use,0.8967271925913168,0.08813459610838281,2.283426005304089
axis2,Chess Puzzles,General Reasoning,0.8729803184425742,0.022779770882801212,1.3572641871562539
axis2,LAB-Bench Cloning,Biology,0.8497555798191744,0.48663213860754984,1.3475826425647734
axis2,TerminalBench,Agentic Computer Use,0.8413898393186815,0.4829013960253629,1.3627049564013305
axis2,Cybench,Agentic Computer Use,0.8186930095901153,0.053719543627684996,2.0098017036214886
axis2,ExploitGym,Agentic Computer Use,0.8063896714373207,0.019166737506572107,1.7507201224288667
axis2,GSO-Bench,Autonomous SWE,0.7957662336959754,0.23667039727101719,1.8751019162554765
axis2,EnigmaEval,General Reasoning,0.7946901513835922,0.3281961996512991,1.217114098629934
axis2,EBR-bench,Agentic Computer Use,0.7925984536791691,0.07384002839419211,1.4239433531274812
axis2,CAD-Eval,Multimodal Understanding,0.7676938868465388,0.18238988565786796,1.6075113773610727
axis2,AISI CTF Suites - Apprentice,Agentic Computer Use,0.7327480085351501,0.12185643958987241,1.6934509402473326
axis2,Humanity's Last Exam,Domain Specific Questions,0.725148201966003,0.22327290860676827,1.0355585050066547
axis2,APEX Agents,Core AGI Progress,0.7166582221010491,0.3334023765674762,1.1227792150761133
axis2,MultiNRC,Advanced Language and Writing,0.709511383879457,0.37861940150667883,0.9707978555247553
axis2,Surface Evolver Bench,Autonomous SWE,0.6872698927008727,0.09873780816713452,1.5188179725946631
axis2,LiveBench,Core AGI Progress,0.6487063575748129,0.2218381493876895,0.88599632907155
axis2,BlueprintBench 2,Multimodal Understanding,0.624938079885804,0.07529538364886632,1.393672630479364
axis2,SimpleBench,General Reasoning,0.6235922226674605,0.27676782774573333,0.9292734415995035
axis2,OS World (Screenshot),Agentic Computer Use,0.6192703496545406,0.05615519374996054,1.4654598921369857
axis2,WeirdML,Autonomous SWE,0.5980131400315661,0.262646228107442,0.8080179602221239
axis2,ExploitBench,Agentic Computer Use,0.5873919530146721,0.04099274896013505,1.3220300091468427
axis2,GPQA Main Biology,Biology,0.5794363999213344,0.0899305866637213,1.0114146064073326
axis2,GDP.pdf,Core AGI Progress,0.5719882928909668,0.11642814466200331,0.9633264852541322
axis2,SWE-Bench Pro (Private),Autonomous SWE,0.5653851168520985,0.08891568689877562,1.520716211352185
axis2,MMLU Pro Biology,Biology,0.558379158705879,0.07685651492677661,0.9441736089777257
axis2,SimpleQA Verified,Domain Specific Questions,0.5489239718889122,0.05843726947540702,1.0086884743658877
axis2,LAB-Bench Protocol,Biology,0.5409138001895011,0.2518812223635656,0.8246057638992778
axis2,AudioMultiChallenge,Multimodal Understanding,0.5310027706413047,0.021734121944005674,0.9547589569104987
axis2,WMDP Chemistry,Chemistry,0.528711565001235,0.019857826770165236,0.9480473057879394
axis2,WMDP Biology,Biology,0.5052375892164342,0.011594051042546061,0.773875632561715
axis2,SEAL Tool Use (Enterprise),Agentic Computer Use,0.49775060681492,0.12749919097581683,0.7771473841857982
axis2,CursorBench,Autonomous SWE,0.4879782254525675,0.10106026106706667,0.7677664919358123
axis2,GBAEval,Agentic Computer Use,0.4848628405785953,0.015868657834634342,2.393221531383385
axis2,LAB-Bench SeqQA,Biology,0.4744866245826278,0.11642796232393544,0.8163951956148966
axis2,SpatialViz-Bench,Multimodal Understanding,0.47089217334962913,0.04852684820042052,1.2092565667798607
axis2,GPQA Diamond Biology,Biology,0.46591476549932775,0.012896250456695856,0.9026133554678413
axis2,Adversarial NLI,General Reasoning,0.46449868832263286,0.014250246926154187,2.0637006498803943
axis2,SWE-Bench Pro,Autonomous SWE,0.46388936512489026,0.0433660289922952,1.1441777048148583
axis2,BALROG,General Reasoning,0.45277706303051646,0.16833445885299478,0.7371673019694572
axis2,GDPval,Core AGI Progress,0.4467398585283437,0.015813145065484143,1.332607845049344
axis2,MindCube,Multimodal Understanding,0.44454073357453305,0.02561701645521993,1.4355171276279353
axis2,MCP Atlas,Agentic Computer Use,0.4404689491874917,0.04928359102474421,0.9069183199402455
axis2,OS World 2,Agentic Computer Use,0.43657221287310355,0.038823411782485294,1.2235843866713494
axis2,PostTrainBench,Autonomous SWE,0.4336901861690071,0.12644060256706657,0.9168850720158721
axis2,CyberGym,Agentic Computer Use,0.4336007738478119,0.03574359446184259,1.0780290246310336
axis2,Remote Labor Index,Core AGI Progress,0.42359394048905247,0.013788235240862505,1.3012055762223504
axis2,MMLU Chemistry,Chemistry,0.42023272256989797,0.015736371598493136,0.799348880806963
axis2,METR Time Horizons,Autonomous SWE,0.4165290881587025,0.2164109436612412,0.7706422168361374
axis2,HellaSwag,General Reasoning,0.4144142152846707,0.016675844249063734,0.8416764912679362
axis2,Vending-Bench 2,Agentic Computer Use,0.40586854120484295,0.06099738942239834,0.7489381821084794
axis2,WinoGrande,General Reasoning,0.3798932136476977,0.09283509280516264,0.9554885921910129
axis2,GeoBench,Multimodal Understanding,0.3692083249640219,0.017930168136056936,0.981204471909402
axis2,SWE-Bench Verified,Autonomous SWE,0.3599024398621522,0.06680710803449648,0.7974013822711339
axis2,TriviaQA,Domain Specific Questions,0.34830001866925997,0.011995136852731292,0.684891317409696
axis2,CL-Bench Life,Domain Specific Questions,0.3144851873107962,0.011438256152410767,0.6355474984614361
axis2,FrontierCode,Autonomous SWE,0.3029608218244623,0.0469235294853083,0.7059328030708506
axis2,SuperGLUE,General Reasoning,0.30275652079169946,0.03273924487492796,1.0347733449464593
axis2,MultiChallenge,Advanced Language and Writing,0.301308117963474,0.03310656685094506,0.7559328096881045
axis2,SEAL Instruction Following,Advanced Language and Writing,0.2936730305396954,0.02053075790814584,0.5443043866278976
axis2,CTI-REALM,Agentic Computer Use,0.27735873303931335,0.014333178000213727,0.6571496607255768
axis2,CL-Bench,Domain Specific Questions,0.2720899969380457,0.02521155194626692,0.4939696390645764
axis2,Lech Mazur Writing,Advanced Language and Writing,0.2583179103343659,0.03555102729344721,0.4972195937315859
axis2,SciCode,Autonomous SWE,0.2464891403065141,0.11218990227548946,0.372841778429334
axis2,LAMBADA,General Reasoning,0.24301740395671648,0.006104474175157937,0.4254823757021524
axis2,Visual Task Assessment (VISTA),Multimodal Understanding,0.24274134016904983,0.05441879508704907,0.33886260741764146
axis2,BoolQ,General Reasoning,0.2207700297706295,0.07495821960282213,1.036430306039037
axis2,MMLU Biology,Biology,0.21888828029407284,0.01775187559151836,0.48706175417006586
axis2,PRBench Legal,Domain Specific Questions,0.20212494470868894,0.0048645521522105335,0.6245375427260478
axis2,PRBench Finance,Domain Specific Questions,0.18609646368402494,0.003291724724627076,0.6530764951563849
axis2,LAB-Bench LitQA2,Biology,0.18145747097477904,0.009312893296313348,0.6021114147838372
axis2,TutorBench,Advanced Language and Writing,0.18137806025916547,0.021666474987194283,0.36282028389225385
axis2,AlgoTune,Autonomous SWE,0.1805106330623683,0.013351112862753131,0.470495614071147
axis2,ForecastBench,General Reasoning,0.16293811860624335,0.028302780957458758,0.3066681072769737
