axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,MMLU,Domain Specific Questions,2.3770260251682584,-3.558219655598706,3.706152732005243
axis3,GSM8K,Domain Specific Questions,1.954131555470961,-3.370019045229663,3.9919961714426035
axis3,BIG-Bench Hard (BBH),Domain Specific Questions,1.8808440230078554,-3.260069833606665,3.5302373641199667
axis3,BioLP-bench,Biology,1.7978454886851352,-4.980005352724773,5.044334762328561
axis3,GPQA Diamond,Domain Specific Questions,1.7504341779446548,-3.2139498651859575,3.634628057465332
axis3,GPQA Main Chemistry,Chemistry,1.730555379052264,-4.713974697297662,4.892690040472261
axis3,GPQA Diamond Chemistry,Chemistry,1.6355390873389477,-4.36053143607021,4.760374275929347
axis3,MMLU Pro Chemistry,Chemistry,1.521397583204554,-4.932957240951671,5.710290690650571
axis3,GPQA Main Biology,Biology,1.2904587982102353,-3.1529519375043367,3.604794866115104
axis3,FrontierMath Tier 4,High End Math Reasoning,1.2720483124351203,-7.587784671608524,8.4678216166186
axis3,LAB-Bench Protocol,Biology,1.1493472942184604,-2.9026989285147184,3.094229637276583
axis3,MMLU Pro Biology,Biology,1.031979529620944,-4.019534460680293,4.421398452529994
axis3,GPQA Diamond Biology,Biology,0.9677693239972901,-2.922365484524489,3.2185897905625445
axis3,LAB-Bench Cloning,Biology,0.9068910878672066,-3.899616834346907,4.147101596226591
axis3,BoolQ,General Reasoning,0.8142841898602883,-3.3766152731462085,4.273570447084254
axis3,CL-Bench Life,Domain Specific Questions,0.7712388630497848,-3.783240562539996,4.298318805357943
axis3,Video-MME,Multimodal Understanding,0.7668374058621006,-3.251884459973552,3.9335381982238045
axis3,CL-Bench,Domain Specific Questions,0.695869627647163,-2.692600835796607,3.1223035960032135
axis3,CritPt,Domain Specific Questions,0.542454021859422,-3.228695447995778,3.845476257531468
axis3,OpenBookQA,Domain Specific Questions,0.48238786385673404,-2.6450002442576053,2.96203706504099
axis3,FrontierCode,Autonomous SWE,0.3991889491784281,-3.527153930828368,3.9704539161688857
axis3,EBR-bench,Agentic Computer Use,0.3622106787428626,-5.542901323411389,6.101002088945019
axis3,BlueprintBench 2,Multimodal Understanding,0.359598898573335,-6.274419558289418,6.909703503162901
axis3,FrontierMath v1,High End Math Reasoning,0.35587195510277625,-2.456820411364171,2.8565899761432556
axis3,DeepSWE,Autonomous SWE,0.28792646657801346,-4.110588639419311,3.877535574824611
axis3,LAB-Bench SeqQA,Biology,0.27865818649933694,-1.6566295223556116,1.7967585291553685
axis3,MMLU Chemistry,Chemistry,0.21322168704728428,-1.4349151420553738,1.456351172217483
axis3,Humanity's Last Exam,Domain Specific Questions,0.1984883041989739,-2.6542965494158777,2.6833497794029406
axis3,ScienceQA,Domain Specific Questions,0.17879718805587674,-2.1512381378542162,2.2828112147895747
axis3,SEAL Instruction Following,Advanced Language and Writing,0.16651100367695865,-2.5109193745841267,3.1180815204936665
axis3,Vending-Bench 2,Agentic Computer Use,0.16494526140928165,-2.831666143627931,3.0956087172205584
axis3,Adversarial NLI,General Reasoning,0.1507247543575546,-1.9930280091433832,2.2749195320200815
axis3,SEAL Tool Use (Enterprise),Agentic Computer Use,0.14445969911763307,-2.863549330474502,3.2158780233951574
axis3,AudioMultiChallenge,Multimodal Understanding,0.11846116972322045,-3.29317218852092,3.658679685377068
axis3,FrontierMath Tier 4 v1,High End Math Reasoning,0.11688015857169097,-3.1391662374254627,3.398584404247414
axis3,Lech Mazur Writing,Advanced Language and Writing,0.09456523193088237,-2.1269210953250375,2.294125729062739
axis3,LiveBench,Core AGI Progress,0.09428732461593982,-1.4265905926784728,1.7396196914803481
