model,axis,n_obs,is_human,is_sota,is_low_obs,chained,informed,release_date,mean,median,sd,chain_split,outside_50,outside_50_central,lump_lo,lump_hi,hi_share,sum_spread,axis_spread,ridge_ratio,lump_gap
gpt-5.6-sol_promax,axis2,4,False,False,False,False,True,2026-07-09 00:00:00,2.0306307993472594,2.0224691128384227,0.3090052252457141,False,False,False,,,,0.015774628063336547,0.016980584106847448,0.9289802967952913,
gpt-5.6-sol_prounknown,axis1,1,False,False,True,False,False,2026-07-09 00:00:00,0.6188990389092441,0.633277051728329,0.9028970401874287,False,False,False,,,,0.034853170207849324,0.024901810121518958,1.399623964594079,
gpt-5.6-sol_prounknown,axis2,1,False,False,True,False,False,2026-07-09 00:00:00,1.01279293020512,1.0072728288622907,0.5719599546598885,False,False,False,,,,0.034853170207849324,0.024901810121518958,1.399623964594079,
gpt-5.6-sol_unknown,axis1,7,False,False,False,True,True,2026-07-09 00:00:00,1.5647619394575232,1.53665569876009,0.24537582572296113,False,False,False,,,,0.00731164203107932,0.014443656988334988,0.5062181992402867,
gpt-5.6-sol_unknown,axis2,7,False,False,False,True,True,2026-07-09 00:00:00,0.41136492044341433,0.4101933561133919,0.3936006198787853,False,False,False,,,,0.00731164203107932,0.014443656988334988,0.5062181992402867,
gpt-5.6-sol_xhigh,axis1,7,False,False,False,True,False,2026-07-09 00:00:00,0.9832641631081703,0.9525313116372289,0.6088109452681815,False,False,False,,,,0.020742399942885792,0.03568705643504211,0.5812303399312658,
gpt-5.6-sol_xhigh,axis2,7,False,False,False,True,True,2026-07-09 00:00:00,1.4773136429670246,1.4845534313677633,0.3582881031501087,False,False,False,,,,0.020742399942885792,0.03568705643504211,0.5812303399312658,
gpt-5.6-terra_high,axis1,6,False,False,False,True,False,2026-07-09 00:00:00,0.5165508163011707,0.5106936028245448,0.6608184318821647,False,False,False,,,,0.009450918731286203,0.02666866388938318,0.35438291061325433,
gpt-5.6-terra_high,axis2,6,False,False,False,True,True,2026-07-09 00:00:00,1.3201206072818914,1.3262937821143272,0.3967709897787443,False,False,False,,,,0.009450918731286203,0.02666866388938318,0.35438291061325433,
gpt-5.6-terra_low,axis1,8,False,False,False,True,True,2026-07-09 00:00:00,0.16398621342581843,0.17725950873467455,0.2536753954123846,False,False,False,,,,0.005498645991991601,0.004503709389351623,1.2209149207078867,
gpt-5.6-terra_low,axis2,8,False,False,False,True,True,2026-07-09 00:00:00,0.7802971154665832,0.7755834331164175,0.13140965835854607,False,False,False,,,,0.005498645991991601,0.004503709389351623,1.2209149207078867,
gpt-5.6-terra_max,axis1,12,False,False,False,True,True,2026-07-09 00:00:00,0.22953198647788295,0.24422471368402615,0.3640793011558379,False,False,False,,,,0.00520697271502159,0.015459623880440313,0.33681108643331936,
gpt-5.6-terra_max,axis2,12,False,False,False,True,True,2026-07-09 00:00:00,1.8044645076805543,1.7974748750118168,0.19499531785688443,False,False,False,,,,0.00520697271502159,0.015459623880440313,0.33681108643331936,
gpt-5.6-terra_medium,axis1,5,False,False,False,True,False,2026-07-09 00:00:00,0.09998624199158894,0.08890253918568226,0.6799592330610532,False,False,False,,,,0.01506320266373213,0.03300466925998761,0.4563961100496053,
gpt-5.6-terra_medium,axis2,5,False,False,False,True,False,2026-07-09 00:00:00,1.1531865824090513,1.1603445843790274,0.4119283108986224,False,False,False,,,,0.01506320266373213,0.03300466925998761,0.4563961100496053,
gpt-5.6-terra_none,axis1,5,False,False,False,True,False,2026-07-09 00:00:00,1.0575339618173785,1.0652034666556611,0.5343083874436619,False,False,False,,,,0.02239443989213363,0.019656808361988142,1.1392714157726365,
gpt-5.6-terra_none,axis2,5,False,False,False,True,True,2026-07-09 00:00:00,-0.05674359872591001,-0.05553875030963538,0.09575955751158904,False,False,False,,,,0.02239443989213363,0.019656808361988142,1.1392714157726365,
gpt-5.6-terra_unknown,axis1,7,False,False,False,True,True,2026-07-09 00:00:00,1.5213329528050195,1.5174755828783417,0.3509811334080767,False,False,False,,,,0.0076406908166056706,0.05620141968462186,0.13595191828750827,
gpt-5.6-terra_unknown,axis2,7,False,False,False,True,False,2026-07-09 00:00:00,-0.16163737033496622,-0.15147339128908327,0.40172256754476465,False,False,False,,,,0.0076406908166056706,0.05620141968462186,0.13595191828750827,
gpt-5.6-terra_xhigh,axis1,7,False,False,False,True,False,2026-07-09 00:00:00,1.1032884518541006,1.111841975974148,0.5748356523898764,False,False,False,,,,0.02763378594402691,0.06605338569251745,0.41835532962176797,
gpt-5.6-terra_xhigh,axis2,7,False,False,False,True,True,2026-07-09 00:00:00,1.1085438253414017,1.108587741221756,0.35991062290887144,False,False,False,,,,0.02763378594402691,0.06605338569251745,0.41835532962176797,
gpt-j-6b,axis1,7,False,False,False,False,True,2021-08-05 00:00:00,-1.8687052303253409,-1.8468493363221294,0.23121870572265377,False,False,False,,,,0.03148216642899821,0.022128260092111465,1.4227131413834626,
gpt-j-6b,axis2,7,False,False,False,False,False,2021-08-05 00:00:00,0.08379313553263837,0.07405799985143083,0.6049147041230633,False,False,False,,,,0.03148216642899821,0.022128260092111465,1.4227131413834626,
gpt-neo-2.7B,axis1,4,False,False,False,False,True,2023-03-30 00:00:00,-2.3398245983268513,-2.331870989431498,0.3612752874217827,False,False,False,,,,0.03174999975759709,0.02840409230310778,1.1177966688315268,
gpt-neo-2.7B,axis2,4,False,False,False,False,False,2023-03-30 00:00:00,-1.0545869868737758,-1.0719367297708398,0.8307690913790111,False,False,False,,,,0.03174999975759709,0.02840409230310778,1.1177966688315268,
gpt-neox-20b,axis1,6,False,False,False,False,True,2022-04-07 00:00:00,-1.6335868176521438,-1.617041649404512,0.18905577183349534,False,False,False,,,,0.025119942208496858,0.01868658154895502,1.3442770226693281,
gpt-neox-20b,axis2,6,False,False,False,False,False,2022-04-07 00:00:00,0.0852765689862069,0.057782765964999476,0.5482491867463318,False,False,False,,,,0.025119942208496858,0.01868658154895502,1.3442770226693281,
gpt-oss-120b,axis1,14,False,False,False,True,True,2025-08-05 00:00:00,0.5648655651868374,0.5509752577575382,0.3515794129568576,False,False,False,,,,0.025961078913428602,0.028467786188661904,0.9119458303283285,
gpt-oss-120b,axis2,14,False,False,False,True,True,2025-08-05 00:00:00,-0.5802934373269997,-0.5793613590405047,0.2833603879693454,False,False,False,,,,0.025961078913428602,0.028467786188661904,0.9119458303283285,
gpt-oss-120b_high,axis1,8,False,False,False,True,True,2025-08-05 00:00:00,-1.1171367568544013,-1.1145469951746745,0.27473544440102565,False,False,False,,,,0.010924439392051264,0.010897224916996559,1.002497376649743,
gpt-oss-120b_high,axis2,8,False,False,False,True,True,2025-08-05 00:00:00,0.7250744223048758,0.7188910713817258,0.11992737541187304,False,False,False,,,,0.010924439392051264,0.010897224916996559,1.002497376649743,
gpt-oss-120b_medium,axis1,1,False,False,True,True,False,2025-08-05 00:00:00,0.07213592128030272,0.04632677585915526,0.8719201590874324,False,False,False,,,,0.010131636508975486,0.02654825477163978,0.38163098087331243,
gpt-oss-120b_medium,axis2,1,False,False,True,True,False,2025-08-05 00:00:00,0.08269193728702089,0.09842271784626974,0.6110134069623264,False,False,False,,,,0.010131636508975486,0.02654825477163978,0.38163098087331243,
gpt-oss-120b_unknown,axis1,1,False,False,True,True,False,2025-08-05 00:00:00,-0.14375017949751517,-0.12975558755758876,0.7846776804949432,False,False,False,,,,0.009005296719666964,0.02012684866644044,0.447427059690791,
gpt-oss-120b_unknown,axis2,1,False,False,True,True,False,2025-08-05 00:00:00,-0.1786353723565571,-0.1736791924472479,0.6380494916549356,False,False,False,,,,0.009005296719666964,0.02012684866644044,0.447427059690791,
gpt-oss-20b,axis1,5,False,False,False,True,False,2025-08-05 00:00:00,0.11415358528271538,0.11230525643435962,0.4264783980018625,False,False,False,,,,0.03519965482021245,0.03118356966991933,1.1287884996106512,
gpt-oss-20b,axis2,5,False,False,False,True,True,2025-08-05 00:00:00,-1.125833211778999,-1.1206381484646508,0.3815387271840714,False,False,False,,,,0.03519965482021245,0.03118356966991933,1.1287884996106512,
gpt-oss-20b_high,axis1,3,False,False,True,True,False,2025-08-05 00:00:00,0.1339761531352902,0.12871461871269413,0.8493731248637569,False,False,False,,,,0.012527922857180598,0.0194356126747954,0.6445859498644531,
gpt-oss-20b_high,axis2,3,False,False,True,True,False,2025-08-05 00:00:00,-0.09061827067124353,-0.07793731958195166,0.52071498708689,False,False,False,,,,0.012527922857180598,0.0194356126747954,0.6445859498644531,
gpt-oss-20b_medium,axis1,1,False,False,True,True,False,2025-08-05 00:00:00,-0.030321152145866382,-0.028703622310419362,0.8849491886512668,False,False,False,,,,0.02195823672746827,0.03761734508766704,0.5837263814417181,
gpt-oss-20b_medium,axis2,1,False,False,True,True,False,2025-08-05 00:00:00,-0.0690684635971157,-0.055182609303844346,0.6071248684689087,False,False,False,,,,0.02195823672746827,0.03761734508766704,0.5837263814417181,
gpt-oss-20b_unknown,axis1,1,False,False,True,True,False,2025-08-05 00:00:00,-0.6901045058411556,-0.6993093843445031,0.8090698537251064,False,False,False,,,,0.012100669769921212,0.018960144890570203,0.6382161022376712,
gpt-oss-20b_unknown,axis2,1,False,False,True,True,False,2025-08-05 00:00:00,-0.8820698929759092,-0.8871325773342806,0.6763953519908499,False,False,False,,,,0.012100669769921212,0.018960144890570203,0.6382161022376712,
gpt-realtime-1.5,axis1,1,False,False,True,False,False,2026-02-23,0.07012136647505621,0.08450814516777888,0.9415498378245903,False,False,False,,,,0.025001568106339404,0.01886352445811511,1.325392196026427,
gpt-realtime-1.5,axis2,1,False,False,True,False,False,2026-02-23,0.18197383160696387,0.17941053525122258,0.4962450823675826,False,False,False,,,,0.025001568106339404,0.01886352445811511,1.325392196026427,
gpt-realtime-2,axis1,1,False,False,True,False,False,2026-05-07,0.08300818802870938,0.07839501656974779,0.9884755891887294,False,False,False,,,,0.010118669422385328,0.009914613451809603,1.0205813339640066,
gpt-realtime-2,axis2,1,False,False,True,False,False,2026-05-07,0.3267924457214722,0.3294812823718015,0.48722232641347074,False,False,False,,,,0.010118669422385328,0.009914613451809603,1.0205813339640066,
gpt-realtime-2 (xHigh),axis1,1,False,False,True,False,False,2026-05-07,0.21875768707265641,0.19325316645107665,0.986157597799621,False,False,False,,,,0.031800497256315494,0.021644236012368614,1.4692363009783795,
gpt-realtime-2 (xHigh),axis2,1,False,False,True,False,False,2026-05-07,0.7758976086260282,0.7942102577475236,0.5029405948715762,False,False,False,,,,0.031800497256315494,0.021644236012368614,1.4692363009783795,
gpt-realtime-2025-08-28,axis1,1,False,False,True,False,False,2025-08-28,-0.07996988521925327,-0.1099310565686892,0.9545410431641773,False,False,False,,,,0.025074758772538917,0.02040159685658601,1.2290586344198016,
gpt-realtime-2025-08-28,axis2,1,False,False,True,False,False,2025-08-28,-0.3694997190794612,-0.36820861382516157,0.4753871529308322,False,False,False,,,,0.025074758772538917,0.02040159685658601,1.2290586344198016,
gpt-realtime-mini-2025-12-15,axis1,1,False,False,True,False,False,2025-12-15,-0.18968324590401284,-0.23415166972939278,0.9227783309624313,False,False,False,,,,0.047250339685236356,0.025348029191238953,1.864063644899364,
gpt-realtime-mini-2025-12-15,axis2,1,False,False,True,False,False,2025-12-15,-0.7634980101486687,-0.7765009137725108,0.5118937118884669,False,False,False,,,,0.047250339685236356,0.025348029191238953,1.864063644899364,
gpt2-xl,axis1,7,False,False,False,False,True,2019-11-05 00:00:00,-2.600276672824509,-2.568407283002202,0.324066453082252,False,False,False,,,,0.018021986109628383,0.020196341556733853,0.8923391426611867,
gpt2-xl,axis2,7,False,False,False,False,False,2019-11-05 00:00:00,-1.1255638308400915,-1.1268965873516013,0.5190391578211072,False,False,False,,,,0.018021986109628383,0.020196341556733853,0.8923391426611867,
granite-4.0-h-small,axis1,3,False,False,True,False,False,,-0.04027621774150036,-0.050088897684406275,0.4141875660125621,False,False,False,,,,0.02325534207531783,0.014053104368801195,1.6548188546116687,
granite-4.0-h-small,axis2,3,False,False,True,False,False,,-1.237232557520959,-1.2433032568054547,0.496085992146646,False,False,False,,,,0.02325534207531783,0.014053104368801195,1.6548188546116687,
granite-4.1-30b,axis1,2,False,False,True,False,False,2026-04-29 00:00:00,-0.42397763984120196,-0.41819916115280986,0.9485030882202267,False,False,False,,,,0.03223280651253434,0.03785245210047104,0.851538136207911,
granite-4.1-30b,axis2,2,False,False,True,False,False,2026-04-29 00:00:00,-0.7824748826448349,-0.7891741791227417,0.5232600867286011,False,False,False,,,,0.03223280651253434,0.03785245210047104,0.851538136207911,
grok-2-1212,axis1,25,False,False,False,True,True,2024-12-12 00:00:00,0.10971417511079591,0.10481567217318505,0.2458706255404408,False,False,False,,,,0.04207034871467064,0.044538945012605594,0.9445744326176501,
grok-2-1212,axis2,25,False,False,False,True,True,2024-12-12 00:00:00,-0.9337995096783608,-0.9334790095777009,0.0952869617348916,False,False,False,,,,0.04207034871467064,0.044538945012605594,0.9445744326176501,
grok-3,axis1,8,False,False,False,True,False,2025-04-09 00:00:00,0.7088996402625066,0.6883839610815576,0.44449549059778604,False,False,False,,,,0.010797532645435847,0.016589739579317603,0.6508560664145151,
grok-3,axis2,8,False,False,False,True,True,2025-04-09 00:00:00,-0.8519689210554929,-0.8484941215464161,0.31391184986365017,False,False,False,,,,0.010797532645435847,0.016589739579317603,0.6508560664145151,
grok-3-beta,axis1,7,False,False,False,True,True,2025-04-09 00:00:00,-0.03088881947156394,-0.035028865052649176,0.24011724571334622,False,False,False,,,,0.007695588001712006,0.00713307263681953,1.0788601761867505,
grok-3-beta,axis2,7,False,False,False,True,True,2025-04-09 00:00:00,-0.015215010075749005,-0.014248264229611642,0.08234044545342366,False,False,False,,,,0.007695588001712006,0.00713307263681953,1.0788601761867505,
grok-3-mini-beta_high,axis1,6,False,False,False,True,True,2025-04-09 00:00:00,-0.5438328259101461,-0.5487518451659705,0.2628746544187352,False,False,False,,,,0.008709969137259512,0.009456023276461313,0.9211027598611207,
grok-3-mini-beta_high,axis2,6,False,False,False,True,True,2025-04-09 00:00:00,0.36327519399823094,0.3603494022422734,0.09819957268716337,False,False,False,,,,0.008709969137259512,0.009456023276461313,0.9211027598611207,
grok-3-mini-beta_low,axis1,6,False,False,False,True,True,2025-04-09 00:00:00,-0.6059314948582958,-0.604185018131235,0.2245655919171249,False,False,False,,,,0.020229213203615752,0.012300508752663433,1.644583456699343,
grok-3-mini-beta_low,axis2,6,False,False,False,True,True,2025-04-09 00:00:00,0.1520263633162821,0.14778931745953938,0.0916582470425943,False,False,False,,,,0.020229213203615752,0.012300508752663433,1.644583456699343,
grok-3-mini-beta_medium,axis1,1,False,False,True,True,False,2025-04-09 00:00:00,0.06211772101878551,0.05677331684840031,0.9871032438560028,False,False,False,,,,0.02515915202363249,0.02071202567201913,1.214712284642501,
grok-3-mini-beta_medium,axis2,1,False,False,True,True,False,2025-04-09 00:00:00,0.17684784993603697,0.16766240073950023,0.583047479622917,False,False,False,,,,0.02515915202363249,0.02071202567201913,1.214712284642501,
grok-3-mini_high,axis1,1,False,False,True,True,False,2025-06-24 00:00:00,0.09906619442379958,0.08294906622226257,0.8225981805266178,False,False,False,,,,0.026369123849433358,0.0523974856933013,0.503251701880888,
grok-3-mini_high,axis2,1,False,False,True,True,False,2025-06-24 00:00:00,0.09842105945310121,0.11690392420087642,0.5576247438151083,False,False,False,,,,0.026369123849433358,0.0523974856933013,0.503251701880888,
grok-3-mini_low,axis1,2,False,False,True,True,False,2025-06-24 00:00:00,-0.0881479777846639,-0.0663349237150114,0.8661847104446176,False,False,False,,,,0.01720972313568431,0.030215015288823997,0.5695751920420138,
grok-3-mini_low,axis2,2,False,False,True,True,False,2025-06-24 00:00:00,-0.12932366662340264,-0.14772314761833386,0.5492397237652946,False,False,False,,,,0.01720972313568431,0.030215015288823997,0.5695751920420138,
grok-3-mini_unknown,axis1,3,False,False,True,True,False,,0.5714213112149857,0.545029783225461,0.44555452454061995,False,False,False,,,,0.01758086880938692,0.011503031846065475,1.5283682636591434,
grok-3-mini_unknown,axis2,3,False,False,True,True,False,,-0.16077213635522436,-0.1456617560260203,0.5132810291264995,False,False,False,,,,0.01758086880938692,0.011503031846065475,1.5283682636591434,
grok-4-0709,axis1,21,False,False,False,True,True,2025-07-09 00:00:00,0.11023843660596651,0.11389597706760085,0.1807146814483743,False,False,False,,,,0.01827370726019559,0.015277894291363623,1.19608808070661,
grok-4-0709,axis2,21,False,False,False,True,True,2025-07-09 00:00:00,0.659563894229995,0.6528040304643471,0.11129793128867502,False,False,False,,,,0.01827370726019559,0.015277894291363623,1.19608808070661,
grok-4-0709_high,axis1,2,False,False,True,True,False,2025-07-09 00:00:00,-0.10040334513893379,-0.10964486520776381,0.7164986148202933,False,False,False,,,,0.010693363649265564,0.04956861908555378,0.21572849610373804,
grok-4-0709_high,axis2,2,False,False,True,True,False,2025-07-09 00:00:00,0.6496377302737606,0.6475924229721739,0.5840236805374799,False,False,False,,,,0.010693363649265564,0.04956861908555378,0.21572849610373804,
grok-4-1,axis1,2,False,False,True,True,False,2025-11-17 00:00:00,0.1804726663555791,0.1776723083882718,0.6595136713840809,False,False,False,,,,0.018074982434228344,0.02260056700280031,0.7997579189933055,
grok-4-1,axis2,2,False,False,True,True,False,2025-11-17 00:00:00,0.32855519614748147,0.34647240687740183,0.605460484118376,False,False,False,,,,0.018074982434228344,0.02260056700280031,0.7997579189933055,
grok-4-1-fast-non-reasoning,axis1,1,False,False,True,True,False,2025-11-19 00:00:00,0.35927389461636977,0.34472122492342794,0.8858950532611303,False,False,False,,,,0.005651319803059313,0.03704737494844555,0.15254305631434306,
grok-4-1-fast-non-reasoning,axis2,1,False,False,True,True,False,2025-11-19 00:00:00,0.5192014641028283,0.5271221239651405,0.5604909855150796,False,False,False,,,,0.005651319803059313,0.03704737494844555,0.15254305631434306,
grok-4-1-fast-reasoning,axis1,3,False,False,True,True,False,2025-11-19 00:00:00,-0.22386222460552443,-0.22693445694212866,0.7205751989569713,False,False,False,,,,0.02132806729424257,0.04017575514646319,0.5308691079107235,
grok-4-1-fast-reasoning,axis2,3,False,False,True,True,False,2025-11-19 00:00:00,0.690693817481038,0.7201590144061554,0.571851287018086,False,False,False,,,,0.02132806729424257,0.04017575514646319,0.5308691079107235,
grok-4-20,axis1,7,False,False,False,True,False,2026-02-17 00:00:00,-0.5929033730180039,-0.6728641388146869,0.9346976234265972,False,False,False,,,,0.1243511918457958,0.2900026237189411,0.4287933338365655,
grok-4-20,axis2,7,False,False,False,True,False,2026-02-17 00:00:00,1.867850872840061,1.919566173536941,0.5901874595120674,False,False,False,,,,0.1243511918457958,0.2900026237189411,0.4287933338365655,
grok-4-20_high,axis1,1,False,False,True,True,False,2026-02-17 00:00:00,0.0949080678853783,0.09589174896760741,0.9310239464225238,False,False,False,,,,0.022907347471392763,0.029064162398403377,0.788164721810499,
grok-4-20_high,axis2,1,False,False,True,True,False,2026-02-17 00:00:00,0.2794590291508305,0.3433369700773183,0.6548870827514345,False,False,False,,,,0.022907347471392763,0.029064162398403377,0.788164721810499,
grok-4-3,axis1,4,False,False,False,True,False,2026-04-17 00:00:00,0.09364476897028892,0.09398336817174358,0.6745763069620322,False,False,False,,,,0.04944220101188905,0.06841977556468463,0.7226302717866412,
grok-4-3,axis2,4,False,False,False,True,False,2026-04-17 00:00:00,0.04932901913769538,0.04393340051278097,0.42659334115233,False,False,False,,,,0.04944220101188905,0.06841977556468463,0.7226302717866412,
grok-4-fast,axis1,6,False,False,False,True,False,2025-09-19 00:00:00,-0.21119777942558227,-0.20398029192007097,0.5521758926790961,False,False,False,,,,0.016480827725636613,0.02681925958979075,0.6145146427498822,
grok-4-fast,axis2,6,False,False,False,True,True,2025-09-19 00:00:00,0.5706573672400443,0.5612049012275048,0.36601988053086326,False,False,False,,,,0.016480827725636613,0.02681925958979075,0.6145146427498822,
grok-4-fast-reasoning,axis1,1,False,False,True,True,False,,-0.1584531695074137,-0.1471207846354738,0.8996763497809741,False,False,False,,,,0.05497726959364138,0.03650008911163727,1.5062228868946257,
grok-4-fast-reasoning,axis2,1,False,False,True,True,False,,-0.17436833207077748,-0.16836485849655886,0.8097469084621333,False,False,False,,,,0.05497726959364138,0.03650008911163727,1.5062228868946257,
grok-4.20-0309-reasoning,axis1,7,False,False,False,True,True,2026-02-17 00:00:00,-0.04337504173041296,-0.03834462642265704,0.36119267692428214,False,False,False,,,,0.004615967004757314,0.006948472827061234,0.6643138887699409,
grok-4.20-0309-reasoning,axis2,7,False,False,False,True,True,2026-02-17 00:00:00,0.9122855444458499,0.9046272615303681,0.12936075906738517,False,False,False,,,,0.004615967004757314,0.006948472827061234,0.6643138887699409,
grok-4.3_high,axis1,10,False,False,False,True,True,2026-04-17 00:00:00,-0.31424616782747766,-0.29776328107818617,0.33477194914795383,False,False,False,,,,0.006372012203225628,0.003534886806134477,1.8026071420922378,
grok-4.3_high,axis2,10,False,False,False,True,True,2026-04-17 00:00:00,0.9847504886161245,0.9756468211157021,0.13640502372801702,False,False,False,,,,0.006372012203225628,0.003534886806134477,1.8026071420922378,
grok-4.5_high,axis1,15,False,True,False,True,True,2026-07-08 00:00:00,0.28732252447332324,0.2947779370407054,0.2366291127469088,False,False,False,,,,0.00567667324921496,0.007500637225033631,0.7568254641444156,
grok-4.5_high,axis2,15,False,True,False,True,True,2026-07-08 00:00:00,1.2395977563538916,1.2367312163914175,0.13489181706566267,False,False,False,,,,0.00567667324921496,0.007500637225033631,0.7568254641444156,
grok-4.5_low,axis1,2,False,False,True,True,False,2026-07-08 00:00:00,0.5139000054142047,0.5163262771315733,0.8257362261233036,False,False,False,,,,0.02118922360999306,0.05096994398105073,0.41571997053539333,
grok-4.5_low,axis2,2,False,False,True,True,False,2026-07-08 00:00:00,0.8425725873016348,0.8315405966796245,0.51613036928044,False,False,False,,,,0.02118922360999306,0.05096994398105073,0.41571997053539333,
grok-4.5_medium,axis1,2,False,False,True,True,False,2026-07-08 00:00:00,0.6444206890964206,0.6680468541343264,0.8082915279920234,False,False,False,,,,0.03752680910335327,0.0764466167053173,0.4908890768575121,
grok-4.5_medium,axis2,2,False,False,True,True,False,2026-07-08 00:00:00,1.0210262459514514,1.0155821138130077,0.5118957566435385,False,False,False,,,,0.03752680910335327,0.0764466167053173,0.4908890768575121,
grok-4.5_unknown,axis1,9,False,False,False,True,True,2026-07-08 00:00:00,1.6054159739569318,1.6060954898323128,0.23621470178848855,False,False,False,,,,0.006723023433115694,0.03366723518048388,0.1996903932584543,
grok-4.5_unknown,axis2,9,False,False,False,True,True,2026-07-08 00:00:00,0.06492770304674304,0.06904014496098676,0.28588391274608105,False,False,False,,,,0.006723023433115694,0.03366723518048388,0.1996903932584543,
grok-build-0.1,axis1,3,False,False,True,False,True,2026-05-29 00:00:00,0.03782696693598817,0.09883989098695466,0.3917762870262983,False,False,False,,,,0.019643432442420207,0.026741155528347885,0.7345767994803556,
grok-build-0.1,axis2,3,False,False,True,False,True,2026-05-29 00:00:00,1.0524296536306772,1.053215270763212,0.2872814092574054,False,False,False,,,,0.019643432442420207,0.026741155528347885,0.7345767994803556,
grok-code-fast-1,axis1,2,False,False,True,False,False,2025-08-28 00:00:00,0.049875688394763626,0.06132715298981336,0.7761319569323616,False,False,False,,,,0.01822680803876902,0.013601756297090525,1.3400334222035586,
grok-code-fast-1,axis2,2,False,False,True,False,False,2025-08-28 00:00:00,-0.09170902280451813,-0.09915017449105412,0.5676526794749143,False,False,False,,,,0.01822680803876902,0.013601756297090525,1.3400334222035586,
inkling-small,axis1,5,False,False,False,True,False,2026-07-15 00:00:00,-0.6593120074450153,-0.6410970869836388,0.5510893139009587,False,False,False,,,,0.020501933478860174,0.018315239296818466,1.1193920618018656,
inkling-small,axis2,5,False,False,False,True,True,2026-07-15 00:00:00,1.314491240203038,1.3057176648698858,0.2902103180999827,False,False,False,,,,0.020501933478860174,0.018315239296818466,1.1193920618018656,
inkling-small_high,axis1,2,False,False,True,True,False,2026-07-15 00:00:00,0.5331909596365493,0.5481811665331918,0.8281932388974824,False,False,False,,,,0.015198522836043962,0.043516037439641275,0.3492625645688674,
inkling-small_high,axis2,2,False,False,True,True,False,2026-07-15 00:00:00,0.8243956204642694,0.8188475346104854,0.5178033072311222,False,False,False,,,,0.015198522836043962,0.043516037439641275,0.3492625645688674,
inkling-small_low,axis1,2,False,False,True,True,False,2026-07-15 00:00:00,0.2161198321415571,0.21964824749698464,0.8309074190033817,False,False,False,,,,0.02437452845512718,0.056067384718141294,0.43473631912138216,
inkling-small_low,axis2,2,False,False,True,True,False,2026-07-15 00:00:00,0.3872600381888691,0.37588080796530904,0.5211697249390609,False,False,False,,,,0.02437452845512718,0.056067384718141294,0.43473631912138216,
inkling-small_medium,axis1,2,False,False,True,True,False,2026-07-15 00:00:00,0.3046212136254846,0.30688659668991103,0.8467538759881318,False,False,False,,,,0.01806115267495038,0.031237576181624625,0.5781867507881351,
inkling-small_medium,axis2,2,False,False,True,True,False,2026-07-15 00:00:00,0.624160498127313,0.6329884863047494,0.5311694379277987,False,False,False,,,,0.01806115267495038,0.031237576181624625,0.5781867507881351,
inkling-small_minimal,axis1,2,False,False,True,True,False,2026-07-15 00:00:00,0.20645623622419854,0.18948518382033316,0.8670601779282744,False,False,False,,,,0.02512560095616444,0.0520888618064579,0.4823603374080523,
inkling-small_minimal,axis2,2,False,False,True,True,False,2026-07-15 00:00:00,0.32671992599308786,0.32377504161677517,0.5445366935889002,False,False,False,,,,0.02512560095616444,0.0520888618064579,0.4823603374080523,
inkling-small_none,axis1,2,False,False,True,True,False,2026-07-15 00:00:00,-0.2795755754540898,-0.2636784686830051,0.8444109343008399,False,False,False,,,,0.02885197160538932,0.040050290986991005,0.720393557558943,
inkling-small_none,axis2,2,False,False,True,True,False,2026-07-15 00:00:00,-0.442052485832615,-0.44468961504862903,0.5444577381905739,False,False,False,,,,0.02885197160538932,0.040050290986991005,0.720393557558943,
inkling-small_xhigh,axis1,2,False,False,True,True,False,2026-07-15 00:00:00,0.5775774607057426,0.5989843957754752,0.813072847631876,False,False,False,,,,0.02324266959015194,0.04322104651494073,0.5377627675469953,
inkling-small_xhigh,axis2,2,False,False,True,True,False,2026-07-15 00:00:00,0.9091259120401278,0.896856308903067,0.5103044931502375,False,False,False,,,,0.02324266959015194,0.04322104651494073,0.5377627675469953,
instructblip-vicuna-13b,axis1,1,False,False,True,False,False,2023-12-25 00:00:00,-0.3934037682310711,-0.40675316586826826,0.8379045280785739,False,False,False,,,,0.04418018756768544,0.03938195922943745,1.1218382333467398,
instructblip-vicuna-13b,axis2,1,False,False,True,False,False,2023-12-25 00:00:00,-0.04621666543594159,-0.03217271611679615,1.0206108071906002,False,False,False,,,,0.04418018756768544,0.03938195922943745,1.1218382333467398,
instructblip-vicuna-7b,axis1,1,False,False,True,False,False,2023-05-22 00:00:00,-0.47268659207209707,-0.49366734602628254,0.8271365423821451,False,False,False,,,,0.049289886607183385,0.028477083275057855,1.7308614836391893,
instructblip-vicuna-7b,axis2,1,False,False,True,False,False,2023-05-22 00:00:00,-0.02281844207267535,0.01406465193220768,0.9959829110214437,False,False,False,,,,0.049289886607183385,0.028477083275057855,1.7308614836391893,
internlm-20b,axis1,7,False,False,False,False,True,2023-09-18 00:00:00,-0.31338726489155255,-0.3004890685699459,0.15921604306755716,False,False,False,,,,0.02337225626733366,0.024640401440680318,0.9485339077612185,
internlm-20b,axis2,7,False,False,False,False,False,2023-09-18 00:00:00,-1.0565535907244428,-1.086614101665242,0.46911567417697664,False,False,False,,,,0.02337225626733366,0.024640401440680318,0.9485339077612185,
internlm-7b,axis1,8,False,False,False,False,True,2023-07-05 00:00:00,-0.8309765740809831,-0.7846247604802199,0.22451710746949563,False,False,False,,,,0.04335355123061158,0.05520822438853386,0.7852734209581941,
